iter,time,reward,steps,convergence,policy
1,5.881500000000983,64.0,38.0,9.098009999999999
2,2.0855999999938035,72.0,30.0,8.1950399
3,0.5817999999990775,-362.0,464.0,7.291133143393999
4,2.3184000000000538,4.0,98.0,6.385314131244459
5,1.2097999999980402,-1033.0,1135.0,5.482407559270655
6,0.8965000000031864,-938.0,1040.0,4.57471434546289
7,1.0650999999981536,-336.0,438.0,3.669908546658513
8,0.5795000000006212,69.0,33.0,2.7603784278055237
9,0.4971000000040249,82.0,20.0,1.8490479583177077
10,1.5488999999959674,29.0,73.0,0.9368307935247703
11,1.2009000000006154,-448.0,550.0,0.9312704270405463
12,2.173100000000261,-61.0,163.0,0.9204513262399951
13,1.5268999999946686,-75.0,177.0,0.9149679686548072
14,0.8727999999962321,59.0,43.0,0.9095937298855648
15,0.6313999999960629,-119.0,221.0,0.8995397966338695
16,1.4296000000015852,-160.0,262.0,0.8917282147370142
17,0.7410000000049877,-7122.0,7224.0,0.8803526822402219
18,0.844000000000733,-20555.0,20657.0,0.872863283105055
19,1.157400000003861,-4085.0,4187.0,0.8672257208119527
20,1.3688000000016132,-288.0,390.0,0.8616445341417815
21,0.7044000000036021,-524.0,626.0,0.8505745326775278
22,0.5000000000023874,35.0,67.0,0.8449295692090859
23,1.0738000000003467,-185.0,287.0,0.8340798607739706
24,1.242900000001157,89.0,13.0,0.8242356872927136
25,0.47819999999632046,16.0,86.0,0.8153691423621734
26,0.8461000000039576,83.0,19.0,0.807491246208859
27,0.6495000000015239,-179.0,281.0,0.800010473560652
28,0.4746999999980517,-15.0,117.0,0.7918487634680258
29,0.3336999999987711,-1170.0,1272.0,0.7862938286937868
30,1.3701999999966574,44.0,58.0,0.7775547913998135
31,0.8297000000041521,-723.0,825.0,0.7681758646274748
32,0.820099999998547,-10309.0,10411.0,0.7639255536877005
33,1.5068000000013626,-855.0,957.0,0.758962222161891
34,0.5394000000009669,-1182.0,1284.0,0.7536351502160492
35,0.6064999999964016,-260.0,362.0,0.746742898598481
36,0.3799999999998249,-4824.0,4926.0,0.7415740460165026
37,0.32879999999835263,90.0,12.0,0.7350983622975651
38,0.3474999999966144,29.0,73.0,0.7304960618850231
39,0.5877999999981398,-108.0,210.0,0.7221826186485497
40,0.8657999999996946,44.0,58.0,0.7171919617119176
41,0.4404000000022279,64.0,38.0,0.7126409187983246
42,0.4428000000018528,78.0,24.0,0.7034347564226827
43,1.4324000000058845,56.0,46.0,0.6947453246593106
44,0.4786999999950581,-206.0,308.0,0.6870990637920922
45,0.37700000000029377,-3467.0,3569.0,0.6804944224211408
46,1.1695999999972173,43.0,59.0,0.6730752631479398
47,0.9854999999987513,-2.0,104.0,0.6676934347550713
48,0.6737000000001103,78.0,24.0,0.6614544684224587
49,0.3571999999962827,-6027.0,6129.0,0.655628608336411
50,1.6691000000008671,-801.0,903.0,0.6498610068512235
51,0.3856999999953814,-843.0,945.0,0.6444886537785208
52,0.8107000000023845,-49999.0,50000.0,0.6388358275628889
53,0.8278000000032648,-17.0,119.0,0.6337848415599169
54,0.4218999999991979,-10.0,112.0,0.6282414625737445
55,0.8133999999984098,-24.0,126.0,0.6230629388827303
56,0.9373000000039156,19.0,83.0,0.6179362004286262
57,0.3562000000059129,-153.0,255.0,0.6117693487442623
58,0.26820000000071786,-18496.0,18598.0,0.6068531469143658
59,0.5182999999959748,72.0,30.0,0.6019861071027677
60,0.3626999999966074,-3854.0,3956.0,0.5958633163146345
61,0.38099999999730016,-63.0,165.0,0.5919346745289176
62,0.6990000000044461,77.0,25.0,0.5878884399014688
63,0.19950000000079626,-1037.0,1139.0,0.5839371931853699
