iter,time,reward,steps,convergence,policy
1,3.1632999999970934,-240.0,342.0,17.59306478283741
2,4.9758000000039715,60.0,42.0,25.716897421557405
3,1.058499999999185,93.0,9.0,27.96731222800861
4,1.8215999999995347,15.0,87.0,36.10583593137808
5,2.653999999999712,74.0,28.0,42.078610560885224
6,1.0171999999997183,89.0,13.0,42.3019852606178
7,1.2011999999970158,93.0,9.0,43.884949654840206
8,0.9210999999993419,81.0,21.0,44.11446045741889
9,1.0036000000042122,93.0,9.0,44.34026466643877
10,1.0349000000005049,88.0,14.0,48.83022025206517
11,5.947999999996512,93.0,9.0,43.27831133991963
12,1.6540000000020427,-157.0,259.0,41.42355532551176
13,1.7980999999949177,92.0,10.0,45.42052009505628
14,1.4048000000030925,92.0,10.0,37.10820003768827
15,1.140200000001812,87.0,15.0,35.07569526439356
16,1.2563000000014313,86.0,16.0,38.619559097976435
17,1.8612000000004514,82.0,20.0,37.19146313934646
18,2.481000000003064,92.0,10.0,43.48282417349957
19,1.3643000000058692,86.0,16.0,42.61161933524009
20,0.7454000000066685,87.0,15.0,37.8356406062576
21,0.911299999998505,74.0,28.0,37.50915220426182
22,0.5702999999996905,86.0,16.0,33.14830509605659
23,3.7694999999970946,88.0,14.0,32.880438193379796
24,1.7894999999938932,85.0,17.0,35.158546214417484
25,1.4144000000015922,93.0,9.0,37.86291971915706
26,1.5025000000008504,93.0,9.0,35.88368141424273
27,1.4547000000035837,90.0,12.0,42.32134623798365
28,1.5132999999991625,44.0,58.0,36.0020573307969
29,1.1501999999978807,92.0,10.0,40.37841504296654
30,1.0303999999976554,93.0,9.0,45.15440662499313
31,0.8543000000003076,88.0,14.0,43.29966562358952
32,2.0343999999994367,85.0,17.0,42.39096284155404
33,2.296099999995249,93.0,9.0,38.467942362900544
34,2.026899999997056,89.0,13.0,40.557157058634616
35,4.088300000006484,93.0,9.0,35.000098530101056
36,3.7294000000045457,77.0,25.0,35.32189232340242
