iter,time,reward,steps,convergence,policy
1,2.1601999999987243,-1126.0,1228.0,9.099
2,1.3487000000012017,67.0,35.0,8.1960299
3,0.8061999999995351,-550.0,652.0,7.2920895009999995
4,0.3609999999980573,-11.0,113.0,6.391105659003999
5,1.311100000002341,-1593.0,1695.0,5.487165260004
6,1.2900000000044543,68.0,34.0,4.581313274944099
7,0.3188000000022839,-650.0,752.0,3.6803691601871025
8,0.9686000000002082,-4193.0,4295.0,2.7745171751272024
9,0.7517999999961944,-1832.0,1934.0,1.8677744707091573
10,1.4042000000031862,-11.0,113.0,0.9582944068780159
11,0.35009999999857655,-520.0,622.0,0.9497818675238913
12,1.7193999999989273,-117.0,219.0,0.9414387277029135
13,0.4193000000043412,-2403.0,2505.0,0.9331790192801457
14,1.5441999999978862,-5.0,107.0,0.920215535991091
15,0.7708999999991306,-106.0,208.0,0.9128745244301891
16,0.5340000000018108,-4252.0,4354.0,0.9030667359782066
17,1.3043000000010352,-314.0,416.0,0.8903119988942862
18,0.6198000000026127,-163.0,265.0,0.8790040374114385
19,1.2399000000016258,-232.0,334.0,0.8846000575564454
20,1.1276000000037811,-1390.0,1492.0,0.878663876698303
21,0.4562000000021271,-221.0,323.0,0.8721288333619851
22,0.6430999999977871,-4814.0,4916.0,0.8642978914443447
23,0.8914000000004307,-277.0,379.0,0.8587797630722094
24,0.4057000000017297,-403.0,505.0,0.8523836280183923
25,1.457399999999609,-301.0,403.0,0.8443093956767094
26,1.073300000001609,-188.0,290.0,0.8388291434531085
27,0.9867999999997323,28.0,74.0,0.8315675296852033
28,0.14929999999679922,-49999.0,50000.0,0.8478017427020672
29,0.9276000000042472,25.0,77.0,0.8256170746189786
30,0.21139999999775227,-177.0,279.0,0.8171778106520555
31,0.7033999999990215,62.0,40.0,0.8091504547109206
32,0.5270999999993364,-463.0,565.0,0.8036194523397484
33,0.30190000000374084,-8879.0,8981.0,0.7959669041007033
34,1.5798000000017964,-14989.0,15091.0,0.8144367633591871
35,0.5960000000015953,69.0,33.0,0.8069365008300989
36,0.27769999999804895,56.0,46.0,0.8014939739640026
37,0.2512000000010062,32.0,70.0,0.7951377124972618
38,0.4293000000004099,-485.0,587.0,0.7674023231160175
39,0.7627999999968438,-706.0,808.0,0.7621470300106248
40,0.19029999999986558,-215.0,317.0,0.7566280269887751
41,0.4784000000057631,51.0,51.0,0.7499230067246894
42,0.44940000000082136,35.0,67.0,0.7445904196176445
43,1.172699999997917,-5662.0,5764.0,0.7371253403150894
44,0.320500000000834,-6859.0,6961.0,0.7048265117393704
45,0.48179999999575784,-5917.0,6019.0,0.7009747236663764
46,0.3704000000013252,-47.0,149.0,0.6961566596983353
47,0.18629999999575375,-125.0,227.0,0.6871307736761043
48,0.29460000000369746,52.0,50.0,0.6837052861793083
49,0.3054000000020096,-3731.0,3833.0,0.6798514098702405
50,0.25480000000044356,-390.0,492.0,0.6703749534135813
51,0.7685000000066111,76.0,26.0,0.6677941001281464
52,0.3834999999980937,-155.0,257.0,0.6637746672856946
53,0.9903999999991697,16.0,86.0,0.6565426967533636
54,0.20899999999812735,1.0,101.0,0.6553750637109633
55,0.5128000000027555,12.0,90.0,0.6500960951441079
56,0.25630000000376185,-428.0,530.0,0.6403169013368448
57,0.236300000004519,41.0,61.0,0.6343091822842559
58,0.20099999999700913,-11732.0,11834.0,0.6291352651918813
59,0.603999999995608,-143.0,245.0,0.6180782264218777
60,0.2513000000021748,-347.0,449.0,0.6182811947899992
61,0.21870000000490109,87.0,15.0,0.6075794220359121
62,0.6383000000056427,73.0,29.0,0.6011364105696728
63,0.45479999999997744,40.0,62.0,0.6003951241484579
64,0.43399999999849115,-50.0,152.0,0.5943341577598155
65,0.521800000001349,68.0,34.0,0.5848690426239124
66,0.2733999999975367,-1765.0,1867.0,0.5803375771220572
67,0.7328000000015322,75.0,27.0,0.5792379682955378
68,0.690699999999822,42.0,60.0,0.5724830542247019
69,0.9554999999963343,4.0,98.0,0.5691889932765406
70,0.4848000000023944,-153.0,255.0,0.5605132877692703
71,0.3367000000054077,-17.0,119.0,0.5588976337673067
72,0.28499999999809233,78.0,24.0,0.5504796053893074
73,0.30210000000607806,62.0,40.0,0.5418893642148668
74,0.33069999999923994,-4262.0,4364.0,0.5328840791306696
75,0.24879999999427582,-49999.0,50000.0,0.5269426278187581
76,1.005699999993226,82.0,20.0,0.5256499040323952
77,0.15909999999763613,-88.0,190.0,0.516739341737496
78,0.5647999999993658,75.0,27.0,0.5134508043255345
79,0.3220000000041523,44.0,58.0,0.5124114866249811
80,0.27940000000370446,26.0,76.0,0.5113825621014335
81,0.25630000000376185,42.0,60.0,0.5028231115140975
82,0.2212999999997578,64.0,38.0,0.4970160427883833
83,0.1543999999995549,80.0,22.0,0.4965287959130741
84,0.5746000000002027,64.0,38.0,0.49654736782801906
85,0.4938000000009879,-232.0,334.0,0.4973180392499842
86,0.355399999996564,-1226.0,1328.0,0.48828113176624655
87,0.601899999999489,-77.0,179.0,0.49012295488681373
88,0.2864999999943052,81.0,21.0,0.4805112407693322
89,0.40150000000238606,25.0,77.0,0.4767988582701811
90,0.423200000000179,60.0,42.0,0.4731235995960212
91,0.23549999999517013,-52.0,154.0,0.47437875562951815
92,0.16730000000109158,32.0,70.0,0.4713009974548029
93,0.2570000000048367,-88.0,190.0,0.46299226569868634
94,0.278600000001461,91.0,11.0,0.4547666212601314
95,0.09469999999822676,17.0,85.0,0.4505539690863685
96,0.24559999999951287,11.0,91.0,0.44675226573847837
97,0.33650000000307045,71.0,31.0,0.44198408871129047
98,0.2782999999979552,-4518.0,4620.0,0.43786445668550156
99,0.2306000000018571,-4229.0,4331.0,0.4337569275314436
100,0.18589999999818474,-57.0,159.0,0.4247383939631
101,0.18829999999780966,43.0,59.0,0.42075286253244715
102,0.13600000000479895,44.0,58.0,0.4167043350950806
103,0.3276999999997088,72.0,30.0,0.41707527476129586
104,0.34060000000124546,1.0,101.0,0.4131073130199333
105,0.36109999999922593,-539.0,641.0,0.4096963658656648
106,0.3207999999972344,-10.0,112.0,0.4108263807973316
107,0.1850000000018781,-28.0,130.0,0.40242051816934177
108,0.43420000000082837,-30.0,132.0,0.41987310700824454
109,0.27080000000268,10.0,92.0,0.4165098980484885
110,0.6983999999974344,-37.0,139.0,0.4181324008841564
111,0.34639999999797055,-159.0,261.0,0.41563976387366497
112,0.5420999999969922,26.0,76.0,0.41759526720217577
113,0.46439999999847714,-142.0,244.0,0.4102962961197882
114,0.20299999999906504,86.0,16.0,0.41277603716949685
115,0.3432000000032076,-3.0,105.0,0.41052160228215584
116,0.21570000000536993,24.0,78.0,0.40871398595999936
117,0.24800000000624323,80.0,22.0,0.41110084609574854
118,0.14159999999918682,-39.0,141.0,0.38818593254695344
119,0.1275000000049431,41.0,61.0,0.38512411928600654
120,0.378399999995338,65.0,37.0,0.38209292415766927
121,0.22739999999998872,72.0,30.0,0.3743892794892041
122,0.392800000000193,67.0,35.0,0.39406596744000166
123,0.14249999999549345,-5.0,107.0,0.4008800046140372
124,0.11589999999728207,-3609.0,3711.0,0.39374190001042775
125,0.14589999999969905,-177.0,279.0,0.39324793597971136
126,0.6015000000019199,89.0,13.0,0.39298190875695765
127,0.2077999999983149,85.0,17.0,0.38607504312322405
128,0.32540000000125247,-469.0,571.0,0.3885448486121071
129,0.38499999999430656,73.0,29.0,0.38177542960448463
130,0.1104000000040628,65.0,37.0,0.37507370478693786
131,0.2059999999985962,-3766.0,3868.0,0.3774943611465929
132,0.6033000000016386,84.0,18.0,0.3479131500575626
133,0.20880000000289556,6.0,96.0,0.4007149586516799
134,0.19939999999962765,-12.0,114.0,0.39788175877136595
135,0.6827999999998724,77.0,25.0,0.40209962376592356
136,0.1772000000030971,-828.0,930.0,0.3964142626529525
137,0.28530000000159816,-2921.0,3023.0,0.40794987475165556
138,0.35530000000250084,73.0,29.0,0.4020001756634787
139,0.15539999999703014,-302.0,404.0,0.4140121285326617
140,0.15539999999703014,-32.0,134.0,0.4153762147303186
141,0.20710000000434547,54.0,48.0,0.42218011127249355
142,0.23569999999750735,65.0,37.0,0.42120902699164475
143,0.35120000000432583,80.0,22.0,0.3689063216822433
144,0.16310000000174796,61.0,41.0,0.3679449482442038
145,0.29030000000318523,65.0,37.0,0.3906897065959214
146,0.14279999999899928,39.0,63.0,0.38620368766116114
147,0.461000000001377,63.0,39.0,0.3730959256516854
148,0.2573000000012371,81.0,21.0,0.3729864426202198
149,0.13970000000540495,-194.0,296.0,0.3594336256234897
150,0.24379999999979418,91.0,11.0,0.3565440839395606
151,0.1373999999998432,-40.0,142.0,0.3428123458253893
152,0.13119999999844367,54.0,48.0,0.3425785764672426
153,0.1393999999947937,-5.0,107.0,0.3283088303678966
154,0.2592999999961876,73.0,29.0,0.3269839382953137
155,0.20680000000083965,-95.0,197.0,0.2894628104890913
156,0.23939999999811334,75.0,27.0,0.28751119989552476
157,0.3797000000034245,53.0,49.0,0.28411593765693655
158,0.3035999999951855,87.0,15.0,0.2979923606686725
159,0.18030000000379687,56.0,46.0,0.2946646641486311
160,0.2791999999942618,-72.0,174.0,0.2913702445937901
161,0.27380000000221116,57.0,45.0,0.2912990500138406
162,0.16829999999856682,89.0,13.0,0.28996947556620967
163,0.21770000000032041,88.0,14.0,0.28946745704259913
164,0.18150000000360933,66.0,36.0,0.2873320568449159
165,0.22200000000083264,84.0,18.0,0.28413548484527384
166,0.14370000000241134,91.0,11.0,0.28179260046637467
167,0.12759999999900629,83.0,19.0,0.28201463912435687
168,0.31399999999592865,77.0,25.0,0.26499672476782193
169,0.17110000000286618,90.0,12.0,0.2652143448565113
170,0.21890000000013288,-38.0,140.0,0.2636367107028221
171,0.28160000000099217,52.0,50.0,0.26161816679226746
172,0.3220999999982155,75.0,27.0,0.2578823961170684
173,0.21420000000205164,31.0,71.0,0.2539467872350684
174,0.1624999999947363,85.0,17.0,0.3243779200071651
175,0.19909999999612182,85.0,17.0,0.32458696499605477
176,0.2556999999967502,74.0,28.0,0.32479184998966637
177,0.1944999999992092,79.0,23.0,0.36694345462554534
178,0.4883000000006632,78.0,24.0,0.36844091594928297
179,0.25630000000376185,-16.0,118.0,0.4121317144036155
180,0.28290000000197324,92.0,10.0,0.4124508337652566
181,0.09579999999687061,48.0,54.0,0.4108114342799761
182,0.16630000000361633,-77.0,179.0,0.4109620546329177
183,0.19809999999864658,-345.0,447.0,0.41163022098741014
184,0.18209999999641013,88.0,14.0,0.33999963644795783
185,0.11090000000280043,69.0,33.0,0.33860313420938454
186,0.21629999999817073,72.0,30.0,0.3372344223653586
187,0.27219999999772426,77.0,25.0,0.29642961229440545
188,0.1411000000004492,60.0,42.0,0.2915088872077064
189,0.41339999999934207,-122.0,224.0,0.2456395609209851
190,0.1563000000004422,49.0,53.0,0.24407372320496484
191,0.28329999999954225,80.0,22.0,0.24235991161462414
192,0.2691999999981931,83.0,19.0,0.28757775697465526
193,0.20140000000168357,34.0,68.0,0.2877876413824899
194,0.16120000000086065,-198.0,300.0,0.2877442244144965
195,0.3073000000028969,29.0,73.0,0.2877012416161839
196,0.32730000000213977,65.0,37.0,0.3108493452762892
197,0.2606000000042741,-2426.0,2528.0,0.3067871419635539
198,0.1583000000024981,83.0,19.0,0.3072034577237561
199,0.18269999999631636,39.0,63.0,0.30640510703341306
200,0.35770000000212576,78.0,24.0,0.3115696439530261
201,0.18539999999944712,84.0,18.0,0.31181837760710707
202,0.17890000000164719,42.0,60.0,0.2653188454288717
203,0.21139999999775227,82.0,20.0,0.26380189340074695
204,0.15690000000034843,92.0,10.0,0.26221322036968003
205,0.14949999999913643,-761.0,863.0,0.2605822008625346
206,0.1522000000022672,70.0,32.0,0.236015057738404
207,0.17400000000122873,93.0,9.0,0.3004096872501091
208,0.18639999999692236,-1027.0,1129.0,0.2988426451129268
209,0.15419999999721767,-177.0,279.0,0.30277330421086684
210,0.3073000000028969,92.0,10.0,0.2985787928335506
211,0.1867000000004282,92.0,10.0,0.3040661279086163
212,0.14740000000301734,36.0,66.0,0.30325088630150077
213,0.2579999999952065,92.0,10.0,0.3045211910566582
214,0.12109999999410093,90.0,12.0,0.3092254844987075
215,0.15750000000025466,86.0,16.0,0.3352761607346061
216,0.22669999999891388,62.0,40.0,0.33584852291174416
217,0.18380000000206564,69.0,33.0,0.26886521096400356
218,0.4179000000021915,69.0,33.0,0.27153367105863147
219,0.1715000000004352,81.0,21.0,0.265596555033337
220,0.1809000000037031,-95.0,197.0,0.26326903436046745
221,0.18550000000061573,23.0,79.0,0.3045007925670226
222,0.13090000000204327,56.0,46.0,0.3038947110027983
223,0.15429999999838628,91.0,11.0,0.30545541321855585
224,0.1887000000024841,-431.0,533.0,0.32636160375274803
225,0.2251000000015324,26.0,76.0,0.30308559744904323
226,0.23799999999596366,69.0,33.0,0.3476576585322643
227,0.21309999999630236,82.0,20.0,0.3472202850667198
228,0.35090000000082,25.0,77.0,0.3478836725258091
229,0.24540000000428108,89.0,13.0,0.3973920328630527
230,0.30639999999948486,70.0,32.0,0.3978664373920637
231,0.21259999999756474,-102.0,204.0,0.35010577610756
232,0.15319999999974243,-1926.0,2028.0,0.35411515867669296
233,0.21780000000148902,89.0,13.0,0.35673577245164195
234,0.1736999999977229,73.0,29.0,0.33361342217912054
235,0.1163000000019565,91.0,11.0,0.3333602378199977
236,0.09519999999696438,76.0,26.0,0.2907120852769786
237,0.12539999999461315,90.0,12.0,0.29090377721497945
238,0.20839999999822112,-80.0,182.0,0.3118721192512389
239,0.21089999999901465,88.0,14.0,0.26523247933241906
240,0.24309999999871934,90.0,12.0,0.26425351477021974
241,0.34859999999525826,73.0,29.0,0.2662799278906884
242,0.25480000000044356,93.0,9.0,0.26476755997808776
243,0.14079999999694337,92.0,10.0,0.28327358298132055
244,0.15880000000123573,87.0,15.0,0.2820030223120528
245,0.10939999999948213,91.0,11.0,0.28113867765032047
246,0.22849999999863257,85.0,17.0,0.2774665328229836
247,0.10929999999831352,92.0,10.0,0.2763463448856277
248,0.18260000000225318,82.0,20.0,0.25326467700419136
249,0.17990000000622786,92.0,10.0,0.24864239821463405
250,0.1376999999962436,91.0,11.0,0.25025555516465153
251,0.1105999999992946,87.0,15.0,0.24862978716076078
252,0.336099999998396,72.0,30.0,0.29427621771031803
253,0.1487999999980616,76.0,26.0,0.2702093392828804
254,0.18250000000108457,78.0,24.0,0.26859973332724996
255,0.16240000000067312,62.0,40.0,0.3362326998598986
256,0.28660000000257924,-531.0,633.0,0.3379985235707464
257,0.3865000000047303,87.0,15.0,0.33712207106431274
258,0.1679000000009978,33.0,69.0,0.33623347676821125
259,0.1911999999961722,77.0,25.0,0.33876874848920246
260,0.1353999999977873,81.0,21.0,0.3378978372195915
261,0.2305000000006885,56.0,46.0,0.33726284041003946
262,0.2040000000036457,92.0,10.0,0.3175885925618699
263,0.19739999999757174,88.0,14.0,0.31649408231766907
264,0.16080000000329164,79.0,23.0,0.38813246090907294
265,0.15639999999450538,88.0,14.0,0.3176625630665034
266,0.23010000000311948,87.0,15.0,0.31569465070044683
267,0.2211999999985892,65.0,37.0,0.32410978395212336
268,0.3296000000005961,44.0,58.0,0.32330132190232375
269,0.129799999996294,89.0,13.0,0.32137257099235256
270,0.30569999999841,92.0,10.0,0.3481916509251451
271,0.1867000000004282,84.0,18.0,0.397782918451924
272,0.22189999999966403,87.0,15.0,0.39633399563737043
273,0.2307000000030257,90.0,12.0,0.42308673560619525
274,0.19959999999485944,88.0,14.0,0.34638483617712384
275,0.1529999999974052,91.0,11.0,0.3422218615608384
276,0.18389999999612883,69.0,33.0,0.3429749174312133
277,0.18330000000332802,92.0,10.0,0.4080300567055047
278,0.15330000000091104,90.0,12.0,0.4108486176317947
279,0.1412000000016178,-31.0,133.0,0.42051068873095165
280,0.09989999999504562,76.0,26.0,0.3927239493994425
281,0.4125999999970986,72.0,30.0,0.39688643993909284
282,0.20949999999686497,91.0,11.0,0.4187508290212468
283,0.18569999999584752,-9.0,111.0,0.39861287922998345
284,0.2683000000018865,91.0,11.0,0.40305044206547197
285,0.22269999999480206,80.0,22.0,0.46017719579033783
286,0.21410000000088303,85.0,17.0,0.4618432455106345
287,0.21399999999971442,92.0,10.0,0.3875481821935397
288,0.12439999999713791,86.0,16.0,0.3844499946864424
289,0.17700000000075988,90.0,12.0,0.4278715598502725
290,0.1698000000018851,91.0,11.0,0.42777278358213344
291,0.319700000005696,90.0,12.0,0.37418255922981486
292,0.15530000000296695,83.0,19.0,0.3242796923534847
293,0.1407000000028802,84.0,18.0,0.31620985731927786
294,0.13339999999573138,90.0,12.0,0.31266190282848927
295,0.11210000000261289,93.0,9.0,0.25827203425590994
