iter,time,reward,steps,convergence,policy
1,0.8362999999960152,-11558.0,11660.0,9.099
2,5.368000000004258,-2533.0,2635.0,8.197009999999999
3,0.4238000000000852,-121.0,223.0,7.293130620533634
4,1.2422000000000821,-1930.0,2032.0,6.390224108869195
5,0.3185999999999467,-5208.0,5310.0,5.489232762530611
6,0.3226999999981217,-19493.0,19595.0,4.584438799688784
7,0.9836999999990326,-536.0,638.0,3.6786466198738
8,0.9378999999967164,-986.0,1088.0,2.777724126404636
9,0.8705000000048813,-171.0,273.0,1.8701024490531744
10,1.4930999999975825,-115.0,217.0,0.9681677838006477
11,1.033000000006723,26.0,76.0,0.9606223232226998
12,3.1576999999956,-28.0,130.0,0.9531523172505315
13,0.6800999999967416,-1447.0,1549.0,0.9467470014861906
14,1.0593999999954917,-290.0,392.0,0.9392881072381849
15,0.8066999999982727,-75.0,177.0,0.9282094237811547
16,0.7184000000037827,-112.0,214.0,0.9200540571253246
17,0.8569000000022697,-1665.0,1767.0,0.912818593948867
18,2.3847000000003504,-161.0,263.0,0.9000648824066829
19,0.7117999999977087,34.0,68.0,0.893147116796911
20,1.5908000000024458,-365.0,467.0,0.8796877335178156
21,0.5109000000018682,-70.0,172.0,0.8719930860494575
22,0.6831000000033782,13.0,89.0,0.8634246471362191
23,0.9534000000002152,-859.0,961.0,0.8566316354010812
24,2.056299999999567,-89.0,191.0,0.8492075529967206
25,0.8559999999988577,-2037.0,2139.0,0.8408145007484693
26,0.6213999999999942,20.0,82.0,0.8325053790227004
27,0.435099999997135,69.0,33.0,0.8227076139700609
28,6.5629999999998745,-8.0,110.0,0.8343032178457765
29,1.1349999999978877,68.0,34.0,0.8279499237729265
30,1.9121999999995865,-54.0,156.0,0.839933157780347
31,0.7335999999966702,16.0,86.0,0.8310556952268898
32,0.5910000000000082,67.0,35.0,0.8457678720062998
33,0.32910000000185846,58.0,44.0,0.8364013944129833
34,0.5836999999999648,42.0,60.0,0.8320767118652821
35,1.6650999999967553,-157.0,259.0,0.8253600511955799
36,0.7944999999978108,7.0,95.0,0.8229544035547015
37,0.5129000000039241,53.0,49.0,0.8433534032174734
38,0.2458000000018501,-133.0,235.0,0.8397371243776958
39,0.5318999999985863,92.0,10.0,0.8314733396995996
40,0.7619000000005371,34.0,68.0,0.8050191977287424
41,0.20279999999672782,62.0,40.0,0.804364904973353
42,0.7303000000007387,24.0,78.0,0.776420529218543
43,0.20250000000032742,67.0,35.0,0.7709166763555032
44,0.7827000000020234,1.0,101.0,0.7604022901720349
45,0.3799999999998249,51.0,51.0,0.7542797614081053
46,0.5090000000009809,-250.0,352.0,0.7433143039973157
47,0.44690000000002783,-108.0,210.0,0.7389860323804693
48,0.7766000000017925,-194.0,296.0,0.7093996516435352
49,0.3090999999955102,16.0,86.0,0.7026257452504953
50,1.4728000000019392,-10.0,112.0,0.7028238447794204
51,0.6498000000050297,-769.0,871.0,0.6982255197381011
52,0.449899999999559,32.0,70.0,0.6922807510129814
53,0.4905999999991195,75.0,27.0,0.6857737635597139
54,0.3375000000005457,91.0,11.0,0.6789706293465285
55,0.6649999999979173,80.0,22.0,0.6716359002189605
56,0.7255000000014888,30.0,72.0,0.7021200065741473
57,1.1818999999988478,62.0,40.0,0.7038586688874867
58,0.43209999999760385,90.0,12.0,0.7332278905707507
59,1.284000000005392,73.0,29.0,0.7287370923809131
60,0.28480000000286054,89.0,13.0,0.7246212073584128
61,0.21519999999952688,88.0,14.0,0.7198909303318248
62,0.5696999999997843,-279.0,381.0,0.7522373049468912
63,1.4362000000005537,89.0,13.0,0.7489107769986918
64,0.7257000000038261,-33.0,135.0,0.7459787309644244
65,0.4728000000042698,66.0,36.0,0.7489579655349553
66,0.30269999999887887,46.0,56.0,0.7142050389644164
67,0.7311000000029821,80.0,22.0,0.6762809567267567
68,0.5937000000031389,-96.0,198.0,0.6386842968325864
69,0.3281999999984464,-55.0,157.0,0.6350299311936267
70,0.44570000000021537,-300.0,402.0,0.6241778371675827
71,0.8914000000004307,80.0,22.0,0.614089814936112
72,0.22369999999938273,72.0,30.0,0.5770558888972929
73,0.7452000000043313,47.0,55.0,0.5767727664153803
74,0.7956999999976233,41.0,61.0,0.5764924751582875
75,0.7100000000050954,65.0,37.0,0.6125808084165036
76,0.6695000000007667,91.0,11.0,0.6046993108849221
77,0.7705999999956248,72.0,30.0,0.6032918525469134
78,0.28689999999897964,73.0,29.0,0.6013475096190631
79,0.3734000000008564,74.0,28.0,0.5975841470240915
80,0.41840000000092914,78.0,24.0,0.595576406903342
81,0.3105999999988285,69.0,33.0,0.5930605056875407
82,0.4621000000000208,51.0,51.0,0.5867261247155908
83,0.45820000000418304,88.0,14.0,0.5799138406873069
