iter,time,reward,steps,convergence,policy
1,1.178799999998148,-20.0,122.0,17.910000000000004
2,0.49690000000168766,-46.0,148.0,24.160393721600002
3,0.2627000000003932,-79.0,181.0,23.579066536209666
4,0.2424999999988131,-270.0,372.0,30.343603831069977
5,0.5779999999973029,76.0,26.0,29.672025735673525
6,0.15510000000062973,18.0,84.0,30.528056786773636
7,0.14039999999937436,93.0,9.0,30.528485252279808
8,0.19580000000019027,91.0,11.0,30.738789778389666
9,0.1643999999956236,91.0,11.0,29.958199138464966
10,0.141299999995681,93.0,9.0,29.449605271610913
11,0.2970000000033224,72.0,30.0,23.451983007780573
12,0.15929999999997335,-77.0,179.0,23.41716811382883
13,0.5754000000024462,88.0,14.0,28.18204946401847
14,0.16699999999758575,88.0,14.0,20.60497802080577
15,0.3714999999999691,16.0,86.0,20.60774876751868
16,0.18669999999332276,-8.0,110.0,19.00873566129436
17,0.221100000004526,88.0,14.0,23.49830716468686
18,0.14199999999675583,92.0,10.0,25.21014109412001
19,0.14219999999909305,89.0,13.0,27.957974911643767
20,0.1315000000019495,89.0,13.0,30.255772768794806
21,0.1413999999968496,91.0,11.0,29.496947361190234
22,0.3322000000025582,92.0,10.0,22.595480493123794
23,0.1125000000001819,75.0,27.0,17.92371005350077
24,0.24409999999619458,93.0,9.0,17.756815935445097
25,0.16579999999777328,92.0,10.0,20.50893787996119
26,0.23960000000045056,87.0,15.0,21.445919539619887
27,0.3395999999966648,90.0,12.0,16.47943989876133
28,0.13659999999759975,86.0,16.0,19.047301443218316
29,0.13839999999731845,87.0,15.0,16.496514468525778
30,0.26210000000048694,83.0,19.0,19.197013998217706
31,0.21930000000480732,91.0,11.0,22.503814305844553
32,0.16329999999697975,77.0,25.0,30.57602733850272
33,0.1871999999991658,-53.0,155.0,37.60050310124404
34,0.29459999999659203,93.0,9.0,45.99881610441833
35,0.5081000000046743,43.0,59.0,50.08670755479034
36,0.1197000000061621,86.0,16.0,49.912428430150904
37,0.17079999999936035,91.0,11.0,50.4746384148217
38,0.13789999999858082,92.0,10.0,50.470203212661076
39,0.21370000000331402,76.0,26.0,58.89293366460406
40,0.26239999999688735,86.0,16.0,62.31690167373365
41,0.22410000000405716,91.0,11.0,57.22878714883725
42,0.17069999999819174,69.0,33.0,56.611812965101116
43,0.1808000000025345,89.0,13.0,55.99350349478806
44,0.15590000000287318,70.0,32.0,48.72063891398689
45,0.1942000000028088,76.0,26.0,44.589329741309925
46,0.20519999999635274,91.0,11.0,51.36681519956903
47,0.12250000000335604,91.0,11.0,52.32232851414587
