iter,time,reward,steps,convergence
87,8.714300000065123,-299.0,300.0,0.46850764493246616
88,18.089099999997416,-299.0,300.0,0.4413076686512875
89,14.968600000088372,-299.0,300.0,0.4544265447797754
90,9.052600000018174,-299.0,300.0,0.46416377973761164
91,12.714399999936177,-299.0,300.0,0.4594546365991613
92,17.420400000105474,-299.0,300.0,0.4600454891938982
93,11.95570000004409,-299.0,300.0,0.4386913475034634
94,3.605699999980061,-299.0,300.0,0.40811081626569623
95,12.837600000011662,-299.0,300.0,0.3741607552888317
96,9.763199999952121,-299.0,300.0,0.3800717428820092
97,17.851599999971768,-299.0,300.0,0.3462977737877492
98,10.17330000001948,-299.0,300.0,0.3488062452434218
99,7.248300000014751,-299.0,300.0,0.3639039230649477
100,9.899399999994785,-299.0,300.0,0.38472897970892567
101,14.775200000030964,-299.0,300.0,0.41180106235990194
102,13.918699999976525,-299.0,300.0,0.4101884358257372
103,16.793600000028164,-299.0,300.0,0.4321705967739792
104,5.974600000058672,-299.0,300.0,0.4761992511873392
105,9.225600000036138,-299.0,300.0,0.5043201528133264
106,28.009099999962928,-299.0,300.0,0.4711114926700259
107,7.966699999997218,-299.0,300.0,0.49037509847810956
108,12.52040000008492,-299.0,300.0,0.5159177991050836
109,13.982999999939238,-299.0,300.0,0.48516474631276063
110,7.904499999995096,-299.0,300.0,0.477709701807277
111,10.794799999985116,-299.0,300.0,0.4872122207799191
112,21.62229999998999,-299.0,300.0,0.48594874775338653
113,10.562400000026173,-299.0,300.0,0.4545779936555928
114,15.216200000054414,-299.0,300.0,0.47369607726656965
115,19.925700000044344,-299.0,300.0,0.44152206033104163
116,16.40769999994518,-299.0,300.0,0.45376092145931146
117,7.676100000026054,-299.0,300.0,0.47000515000304655
118,9.462999999982458,-299.0,300.0,0.46899597492847994
119,13.994099999990794,-299.0,300.0,0.46658743666023705
120,7.637000000045191,-299.0,300.0,0.4344556556234803
121,12.688200000070537,-299.0,300.0,0.3960082643961812
122,6.355299999995623,-299.0,300.0,0.39371759636226783
123,11.260200000037912,-299.0,300.0,0.3922106595358123
124,18.535199999973884,-299.0,300.0,0.32699217390657404
125,19.93240000001606,-299.0,300.0,0.325874428143999
126,10.620399999993424,-299.0,300.0,0.33842906515236404
127,14.517399999931513,-299.0,300.0,0.30431392065080887
128,9.343200000103025,-299.0,300.0,0.30384110242407036
129,19.165799999996125,-299.0,300.0,0.3035654331512962
130,8.83499999997639,-299.0,300.0,0.3163634028559067
131,7.491200000004028,-299.0,300.0,0.34381245915365805
132,25.16939999998158,-299.0,300.0,0.3438444776459394
133,4.298800000015035,-299.0,300.0,0.3699766949814859
134,16.213600000014594,-299.0,300.0,0.37653038102999176
135,6.288499999982378,-299.0,300.0,0.3889002585356104
136,5.791300000055344,-299.0,300.0,0.3603796775732272
137,13.830600000005688,-299.0,300.0,0.3873846866892309
138,7.900800000015806,-299.0,300.0,0.39507493008646044
139,10.747899999955735,-299.0,300.0,0.43745075280995616
140,5.779099999926984,-299.0,300.0,0.42482345710513003
141,6.509800000003452,-299.0,300.0,0.39501422764253386
142,14.490799999975934,-299.0,300.0,0.4372485129303708
143,6.563299999925221,-299.0,300.0,0.43542528256503826
144,6.700200000068435,-299.0,300.0,0.43026361109549355
145,13.344700000061493,-299.0,300.0,0.4393525181991217
146,13.35710000000745,-299.0,300.0,0.45899692961801203
147,15.819399999941197,-299.0,300.0,0.4490689271659365
148,6.604199999969751,-299.0,300.0,0.4103665455670281
149,8.337600000004386,-299.0,300.0,0.36832523281342266
150,10.848800000076153,-299.0,300.0,0.3782014595532388
151,16.73640000001342,-299.0,300.0,0.3983245227578053
152,5.5040999999391715,-299.0,300.0,0.3982437789403768
153,7.723400000031688,-299.0,300.0,0.4154785165435634
154,8.806100000015249,-299.0,300.0,0.4113970354745927
155,9.012900000016089,-299.0,300.0,0.4235767149682211
156,6.922400000007656,-299.0,300.0,0.40373535330680993
157,21.248399999990397,-299.0,300.0,0.3820464995079579
158,9.02239999993526,-299.0,300.0,0.4034574539906792
159,11.883900000043468,-299.0,300.0,0.42444293840546443
160,5.94910000006621,-299.0,300.0,0.42775887398026846
161,3.631400000017493,-299.0,300.0,0.4072620915964468
162,8.016800000063995,-299.0,300.0,0.39765062920088357
163,10.097299999983989,-299.0,300.0,0.35801122188923246
164,11.52639999997973,-299.0,300.0,0.360675518465656
165,8.530500000006214,-299.0,300.0,0.34395212632687944
166,15.750500000081047,-299.0,300.0,0.36817249042337574
167,9.354099999995924,-299.0,300.0,0.40433607701878527
168,4.886699999929078,-299.0,300.0,0.38376205720447204
169,8.910599999921942,-299.0,300.0,0.3776297069738764
170,8.292099999948732,-299.0,300.0,0.37984856881139917
171,9.354099999995924,-299.0,300.0,0.4331966254548069
172,13.80970000002435,-299.0,300.0,0.4030949442506143
173,7.880699999986973,-299.0,300.0,0.4214778419645535
174,11.007100000028913,-299.0,300.0,0.42137226615291024
175,7.567399999970803,-299.0,300.0,0.42555392712341006
176,12.913499999967826,-299.0,300.0,0.4040845840517212
177,7.405699999935678,-299.0,300.0,0.37254590675782406
178,6.506800000011026,-299.0,300.0,0.3702298722314362
179,9.192200000029516,-299.0,300.0,0.38627342073357784
180,11.43369999999777,-299.0,300.0,0.4254770391624071
181,11.11470000000736,-299.0,300.0,0.37447254362041116
182,8.438800000021729,-299.0,300.0,0.3751546001275562
183,8.043499999985215,-299.0,300.0,0.35786665916080035
184,7.070200000043769,-299.0,300.0,0.37303900834117326
185,6.759799999940697,-299.0,300.0,0.37195247995328823
186,12.621899999999187,-299.0,300.0,0.39508479494149507
187,6.8840999999792984,-299.0,300.0,0.39282915706927973
188,9.706100000016704,-299.0,300.0,0.4343054537558322
189,17.68349999997554,-299.0,300.0,0.442941182492026
190,15.10340000004362,-299.0,300.0,0.38739887433744
191,6.014000000050146,-299.0,300.0,0.38439641633540156
192,8.24210000007497,-299.0,300.0,0.41521326167810135
193,7.247099999972306,-299.0,300.0,0.44165191431785933
194,7.26000000008753,-299.0,300.0,0.44416842294091713
195,10.657199999968725,-299.0,300.0,0.4254049319868267
196,6.681499999899643,-299.0,300.0,0.4046753528288006
197,7.464600000048449,-299.0,300.0,0.42224635305425284
198,6.3089999999874635,-299.0,300.0,0.4355529181148869
199,7.72919999997157,-299.0,300.0,0.4291966048829975
200,5.0808999999389926,-299.0,300.0,0.46467835591625517
201,8.648500000049353,-299.0,300.0,0.4723798092484527
202,11.434799999960887,-299.0,300.0,0.4433863653196338
203,6.852299999991374,-299.0,300.0,0.43810176122566613
204,6.579999999985375,-299.0,300.0,0.4511841585551739
205,7.061999999905311,-299.0,300.0,0.4500844974900094
206,7.424399999990783,-299.0,300.0,0.48640573123995007
207,7.061799999974028,-299.0,300.0,0.47270090677307924
208,8.62649999999121,-299.0,300.0,0.4182558822297141
209,6.333799999993062,-299.0,300.0,0.4262287389420491
210,10.094799999933457,-299.0,300.0,0.3900485545703896
211,9.83069999995223,-299.0,300.0,0.4046755843459769
212,7.83960000001116,-299.0,300.0,0.4504823214676102
213,8.91039999999066,-299.0,300.0,0.45129981210726705
214,7.624700000064877,-299.0,300.0,0.4418845712590948
215,5.131799999958275,-299.0,300.0,0.44136293863389797
216,8.232600000042112,-299.0,300.0,0.4599251659895889
217,14.630000000011023,-299.0,300.0,0.4770956047629178
218,7.293800000070405,-299.0,300.0,0.5064724996231406
219,8.271400000012363,-299.0,300.0,0.48263891326658054
220,9.318899999925634,-299.0,300.0,0.507986867345924
221,6.586000000083914,-299.0,300.0,0.49649729769394674
222,10.948399999961111,-299.0,300.0,0.45747245669520264
223,11.543200000005527,-299.0,300.0,0.45624746696566537
224,10.596100000043407,-299.0,300.0,0.47068609879930323
225,6.658799999968323,-299.0,300.0,0.5104160059993003
226,6.6323999999440275,-299.0,300.0,0.4529195927999039
227,8.60740000007354,-299.0,300.0,0.4298914060353779
228,5.724400000076457,-299.0,300.0,0.43404340677093867
229,8.401100000014594,-299.0,300.0,0.44142676713999407
230,5.019700000048033,-299.0,300.0,0.47243221170904004
231,9.650200000010045,-299.0,300.0,0.4642046416194586
232,6.624299999998584,-299.0,300.0,0.50055985447735
233,8.836700000074416,-299.0,300.0,0.5228260606814407
234,12.395199999900797,-299.0,300.0,0.5316276910131977
235,4.716700000017227,-299.0,300.0,0.4944712270999777
236,5.509200000005876,-299.0,300.0,0.5161655526097104
237,8.101200000055542,-299.0,300.0,0.5802849948019632
238,6.33740000000671,-299.0,300.0,0.6066372599430973
239,8.854599999949642,-299.0,300.0,0.5788186164624658
240,5.440699999894605,-299.0,300.0,0.5688263676202876
241,5.606100000022707,-299.0,300.0,0.5918227409082373
242,6.256900000039423,-299.0,300.0,0.5600373743076072
243,10.456299999987095,-299.0,300.0,0.5464388368778461
244,8.54299999991781,-299.0,300.0,0.5446167052864798
245,6.821800000011535,-299.0,300.0,0.5825038856871408
246,6.359599999996135,-299.0,300.0,0.599356978078842
247,13.76950000008037,-299.0,300.0,0.5482136131608694
248,4.025999999953456,-299.0,300.0,0.5051372020102092
249,7.541700000047058,-299.0,300.0,0.5474350704748228
250,7.4057000000493645,-299.0,300.0,0.5289415902792429
251,3.9377000000513362,-299.0,300.0,0.5468585756982
252,6.393300000013369,-299.0,300.0,0.5299720293227342
253,8.440100000029815,-299.0,300.0,0.4948806534659231
254,6.248799999980292,-299.0,300.0,0.44906129228094604
255,5.625699999995959,-299.0,300.0,0.4358226074840682
256,6.339300000036019,-299.0,300.0,0.43339963972486595
257,8.224300000051699,-299.0,300.0,0.43513873950160614
258,8.944900000074085,-299.0,300.0,0.45727798212957504
259,5.000200000040422,-299.0,300.0,0.4138973055137029
260,5.542199999922559,-299.0,300.0,0.38274602844334427
261,10.224600000015016,-299.0,300.0,0.3706174730113414
262,6.25019999995402,-299.0,300.0,0.3670068683949612
263,14.34669999991911,-299.0,300.0,0.36884798710819167
264,9.35519999995904,-299.0,300.0,0.36870809537448607
265,6.137899999998808,-299.0,300.0,0.3738097715155654
266,6.2235999999984415,-299.0,300.0,0.3337077703659766
267,11.515400000007503,-299.0,300.0,0.34840936112301363
268,6.128699999976561,-299.0,300.0,0.3059687033971986
269,9.822499999927459,-299.0,300.0,0.35497918646199444
270,6.587899999999536,-299.0,300.0,0.37704578993761634
271,4.489400000011301,-299.0,300.0,0.3588464203144877
272,10.214700000005905,-299.0,300.0,0.38717001218373215
273,7.803400000057081,-299.0,300.0,0.41835783228619655
274,3.7078000000292377,-299.0,300.0,0.44206074544744317
275,6.719599999996717,-299.0,300.0,0.45561750638047627
276,10.437900000056288,-299.0,300.0,0.45694639831384487
277,6.061299999942094,-299.0,300.0,0.47178131069927354
278,12.328200000069955,-299.0,300.0,0.4898426595934615
279,7.010400000012851,-299.0,300.0,0.4696983844024955
280,5.329400000050555,-299.0,300.0,0.45693938841552806
281,11.314399999946545,-299.0,300.0,0.45725391647584174
282,7.199200000059136,-299.0,300.0,0.4292940285086754
283,6.909500000006119,-299.0,300.0,0.4236278699049588
284,4.746100000033948,-299.0,300.0,0.4321886930594093
285,4.419499999926302,-299.0,300.0,0.43054875980886387
286,5.758799999966868,-299.0,300.0,0.45501854421933274
287,9.987000000023727,-299.0,300.0,0.4398165897505856
288,3.9810000000670698,-299.0,300.0,0.43810193948610465
289,7.065799999963929,-299.0,300.0,0.43772790060829997
290,5.784100000028047,-299.0,300.0,0.45334499234767717
291,5.025599999953556,-299.0,300.0,0.45035299295609
292,7.398800000032679,-299.0,300.0,0.49103703623476863
293,10.51350000000184,-299.0,300.0,0.4966231802562229
294,6.976399999985006,-299.0,300.0,0.4854697362095168
295,6.194599999957973,-299.0,300.0,0.4641052563246575
296,7.595899999955691,-299.0,300.0,0.4604822265864824
297,4.887800000005882,-299.0,300.0,0.4462019885597945
298,5.139299999996183,-299.0,300.0,0.4869471579420502
299,5.767899999909787,-299.0,300.0,0.4717603224797421
300,6.0868000000482425,-299.0,300.0,0.45156852685140303
301,7.614600000010796,-299.0,300.0,0.4862598906805487
302,3.7949999999682404,-299.0,300.0,0.4745757601350117
303,9.677900000042428,-299.0,300.0,0.46792290086772814
304,7.369200000084675,-299.0,300.0,0.4842917146830071
305,12.965600000029553,-299.0,300.0,0.4915823439378026
306,8.778300000017225,-299.0,300.0,0.49593111924084293
307,9.703099999910592,-299.0,300.0,0.5151255777983323
308,3.936500000008891,-299.0,300.0,0.5056480618958289
309,3.0289999999695283,-299.0,300.0,0.5461648930608272
310,4.642800000056013,-299.0,300.0,0.5701457066963251
311,4.689999999982319,-299.0,300.0,0.5296659860785043
312,8.052499999962492,-299.0,300.0,0.5338010318482123
313,3.6328000001049077,-299.0,300.0,0.5480290047976388
314,8.606600000007347,-299.0,300.0,0.5562257028584091
315,12.051199999973505,-299.0,300.0,0.5950860157287812
316,7.095300000059979,-299.0,300.0,0.5638027996641432
317,6.03569999998399,-299.0,300.0,0.5224615130117014
318,4.7581999999692925,-299.0,300.0,0.49823344879276055
319,7.404599999972561,-299.0,300.0,0.5066981181886678
320,4.137600000035491,-299.0,300.0,0.530398151243445
321,5.2076000000624845,-299.0,300.0,0.5513188911165827
322,4.819399999973939,-299.0,300.0,0.5563243937184938
323,4.45609999997032,-299.0,300.0,0.5588948093591809
324,7.146799999986797,-299.0,300.0,0.5360502541745891
325,5.475899999964895,-299.0,300.0,0.4848675073304632
326,3.494100000011713,-299.0,300.0,0.524202142076207
327,6.376499999987573,-299.0,300.0,0.550498712444262
328,3.585000000043692,-299.0,300.0,0.5542883118140004
329,5.07900000002337,-299.0,300.0,0.5154105876362817
330,4.133300000034978,-299.0,300.0,0.47145120517922656
331,3.848699999934979,-299.0,300.0,0.43999836903575124
332,3.542499999980464,-299.0,300.0,0.43809613103547884
333,8.754199999998491,-299.0,300.0,0.4294454366177586
334,5.257600000049933,-299.0,300.0,0.42714511693988405
335,13.502000000016778,-299.0,300.0,0.43943712221200143
336,5.359399999974812,-299.0,300.0,0.43775503956858836
337,3.829800000062278,-299.0,300.0,0.4443618707564081
338,5.227900000022601,-299.0,300.0,0.4465028038667803
339,9.415499999931853,-299.0,300.0,0.4570569943456245
340,6.202200000075209,-299.0,300.0,0.47735795831202255
341,4.967099999930724,-299.0,300.0,0.5015627988089337
342,5.608000000052016,-299.0,300.0,0.5019560415419815
343,5.610799999999472,-299.0,300.0,0.480320494220158
344,7.3118000000249594,-299.0,300.0,0.4824051117831344
345,6.388900000047215,-299.0,300.0,0.47880944274657633
346,8.501099999989492,-299.0,300.0,0.49446913351922783
347,3.914199999940138,-299.0,300.0,0.4882129766372415
348,3.816200000073877,-299.0,300.0,0.46250504025368266
349,12.595500000088578,-299.0,300.0,0.43208406960846923
350,5.121900000062851,-299.0,300.0,0.430350516192923
351,5.294499999990876,-299.0,300.0,0.41081203930939125
352,3.6437999999634485,-299.0,300.0,0.38866495097175935
353,4.273900000043795,-299.0,300.0,0.4102645748413886
354,3.295299999990675,-299.0,300.0,0.4238729001064273
355,7.4326000000155545,-299.0,300.0,0.3909664637848093
356,5.610300000057578,-299.0,300.0,0.33468816082111164
357,4.060500000036882,-299.0,300.0,0.34298095826163855
358,3.5515999999233827,-299.0,300.0,0.3720841079178354
359,6.270500000027823,-299.0,300.0,0.3830326894568098
360,5.8878999999478765,-299.0,300.0,0.3573798793144599
361,6.3150999999379565,-299.0,300.0,0.3829425278003905
362,5.8930999999802225,-299.0,300.0,0.4033340598855494
363,2.672999999958847,-299.0,300.0,0.3923910735502338
364,7.057300000042233,-299.0,300.0,0.38407549222014825
365,3.316000000040731,-299.0,300.0,0.4206455646945275
366,3.2567000000653934,-299.0,300.0,0.45669575016174385
367,6.758999999988191,-299.0,300.0,0.44085498903117887
368,6.3142000000198095,-299.0,300.0,0.4411621001708196
369,7.8092999999626045,-299.0,300.0,0.4260109670522043
370,5.321200000025783,-299.0,300.0,0.4481582600175099
371,6.073900000046706,-299.0,300.0,0.45605798604825554
372,8.575399999926958,-299.0,300.0,0.45224586399993727
373,4.15219999990768,-299.0,300.0,0.46361112697335205
374,5.089400000088062,-299.0,300.0,0.4604844766958225
375,3.6443000000190295,-299.0,300.0,0.4603240615074272
376,12.880900000027395,-299.0,300.0,0.4430034137315989
377,3.4269999999878564,-299.0,300.0,0.45749505278683367
378,3.8300999999592023,-299.0,300.0,0.4615452088810514
379,4.898499999967498,-299.0,300.0,0.47671151646411036
380,7.131299999969087,-299.0,300.0,0.48164567852056483
381,4.155799999921328,-299.0,300.0,0.44120053893357286
382,8.513999999991029,-299.0,300.0,0.4379948068671876
383,4.391100000020742,-299.0,300.0,0.45868378361871615
384,4.019699999957993,-299.0,300.0,0.4618838620781435
385,4.789899999991576,-299.0,300.0,0.4641398573530953
386,5.90670000008231,-299.0,300.0,0.47919077697963297
387,4.375600000003033,-299.0,300.0,0.47835714062780266
388,8.082900000090376,-299.0,300.0,0.47617426973350485
389,5.48649999996087,-299.0,300.0,0.4855273974533631
390,4.798100000016348,-299.0,300.0,0.47738563591198757
391,3.633100000001832,-299.0,300.0,0.48453762406584283
392,5.14259999999922,-299.0,300.0,0.4984036159355053
393,5.204599999956372,-299.0,300.0,0.4694627295089912
394,2.8669999999237916,-299.0,300.0,0.4803347768890139
395,8.028399999943758,-299.0,300.0,0.46453924310230665
396,5.272200000035809,-299.0,300.0,0.4543288118309328
397,4.175400000008267,-299.0,300.0,0.41753315819734105
398,4.102700000089499,-299.0,300.0,0.4123865153831171
399,9.49419999994916,-299.0,300.0,0.43383179951964257
400,3.7462000000232365,-299.0,300.0,0.4414546595941835
401,6.187599999975646,-299.0,300.0,0.4343210152166521
402,4.4783999999253865,-299.0,300.0,0.42800859034077315
403,5.213000000026113,-299.0,300.0,0.42775617790967296
404,5.58360000002267,-299.0,300.0,0.4270404415026892
405,7.94040000005225,-299.0,300.0,0.43884283211293285
406,3.607099999953789,-299.0,300.0,0.4596909917271038
407,6.304000000000087,-299.0,300.0,0.4692032855212659
408,4.531799999995201,-299.0,300.0,0.46608359976813957
409,11.999799999898642,-299.0,300.0,0.45495899892861297
410,3.126100000031329,-299.0,300.0,0.46084036594875427
411,6.570000000010623,-299.0,300.0,0.4919938078068425
412,7.344900000020971,-299.0,300.0,0.4550400645624505
413,4.3358999998872605,-299.0,300.0,0.44766367221522996
414,4.2671000001064385,-299.0,300.0,0.43317743291594973
415,5.781100000035622,-299.0,300.0,0.43562670708255136
416,7.1731000000454515,-299.0,300.0,0.42222573602131597
417,9.339500000010048,-299.0,300.0,0.44533608282032233
418,5.871399999932692,-299.0,300.0,0.4617640763173895
419,6.577200000037919,-299.0,300.0,0.45643092139887215
420,5.8936000000358035,-299.0,300.0,0.43557296478383273
421,3.6585000000286527,-299.0,300.0,0.4105028865169064
422,3.7991000000374697,-299.0,300.0,0.42924941898760344
423,6.235199999991892,-299.0,300.0,0.4275154940429934
424,4.318099999977676,-299.0,300.0,0.44454453196452376
425,2.9392000000143526,-299.0,300.0,0.45091157415984034
426,3.0770999999276683,-299.0,300.0,0.47278710649278344
427,5.413800000042102,-299.0,300.0,0.464954804079173
428,5.257700000015575,-299.0,300.0,0.4474962124075207
429,8.4470000000465,-299.0,300.0,0.4590591420247424
430,3.9347000000589105,-299.0,300.0,0.4760044544390919
431,8.279300000026524,-299.0,300.0,0.47146178917989146
432,4.153399999950125,-299.0,300.0,0.4766103991117253
433,3.1473000000232787,-299.0,300.0,0.47952317518071064
434,6.726699999944685,-299.0,300.0,0.4631358813474929
435,2.9493000000684333,-299.0,300.0,0.45648864249725635
436,4.7581999999692925,-299.0,300.0,0.4177804257283828
437,3.662999999960448,-299.0,300.0,0.4238866826719754
438,4.103900000018257,-299.0,300.0,0.42572040274044054
439,16.240799999991395,-299.0,300.0,0.4228644505214033
440,4.882500000007894,-299.0,300.0,0.3862647530517849
441,6.6941999999698965,-299.0,300.0,0.3922725808526746
442,2.8286000000434797,-299.0,300.0,0.40056462346919164
443,4.891499999985172,-299.0,300.0,0.40434205379803245
444,3.4434000000374,-299.0,300.0,0.4143835178194351
445,6.622100000072351,-299.0,300.0,0.40791237279942144
446,4.857199999946715,-299.0,300.0,0.3952026687052494
447,3.310400000032132,-299.0,300.0,0.3969536431690387
448,6.7900000000236105,-299.0,300.0,0.3868489681841621
449,3.4744000000728192,-299.0,300.0,0.37077531753973353
450,3.7258999999494335,-299.0,300.0,0.40110517701866993
451,4.192099999954735,-299.0,300.0,0.44063173802867894
452,4.642899999907968,-299.0,300.0,0.409540695838228
453,9.669099999996433,-299.0,300.0,0.41428789130518623
454,4.931000000055974,-299.0,300.0,0.386403795559202
455,9.53509999999369,-299.0,300.0,0.39358533108033916
456,2.8912999999874955,-299.0,300.0,0.39682333498428324
457,3.620599999976548,-299.0,300.0,0.4060417945065556
458,3.2878000000664542,-299.0,300.0,0.4169908860730317
459,7.817400000021735,-299.0,300.0,0.39256970227019194
460,3.912900000045738,-299.0,300.0,0.3919037665917661
461,5.795499999976528,-299.0,300.0,0.3560750367517482
462,5.190100000049824,-299.0,300.0,0.3795241129140059
463,5.7616999999936525,-299.0,300.0,0.3733380402860209
464,6.0199999999213105,-299.0,300.0,0.390795811378187
465,5.021199999987402,-299.0,300.0,0.3726272265548406
466,4.694699999959084,-299.0,300.0,0.4032153209594008
467,2.8541000000359418,-299.0,300.0,0.3905718218457978
468,4.1206000000784115,-299.0,300.0,0.3860512915760396
469,5.683799999928851,-299.0,300.0,0.4116362224670313
470,4.26829999992151,-299.0,300.0,0.393135682851897
471,4.126100000007682,-299.0,300.0,0.40873646475910197
472,3.808400000025358,-299.0,300.0,0.41667442573770047
473,3.1249999999545253,-299.0,300.0,0.43297641844075174
474,6.731999999942673,-299.0,300.0,0.39919059176702715
475,3.544400000009773,-299.0,300.0,0.39889114374249085
476,3.4571999999570835,-299.0,300.0,0.4020342299670004
477,10.895499999946878,-299.0,300.0,0.39685689146554903
478,3.10059999992518,-299.0,300.0,0.4157180741908887
479,6.819399999926645,-299.0,300.0,0.4156489818862282
480,4.324300000007497,-299.0,300.0,0.44799174973532113
481,3.7170000000514847,-299.0,300.0,0.46173451812237987
482,5.587599999898885,-299.0,300.0,0.45362109847817483
483,9.72619999993185,-299.0,300.0,0.45488673732592827
484,3.5995000000639266,-299.0,300.0,0.4817246858300644
485,2.7039999999942665,-299.0,300.0,0.5090520101217576
486,6.90759999997681,-299.0,300.0,0.4856465746905769
487,3.5841999999775,-299.0,300.0,0.4859758689564231
488,4.583300000035706,-299.0,300.0,0.46706053381884516
489,3.7168999999721564,-299.0,300.0,0.4714980544623614
490,10.820100000046295,-299.0,300.0,0.4468114489439651
491,4.195900000013353,-299.0,300.0,0.4464165264416818
492,4.907199999934164,-299.0,300.0,0.4450013053973472
493,3.500500000086504,-299.0,300.0,0.4442021193492901
494,2.3105000000214204,-299.0,300.0,0.4181414775450105
495,8.231899999941561,-299.0,300.0,0.40057101359138125
496,9.908999999993284,-299.0,300.0,0.4260925186604707
497,2.593700000034005,-299.0,300.0,0.42577919670240316
