iter,time,reward,steps,convergence
43,3.761200000099052,-299.0,300.0,4.686361129979051
44,5.4035999999086926,-299.0,300.0,4.5844121744478095
45,4.455700000107754,-299.0,300.0,4.041455790159786
46,3.988299999946321,-299.0,300.0,4.304536638365233
47,6.299200000057681,-299.0,300.0,4.773135827957015
48,5.451400000083595,-299.0,300.0,4.8471773261218
49,5.632600000126331,-299.0,300.0,5.230381982292718
50,6.013199999870267,-299.0,300.0,5.211593787802174
51,2.833900000041467,-299.0,300.0,4.703893645696597
52,4.428400000051624,-299.0,300.0,4.643475599880337
53,3.902700000026016,-299.0,300.0,4.82137104758876
54,3.3106999999290565,-299.0,300.0,4.92956769237358
55,8.665399999927104,-299.0,300.0,5.193794445276957
56,4.994399999986854,-299.0,300.0,5.184230416416928
57,3.1208000000333413,-299.0,300.0,4.8768488800572865
58,9.531200000083118,-299.0,300.0,4.744636669817772
59,6.351799999947616,-299.0,300.0,4.5172194817532745
60,5.538200000046345,-299.0,300.0,4.40954898261967
61,3.7431000000651693,-299.0,300.0,4.828341993522065
62,5.596299999979237,-299.0,300.0,4.7473723355283965
63,2.978700000085155,-299.0,300.0,4.836728823610419
64,5.040099999860104,-299.0,300.0,4.976939831639209
65,3.438199999891367,-299.0,300.0,5.054509870392257
66,2.5736000000051718,-299.0,300.0,4.964439721092569
67,3.0953000000408792,-299.0,300.0,4.946736270845585
68,3.8300999999592023,-299.0,300.0,5.220600289745414
69,2.7769000000716915,-299.0,300.0,5.15198613266533
70,4.951200000050449,-299.0,300.0,5.23496252408748
71,4.59909999995034,-299.0,300.0,5.44801503741367
72,3.0353000001923647,-299.0,300.0,5.35848911130202
73,3.304100000150356,-299.0,300.0,5.283368618901784
74,3.16949999978533,-299.0,300.0,5.211996977303304
75,2.434500000163098,-299.0,300.0,5.055455434040773
76,5.437799999981507,-299.0,300.0,4.99881360093311
77,4.369099999848913,-299.0,300.0,4.8043170448155665
78,3.140300000040952,-299.0,300.0,4.356804524616537
79,4.732900000135487,-299.0,300.0,4.69626297017008
80,3.2981000001655048,-299.0,300.0,4.6940364427071755
81,2.7622000000064872,-299.0,300.0,4.585071480901684
82,2.0603000000392058,-299.0,300.0,4.634406252280868
83,2.4800999999570195,-299.0,300.0,4.883138409927263
84,4.222400000116977,-299.0,300.0,4.909590550774462
85,1.7935999999281194,-299.0,300.0,5.006254863269065
86,2.71100000009028,-299.0,300.0,5.070804569938342
87,3.3931000000393396,-299.0,300.0,5.332579609394277
88,3.8140000001476437,-299.0,300.0,5.680671275509143
89,2.862400000140042,-299.0,300.0,5.393113566050935
90,7.733500000085769,-299.0,300.0,5.119744143886333
91,2.9222000000572734,-299.0,300.0,4.7490463406130745
92,4.8970999998800835,-299.0,300.0,4.708113149221783
93,3.4339000001182285,-299.0,300.0,4.369734698251912
94,3.3461000000443164,-299.0,300.0,4.3182881287299795
95,5.8406999999078835,-299.0,300.0,4.469028583653
96,2.226199999995515,-299.0,300.0,4.170858289382514
97,3.868499999953201,-299.0,300.0,4.054917230956857
98,4.082600000174352,-299.0,300.0,3.907121480221734
99,2.215299999988929,-299.0,300.0,3.9734385310977003
100,1.814299999978175,-299.0,300.0,4.0354311825777245
101,2.123499999925116,-299.0,300.0,4.25886557559913
102,2.3304000001189706,-299.0,300.0,4.3767098125575465
103,2.1403999999165535,-299.0,300.0,4.770037929332991
104,2.4293999999827065,-299.0,300.0,4.456079510301625
105,2.774399999907473,-299.0,300.0,4.292415828261502
106,1.998100000037084,-299.0,300.0,4.551229279530197
107,1.5726000001450302,-299.0,300.0,4.5339470067936904
108,5.953099999942424,-299.0,300.0,4.4669040830918725
109,2.086499999904845,-299.0,300.0,4.540492376547504
110,3.6325000000942964,-299.0,300.0,4.946238130335561
111,3.654099999948812,-299.0,300.0,4.704445525995342
112,2.176400000053036,-299.0,300.0,4.399418121218437
113,2.44099999986247,-299.0,300.0,4.1629549070437974
114,1.8575999999939086,-299.0,300.0,4.479069112673724
115,4.800299999942581,-299.0,300.0,4.48061655725464
116,2.182800000127827,-299.0,300.0,4.376789766085868
117,5.718200000046636,-299.0,300.0,4.331698208159855
118,3.387299999985771,-299.0,300.0,4.468390225607299
119,2.2603999998409563,-299.0,300.0,4.397017543345447
120,2.7873000001363835,-299.0,300.0,4.182760724180919
121,5.040400000098089,-299.0,300.0,4.400975485713125
122,2.0256000000244967,-299.0,300.0,4.538744153104825
123,2.5682999998934974,-299.0,300.0,4.457170194457813
124,1.527899999928195,-299.0,300.0,4.460157453704271
125,2.8694000000086817,-299.0,300.0,4.490008046831614
126,2.034200000025521,-299.0,300.0,4.502027446558598
127,5.233200000020588,-299.0,300.0,4.806568180707841
128,2.333300000145755,-299.0,300.0,4.509228548317251
129,2.312899999878937,-299.0,300.0,4.675402183086529
130,5.401600000141116,-299.0,300.0,4.6225859858339735
131,1.9399000000248634,-299.0,300.0,4.627667809116948
132,3.7393000000065513,-299.0,300.0,4.605882721347062
133,2.3217999998905725,-299.0,300.0,4.7124062970906495
134,1.6291000001729117,-299.0,300.0,4.674587326921072
135,1.2643000000025495,-299.0,300.0,4.572867387061503
136,5.709499999966283,-299.0,300.0,4.345114915088382
137,3.568200000017896,-299.0,300.0,3.997368841279324
138,1.9841000000724307,-299.0,300.0,4.067235817472847
139,1.8863000000237662,-299.0,300.0,3.9555986242060426
140,2.0440999999209453,-299.0,300.0,4.047310150663689
141,1.6348000001471519,-299.0,300.0,4.003456782816658
142,2.9858999998850777,-299.0,300.0,4.08831655042149
143,4.439899999852059,-299.0,300.0,3.857130403854633
144,3.021400000079666,-299.0,300.0,3.675672995782
145,2.320400000144218,-299.0,300.0,3.5755083336895988
146,4.600500000151442,-299.0,300.0,3.9247573190675786
147,2.695200000061959,-299.0,300.0,4.189165194260011
148,1.5619999999216816,-299.0,300.0,4.4681189374095664
149,1.7682000000149856,-299.0,300.0,4.393034883401953
150,1.4662999999472959,-299.0,300.0,4.46739111075819
151,2.240999999912674,-299.0,300.0,4.497536487109814
152,1.7282999999679305,-299.0,300.0,4.388427750146529
153,1.964400000133537,-299.0,300.0,4.417626635599987
154,1.5459999999620777,-299.0,300.0,4.493190183634239
155,1.023799999984476,-299.0,300.0,4.69894422334915
156,2.7423000001363107,-299.0,300.0,4.616642605622591
157,1.7305999999734922,-299.0,300.0,4.544825679267939
158,1.2243000001035398,-299.0,300.0,4.213091790671916
159,1.4885000000504078,-299.0,300.0,4.07839863774567
160,2.3654999999962456,-299.0,300.0,4.168749689745434
161,3.957500000069558,-299.0,300.0,4.146147535551168
162,1.2980999999854248,-299.0,300.0,4.037302346344806
163,1.4960000000883156,-299.0,300.0,3.8742778171008903
164,2.0829999998568383,-299.0,300.0,3.671495717298889
165,1.8296999999165564,-299.0,300.0,3.3009761659202823
166,1.382599999942613,-299.0,300.0,3.1540704003398217
167,1.6826000000946806,-299.0,300.0,2.9515879882462275
168,2.3729999998067797,-299.0,300.0,3.2223201553778713
169,1.835499999970125,-299.0,300.0,3.531349671446558
170,1.3151000000561908,-299.0,300.0,3.1999631671848827
171,6.796699999995326,-299.0,300.0,3.4906591697196974
172,1.0790999999699125,-299.0,300.0,3.7115663862337995
173,3.919699999869408,-299.0,300.0,3.722314427383251
174,1.497199999903387,-299.0,300.0,4.1250253808814845
175,1.2431000000105996,-299.0,300.0,4.320778385170984
176,2.5559000000612286,-299.0,300.0,4.493095140147797
177,2.55250000009255,-299.0,300.0,4.670067875357587
178,2.1054999999705615,-299.0,300.0,4.926291472598903
179,1.4424000000872184,-299.0,300.0,4.696320616565755
180,3.925100000060411,-299.0,300.0,4.7284118694337645
181,1.6209999998864077,-299.0,300.0,4.361484396650764
182,1.694199999974444,-299.0,300.0,4.30063693871786
183,1.371300000073461,-299.0,300.0,4.674148858199094
184,2.3145000000113214,-299.0,300.0,4.771632941829997
185,1.559300000053554,-299.0,300.0,4.8364359871975235
186,3.3197000000200205,-299.0,300.0,4.928902499580554
187,1.7227999999249732,-299.0,300.0,4.914458075480117
188,1.292199999852528,-299.0,300.0,4.471050136144738
189,2.8383999999732623,-299.0,300.0,4.453543283463584
190,1.553900000089925,-299.0,300.0,4.418533009498288
191,1.3280000000577274,-299.0,300.0,4.547021699167212
192,4.923299999973096,-144.0,246.0,4.344048466180906
193,1.7582999998921878,-299.0,300.0,4.530796867969923
194,1.7023000000335742,-299.0,300.0,4.306451350263556
195,1.4736000000539207,-299.0,300.0,4.345341636598346
196,1.4783000001443725,-299.0,300.0,4.607339604736386
197,1.123999999890657,-299.0,300.0,4.60789377692668
198,3.5182999999960884,-299.0,300.0,4.5927093202409095
199,6.762800000160496,-299.0,300.0,4.692678101870177
200,2.1093000000291795,-299.0,300.0,4.560269831721995
201,1.3070999998490151,-125.0,227.0,4.549984561379814
202,1.1690000001181033,-299.0,300.0,4.60890001958699
203,1.3656999999511754,-299.0,300.0,4.236455287825136
204,1.5260000000125729,-299.0,300.0,4.059830150300632
205,1.5039000002161629,-299.0,300.0,3.985200176141902
206,2.305700000079014,-299.0,300.0,3.554472004050281
207,2.2318000001178007,-80.0,182.0,3.5131014051018865
208,1.2647999999444437,-143.0,245.0,3.642930059763175
209,1.314000000093074,-299.0,300.0,3.5306901856190236
210,1.1420999999245396,-299.0,300.0,3.731566699447589
211,1.38939999987997,-299.0,300.0,3.6066189483414632
212,1.5147999999953754,-299.0,300.0,3.799797394489153
213,1.5135999999529304,-299.0,300.0,3.9617490334148173
214,1.7373999999108491,-299.0,300.0,3.9580288198209397
215,2.068400000098336,-299.0,300.0,3.906872894227123
216,1.5372000000297703,-299.0,300.0,3.8459530991656576
217,1.4688000001115142,-299.0,300.0,3.9523315547884734
218,1.8909000000348897,-299.0,300.0,3.7574500251902725
219,1.729299999851719,-299.0,300.0,3.8268106841009932
220,2.7866000000358326,-299.0,300.0,3.813995571501779
221,1.2153000000125758,-299.0,300.0,3.6515979254079425
222,2.9796999999689433,-299.0,300.0,3.561626273417756
223,1.2361999999939144,-299.0,300.0,3.4154029873835405
224,1.3446000000385538,-299.0,300.0,3.652040061670763
225,1.7528999999285588,-299.0,300.0,3.580485414877625
226,1.4760999999907654,-299.0,300.0,3.572705672718296
227,1.0598000001209584,-299.0,300.0,3.584918277032976
228,1.02799999990566,-299.0,300.0,3.6775880354173096
229,1.024300000153744,-299.0,300.0,3.55017702435593
230,1.0182000000895641,-299.0,300.0,3.575847482820888
231,3.6831999998412357,-299.0,300.0,3.769816739011457
232,1.1775000000397995,-299.0,300.0,3.634183575727745
233,3.5573000000113097,-299.0,300.0,3.5165932616973556
234,1.4578000000255997,-299.0,300.0,3.294346338105759
235,1.368500000126005,-299.0,300.0,3.518119663536937
236,1.093900000114445,-65.0,167.0,3.615665388632846
237,1.6444000000319647,-91.0,193.0,3.4295570681976457
238,0.8465000000796863,-148.0,250.0,3.4686541884208113
239,0.9370999998736806,-178.0,280.0,3.6070454795436624
240,1.3952000001609122,-299.0,300.0,3.6816702849771175
241,1.0940999998183543,-136.0,238.0,3.705103075891967
242,1.1357000000771222,-299.0,300.0,3.865113291253826
243,1.2030000000322616,-299.0,300.0,3.8123551952663037
244,1.6051000000061322,-153.0,255.0,3.8953948316046207
245,0.8093999999800872,-60.0,162.0,3.8361956637072283
246,2.5393000000804022,-299.0,300.0,3.8611931837031337
247,1.2645000001612061,-144.0,246.0,3.9027303654839427
248,0.9276999999201507,-299.0,300.0,3.8310520223183007
249,1.0995000000093569,-299.0,300.0,4.0490041529305385
250,3.6828999998306244,-299.0,300.0,3.9049643949099475
251,1.109399999904781,-34.0,136.0,3.9583901391573106
252,1.1164000000007945,-299.0,300.0,4.1793841396748475
253,1.3613000000987086,-299.0,300.0,4.2357135913021855
254,1.7708999998831132,-37.0,139.0,4.241932142362237
255,1.1974999999893043,-299.0,300.0,4.148066827809013
256,2.4135999999543856,-65.0,167.0,4.213698291123454
257,1.2283000000934408,-299.0,300.0,4.139141421054667
258,1.8880000000081054,-54.0,156.0,4.278829954750159
259,1.1911999999938416,-66.0,168.0,4.125716316177308
260,1.0627999999996973,-76.0,178.0,4.265291790752698
261,2.9108999999607477,-299.0,300.0,4.257231628218639
262,1.140099999929589,-299.0,300.0,3.864618486776166
263,0.7779000000027736,-70.0,172.0,3.946550585943652
264,0.9620000000722939,-16.0,118.0,3.93873846113476
265,1.1879999999564461,-179.0,281.0,3.946872306221215
266,1.238699999930759,-299.0,300.0,3.8101449320365446
267,3.2424000000901287,-299.0,300.0,3.848403151321352
268,2.347599999893646,-299.0,300.0,3.7653598237982933
269,3.4342000001288397,-299.0,300.0,3.5981581115836
270,2.3731999999654363,-78.0,180.0,3.5279625861169315
271,1.0107000000516564,-137.0,239.0,3.6214849776548554
272,0.8675999999923079,-299.0,300.0,3.7158958741996564
273,0.9677999998984887,-299.0,300.0,3.769459079402721
274,0.9869999998954881,-103.0,205.0,4.037746136572521
275,1.6078000001016335,-299.0,300.0,4.202034256012382
276,1.0551999998824613,-299.0,300.0,4.159047068697211
277,0.8971000002020446,-28.0,130.0,4.258585242608936
278,0.9356999998999527,-299.0,300.0,4.483704459454105
279,2.095300000064526,-21.0,123.0,4.462563311760657
280,0.9531000000606582,-299.0,300.0,4.577976724341669
281,0.9537000000818807,-299.0,300.0,4.662880806310523
282,1.0626000000684144,-299.0,300.0,4.792852185871834
283,0.9521000001768698,-137.0,239.0,4.717791801245686
284,0.9228999999777443,-299.0,300.0,4.655730976851677
285,2.2905000000719156,-163.0,265.0,4.6287372035574075
286,1.0380999999597407,-99.0,201.0,4.668919230026736
287,1.3083999999707885,-138.0,240.0,4.519324969573302
288,1.3175000001410808,-88.0,190.0,4.478844340962011
289,0.9826000000430213,-37.0,139.0,4.592254981403922
290,1.4670999998998013,-299.0,300.0,4.448482733297854
291,1.0397000000921253,-299.0,300.0,4.064408304479143
292,1.310399999965739,-86.0,188.0,4.148842287333063
293,1.2349000000995147,-139.0,241.0,4.031127889373903
294,0.964099999919199,-299.0,300.0,3.643790204832733
295,1.0575999999673513,-84.0,186.0,3.6882866837274926
296,1.0589000000891247,-142.0,244.0,3.5674482653076494
297,0.8672999999816966,-104.0,206.0,3.621820347993091
298,2.031299999998737,-299.0,300.0,3.520869529627825
299,0.8636000000024069,-299.0,300.0,3.4851513555770426
300,1.21820000003936,-47.0,149.0,3.6454817046855323
301,0.9121000000504864,-50.0,152.0,3.718744766495587
302,1.3927999998486484,-135.0,237.0,3.465237317361594
303,0.8820000000469008,-37.0,139.0,3.5579582732806094
304,0.9230999999090272,-299.0,300.0,3.6272442817478394
305,0.9299000000737578,-24.0,126.0,3.498758085699597
306,1.0142999999516178,-16.0,118.0,3.485959213635384
307,1.018900000190115,-299.0,300.0,3.457955433464575
308,1.0179999999309075,-79.0,181.0,3.264999952613908
309,2.9478999999810185,-299.0,300.0,3.2181310628714015
310,1.7698999999993248,-125.0,227.0,3.2970575156726385
311,0.7434999999986758,-160.0,262.0,3.368973696103647
312,0.8454999999685242,-144.0,246.0,3.3208108492967616
313,3.74140000008083,-27.0,129.0,3.3363798701898615
314,0.7219999999961146,-299.0,300.0,3.3751817841628537
315,0.9064999999282009,-174.0,276.0,3.350127984145471
316,0.9078999999019288,-299.0,300.0,3.402893098874457
317,1.1099000000740489,-131.0,233.0,3.3354933690713238
318,0.7387000000562693,-84.0,186.0,3.56473865633687
319,0.9493000000020402,-49.0,151.0,3.459525541572301
320,0.7276000001184002,-73.0,175.0,3.291540908853269
321,0.8521999998265528,-299.0,300.0,3.4542587541451724
322,1.375100000132079,-299.0,300.0,3.822855608216293
323,1.1337000000821718,-108.0,210.0,3.744583800784345
324,0.9038999999120279,-63.0,165.0,3.758414806068049
325,0.8340000001680892,-299.0,300.0,3.697135960707341
326,0.864600000113569,-86.0,188.0,3.7725449724417763
327,0.7391999999981635,-299.0,300.0,3.684002043763509
328,0.8460999999897467,-299.0,300.0,3.8711416892725588
329,1.0282999999162712,-81.0,183.0,3.863167148441949
330,0.8199999999760621,-60.0,162.0,3.845156251386861
331,0.7522999999309832,-299.0,300.0,3.697125130165927
332,0.8883000000423635,-299.0,300.0,3.343131582970409
333,1.108300000169038,-53.0,155.0,3.4815416603463176
334,0.8316000000831991,-64.0,166.0,3.4988421513903445
335,0.7442999999511812,-48.0,150.0,3.4465253395442885
336,0.9715999999571068,-299.0,300.0,3.501848830217
337,0.6912999999713065,-89.0,191.0,3.610219410761169
338,2.6271000001543143,-115.0,217.0,3.1865751569300054
339,1.053299999966839,-66.0,168.0,3.4461468229645638
340,0.7149000000481465,-28.0,130.0,3.346710986929613
341,0.7585000000744913,-128.0,230.0,3.377556922733723
342,0.942200000054072,-42.0,144.0,3.5518312253769055
343,0.8731000000352651,-26.0,128.0,3.468708329256547
344,0.6688999999369116,-78.0,180.0,3.3402811005018576
345,0.7643999999800144,-40.0,142.0,3.3036538333492445
346,0.9132000000136031,-83.0,185.0,3.1543603517977923
347,1.8206000002010114,-35.0,137.0,3.035676522809768
348,0.7598999998208456,-71.0,173.0,3.1292430121134687
349,1.7184000000725064,-57.0,159.0,3.1693360912703623
350,0.8057000000007974,-16.0,118.0,3.09843550532534
351,0.8335999998507759,-299.0,300.0,3.277416711245235
352,0.8121000000755885,-115.0,217.0,3.146058732490917
353,0.6476000000930071,-59.0,161.0,3.0398744460917957
354,0.6573000000571483,-26.0,128.0,3.0799293852876217
355,0.7888999998613144,-125.0,227.0,3.333601644601959
356,0.9544000001824315,-299.0,300.0,3.614357977498262
357,0.7342000001244742,-44.0,146.0,3.957410784911468
358,0.8900999998786574,-46.0,148.0,3.8924566344727998
359,0.8307000000513654,-299.0,300.0,3.7401984342967616
360,3.061699999989287,-63.0,165.0,3.7791348880235938
361,0.6957000000511471,-98.0,200.0,3.3904977730253507
362,0.6663000001481123,-90.0,192.0,3.225871311157421
363,0.7706999999754771,-17.0,119.0,3.565657795717615
364,0.7266000000072381,-299.0,300.0,3.731600478875958
365,0.9125999999923806,-76.0,178.0,3.6316216882707755
366,0.722999999879903,-16.0,118.0,3.3467364312160193
367,0.6711999999424734,-299.0,300.0,3.1212472574787666
368,1.2216000000080385,-130.0,232.0,3.0822485110056066
369,0.7358000000294851,-299.0,300.0,3.007376927812536
370,0.8938000000853208,-29.0,131.0,2.997520149356509
371,0.8112999998957093,-15.0,117.0,2.993976491011653
372,0.7233999999698426,-16.0,118.0,3.1007760199534884
373,0.8368000001155451,-129.0,231.0,2.9840753321210727
374,0.7662999998956366,-20.0,122.0,2.8605297306351036
375,1.2619999999969878,-19.0,121.0,2.8632596538426265
376,0.6693000000268512,-182.0,284.0,2.8509810739081134
377,0.8837999998831947,-18.0,120.0,3.0318249305651586
378,0.767200000154844,-30.0,132.0,3.1429233297859467
379,0.7743000001028122,-51.0,153.0,3.4384315910393406
380,0.8522000000539265,-37.0,139.0,3.5309086759863986
381,0.7052000000840053,-47.0,149.0,3.4560463868923046
382,0.8591000000706117,-83.0,185.0,3.452565387363788
383,1.0027000000718544,-57.0,159.0,3.478541061139089
384,0.7272000000284606,-8.0,110.0,3.7986203547440853
385,0.6305999997948675,-4.0,106.0,3.590844230457228
386,0.9728999998515064,-11.0,113.0,3.560296704852611
387,0.7468999999673542,-102.0,204.0,3.369364763406577
388,0.7946999999148829,4.0,98.0,3.5740261548350296
389,3.4912000000986154,-39.0,141.0,3.5727823871237887
390,1.0823999998592626,-7.0,109.0,3.5056699496730817
391,0.6875999999920168,-38.0,140.0,3.8964762395100427
392,1.0471999999026593,-30.0,132.0,4.115701319085117
393,0.7275000000390719,-30.0,132.0,3.951260694873085
394,0.7924999999886495,-56.0,158.0,3.640261585331428
395,0.7994000000053347,-181.0,283.0,3.670747681210704
396,0.801099999989674,-299.0,300.0,3.760277296321708
397,0.7709999999860884,-299.0,300.0,3.9376016565988636
398,0.7858999999825755,-299.0,300.0,3.7512020278743266
399,0.9961999999177351,-299.0,300.0,3.4025962843155
400,0.7000000000516593,-19.0,121.0,3.24054465838974
401,0.965499999892927,-299.0,300.0,2.8911498491305756
402,0.7678000001760665,-299.0,300.0,2.702295618597748
403,1.237299999957031,-17.0,119.0,2.840804919719088
404,0.6364000000758097,-299.0,300.0,2.91173562825842
405,0.8503000001383043,-58.0,160.0,2.9832987019321546
406,0.7832999999664025,0.0,102.0,3.0469862392349247
407,0.7877000000462431,-165.0,267.0,3.116631843412338
408,0.809900000149355,-16.0,118.0,2.9696384482956635
409,0.8379999999306165,-5.0,107.0,2.944918955448024
410,1.0300999999799387,3.0,99.0,3.1370299405565945
411,2.5189999998929125,0.0,102.0,3.476569899210111
412,0.8651999999074178,-100.0,202.0,3.570887324354085
413,0.6774000000859814,-7.0,109.0,3.3221284943754794
414,0.6319000001440145,4.0,98.0,3.4538541944273446
415,0.6773999998586078,3.0,99.0,3.4211385613428478
416,0.7560999999896012,-299.0,300.0,3.3765728116830447
417,0.7430000000567816,-299.0,300.0,3.0596813967603813
418,2.853199999890421,-20.0,122.0,3.3321791631894087
419,0.8136000001286448,1.0,101.0,3.3744526888641233
420,0.6978999999773805,-41.0,143.0,3.2350580384043086
421,0.895700000000943,-69.0,171.0,2.84787572315413
422,0.7545000000845903,-31.0,133.0,2.895922234484154
423,1.0747000001174456,-49.0,151.0,3.101728849597204
424,0.7656000000224594,8.0,94.0,3.0275417742093693
425,1.889299999902505,-22.0,124.0,3.251466555085849
426,0.6512000002203422,-23.0,125.0,3.1311468872922648
427,0.7448999999724037,-71.0,173.0,3.323257542534025
428,0.6731999999374239,-1.0,103.0,3.252844197674378
429,0.633900000138965,-39.0,141.0,3.473302774247744
430,0.9436000000278,-24.0,126.0,3.738152526970665
431,0.751799999989089,-97.0,199.0,3.718747741894937
432,0.7742000000234839,-299.0,300.0,3.594319045000554
433,0.7471000001260109,-23.0,125.0,3.648409839521613
434,1.410200000009354,-151.0,253.0,3.387726007305062
435,0.5631999999877735,-299.0,300.0,3.1646667597899305
436,0.8537000001069828,-24.0,126.0,3.42527856146485
437,0.9340000001429871,-27.0,129.0,3.465990376836829
438,0.6937000000561966,-1.0,103.0,3.231228609509395
439,1.1239000000387023,-57.0,159.0,3.148329487678695
440,0.5747000000155822,-38.0,140.0,2.987405548857719
441,0.655600000072809,-26.0,128.0,3.231504883504074
442,0.777499999912834,-16.0,118.0,3.2325407365821968
443,0.8523999999852094,1.0,101.0,3.14225225829552
444,1.6541000002234796,8.0,94.0,3.108500669915614
445,0.7859999998345302,-134.0,236.0,3.1180586238634467
446,0.6620999999995547,5.0,97.0,3.0737334420219664
447,0.6402999999863823,0.0,102.0,2.9648958656189266
448,0.737399999934496,8.0,94.0,3.1600887077766204
449,0.7243000000016764,-10.0,112.0,2.9146875823559193
450,0.6842000000233384,-22.0,124.0,2.94454702421813
451,0.7845000000088476,-20.0,122.0,2.7353810997494916
452,0.9351999999580585,-18.0,120.0,2.628072926455382
453,0.707500000089567,-34.0,136.0,2.6988057591360493
454,0.7964999999785505,-25.0,127.0,2.9995431805024646
455,0.7818999999926746,-4.0,106.0,3.1263269145025596
456,0.7376999999451073,-94.0,196.0,2.941699610216328
457,0.6247999999686726,-3.0,105.0,2.9485295969128087
458,0.7941000001210341,3.0,99.0,2.96865556159625
459,0.750400000015361,-2.0,104.0,3.074737052679249
460,0.6629999998040148,-38.0,140.0,2.8410099959088706
461,0.7336000001032517,-7.0,109.0,2.949286583072011
462,0.803700000005847,4.0,98.0,3.2788056022887284
463,0.7745000000340951,-12.0,114.0,3.0494685823820253
464,0.8387999998831219,-1.0,103.0,2.9570437754680663
465,0.73219999990215,-36.0,138.0,2.878530715653357
466,0.7054999998672429,-10.0,112.0,2.7306430493168112
467,0.7159000001593085,-13.0,115.0,2.761951853353711
468,0.7123999998839281,-1.0,103.0,2.789902138225629
469,0.778699999955279,0.0,102.0,3.0304504278498667
470,0.7189000000380474,9.0,93.0,3.4093708828965363
471,0.5949999999756983,4.0,98.0,3.356972082601223
472,0.5987999998069427,12.0,90.0,3.0829059076006997
473,0.7828000000245083,0.0,102.0,3.0547156295133697
474,0.8291000001463544,0.0,102.0,2.8351607340202056
475,0.6668000000900065,-13.0,115.0,2.835772812992513
476,0.6610999998883926,-1.0,103.0,2.998312391138627
477,0.617999999803942,-6.0,108.0,2.7463749538490747
478,0.7345999999870401,-2.0,104.0,2.6458481059852117
479,0.733599999875878,4.0,98.0,2.3677680773530563
480,0.7636999998794636,-10.0,112.0,2.0136327053607554
481,0.8779999998296262,-7.0,109.0,1.951207686047736
482,0.6757000001016422,-1.0,103.0,2.0874880968687712
483,0.7862999998451414,7.0,95.0,2.429737956055574
484,0.7221999999273976,-12.0,114.0,2.5191309419328447
485,0.7201999999324471,-8.0,110.0,2.6219573139466457
486,0.8101999999325926,-11.0,113.0,2.585815601905848
487,0.7201999999324471,0.0,102.0,2.9164676834104024
488,0.6633999998939544,-1.0,103.0,3.050021695964135
489,0.8483999999953085,-9.0,111.0,3.0039174708211966
490,0.6864000001769455,-14.0,116.0,3.006402686191069
491,0.7720000000972504,8.0,94.0,2.9498159928473324
492,0.6269000000429514,-12.0,114.0,2.7633879892345545
493,0.9631000000354106,0.0,102.0,2.7537052442417718
494,0.7599000000482192,-1.0,103.0,2.8778446738977697
495,0.9847000001173001,7.0,95.0,2.7280856878696245
496,0.8993999999802327,4.0,98.0,2.8528485892789703
497,0.6524000000354135,5.0,97.0,2.5484163300722558
498,0.9374999999636202,-11.0,113.0,2.325352048834465
499,0.6213999999999942,-30.0,132.0,2.226583765545665
500,0.6356999999752588,-7.0,109.0,2.2017670268331417
