iter,time,reward,steps,convergence
501,0.8546999999907712,4.0,98.0,2.097807802788734
502,1.0649000000739761,5.0,97.0,2.3061441626463135
503,1.0507000001780398,3.0,99.0,2.1293998677320536
504,1.5129999999317079,-1.0,103.0,1.7867536112147806
505,0.8379999999306165,-25.0,127.0,1.7862427692666192
506,0.8640999999443011,9.0,93.0,1.6375626938211458
507,1.218399999970643,3.0,99.0,1.3664745950781478
508,1.0538999999880616,0.0,102.0,1.382769343976053
509,1.1322000000291155,-20.0,122.0,1.2138281747249222
510,0.9746000000632193,1.0,101.0,1.2314609235172767
511,1.307799999949566,5.0,97.0,1.5579585161626446
512,0.850200000058976,6.0,96.0,1.5409273481061423
513,0.9480000001076405,-6.0,108.0,1.5598616863061383
514,0.9908000001814798,1.0,101.0,1.552899737201015
515,0.8299000000988599,9.0,93.0,1.5593459883372442
516,0.988900000038484,-8.0,110.0,1.5936505576032947
517,1.085900000134643,9.0,93.0,1.5400257691383055
518,1.048800000035044,7.0,95.0,1.5056538200239493
519,0.9377999999742315,-12.0,114.0,1.4778114119673504
520,1.1861999998927786,-2.0,104.0,1.4558070969056687
521,0.8315000000038708,-1.0,103.0,1.0994898123553039
522,0.9632999999666936,10.0,92.0,0.9242824963270575
523,1.0050000000774162,-7.0,109.0,0.9163499735141055
524,1.3269999999465654,12.0,90.0,0.9252467666103588
525,1.027600000043094,10.0,92.0,0.9076755210228136
526,1.259699999991426,1.0,101.0,1.019705402794445
527,1.3472999999066815,-2.0,104.0,1.0242626610331154
528,0.8232999998654122,2.0,100.0,1.2162303725692734
529,0.7860000000619038,-2.0,104.0,1.2353129311587945
530,0.9360999999898922,-3.0,105.0,1.2742174207400272
531,0.9299999999257125,10.0,92.0,1.3105194035001921
532,0.88370000003124,-5.0,107.0,1.2757537951077516
533,1.3218999999935477,13.0,89.0,1.3179923036374732
534,1.0985999999775231,-1.0,103.0,1.322835937910174
535,0.9445999999115884,5.0,97.0,1.3116420179266925
536,1.087500000039654,4.0,98.0,1.165065882581548
537,1.0643000000527536,-15.0,117.0,1.5690884047839873
538,1.1489000000892702,1.0,101.0,1.5072555345235603
539,0.8514999999533757,0.0,102.0,1.512719774811949
540,0.8846999999150285,-14.0,116.0,1.4822580191517924
541,0.9494999999333231,-10.0,112.0,1.4663956958898556
542,3.350800000134768,-6.0,108.0,1.6355882096924916
543,0.8937000000059925,-9.0,111.0,1.7964340995023964
544,1.0598000001209584,4.0,98.0,2.0785762399483407
545,1.0459999998602143,6.0,96.0,2.090137399136175
546,0.8909000000585365,4.0,98.0,2.0723848402188416
547,1.021599999830869,5.0,97.0,2.0174928913737373
548,0.9698999999727675,-2.0,104.0,2.0726448001341256
549,1.07849999994869,-8.0,110.0,2.2231635444097977
550,0.9011000001919456,-2.0,104.0,2.220541710352083
551,0.9706000000733184,7.0,95.0,2.247607995333815
552,1.1797999998179876,6.0,96.0,2.1009635079032085
553,1.315099999828817,-5.0,107.0,1.9271511026190935
554,1.1547999999947933,-6.0,108.0,1.6407973395512947
555,1.0898000000452157,12.0,90.0,1.6622507349440696
556,1.2668000001667679,2.0,100.0,1.9664450216195575
557,1.1867000000620465,-19.0,121.0,1.8537702983201647
558,1.1088999999628868,-13.0,115.0,1.6644901140479036
559,1.126000000112981,-18.0,120.0,1.494890028563909
560,0.9522000000288244,1.0,101.0,1.4933739587529349
561,1.0879999999815482,-18.0,120.0,1.7533910727281778
562,0.9204999998928542,1.0,101.0,1.700924011721273
563,1.038200000039069,-7.0,109.0,1.680278586030433
564,1.0995000000093569,5.0,97.0,1.8029291655605946
565,1.0879999999815482,9.0,93.0,1.8292250893858637
566,0.9733000001688197,7.0,95.0,1.5216466597785507
567,1.0545000000092841,6.0,96.0,1.4438822950493604
568,1.232800000025236,-12.0,114.0,1.628960035367556
569,1.078100000086124,10.0,92.0,1.7802042169666425
570,1.0023999998338695,12.0,90.0,1.830825340792861
571,0.895700000000943,6.0,96.0,1.6755012232376978
572,1.0072000000036496,9.0,93.0,1.9849588899763115
573,0.8340000001680892,5.0,97.0,2.0235166800449322
574,0.950200000033874,4.0,98.0,1.8866248056281747
575,0.89309999998477,15.0,87.0,2.0971561636337834
576,1.0278999998263316,-2.0,104.0,2.2665111046924493
577,1.141499999903317,-22.0,124.0,2.1009928690829267
578,1.089900000124544,2.0,100.0,1.9008990127275687
579,0.9268999999676453,5.0,97.0,1.778172076335776
580,1.0528999998768995,6.0,96.0,1.8636651605701342
581,0.9794000000056258,-10.0,112.0,1.6980809315672822
582,1.0268000000905886,0.0,102.0,1.622785181234137
583,1.022900000180016,14.0,88.0,1.705416529395246
584,0.8700999999291525,-14.0,116.0,1.869035539211972
585,0.8973000001333276,16.0,86.0,1.6061749742181397
586,1.0728000002018234,-12.0,114.0,1.565727764060068
587,1.0743999998794607,2.0,100.0,1.5411010027067413
588,1.1621999999533728,9.0,93.0,1.6983389508331972
589,1.0647999999946478,9.0,93.0,1.8772318729422992
590,1.0131000001365464,8.0,94.0,1.7191857727917548
591,0.9416000000328495,5.0,97.0,1.8327301456594196
592,0.9884000000965898,-1.0,103.0,1.802453846127626
593,1.0930000000826112,10.0,92.0,1.7262945260151619
594,0.9311999999681575,-3.0,105.0,1.7490390453484033
595,1.0108000001309847,17.0,85.0,1.9252234778948651
596,0.8817999998882442,-15.0,117.0,1.856320807902136
597,1.1360999999396881,-18.0,120.0,1.8513884581402436
598,3.473099999837359,9.0,93.0,1.9009978260806615
599,1.0560000000623404,9.0,93.0,1.7364005083025709
600,0.8961999999428372,3.0,99.0,1.9140263331919811
601,0.985099999979866,2.0,100.0,1.822192001770769
602,1.0159000000840024,-3.0,105.0,1.6177338487972939
603,1.2601999999333202,7.0,95.0,1.6408398897872352
604,1.1622000001807464,-2.0,104.0,1.7311414329540256
605,1.1237000001074193,-5.0,107.0,1.6329033769500536
606,1.0910000000876607,4.0,98.0,1.8069039676998506
607,1.0796000001391803,8.0,94.0,1.8831905709718462
608,0.8907999999792082,7.0,95.0,1.915633593346914
609,1.0130999999091728,5.0,97.0,1.938384892853184
610,1.036600000134058,1.0,101.0,1.76119298733528
611,1.0749000000487285,4.0,98.0,1.961220377168641
612,1.2145000000600703,-10.0,112.0,2.294954419911897
613,1.0030999999344203,7.0,95.0,2.5368691665258187
614,1.1635999999271007,-1.0,103.0,2.5785236234880218
615,1.0422999998809246,-10.0,112.0,2.559739244375142
616,1.1646999998902174,13.0,89.0,2.386636478244046
617,1.2059000000590459,10.0,92.0,2.3180719279375066
618,1.1274999999386637,-6.0,108.0,2.4037713001098773
619,0.8605000000443397,-6.0,108.0,2.419838432510754
620,0.7923999999093212,2.0,100.0,2.5171241839528564
621,1.0032000000137486,-7.0,109.0,2.339771979413745
622,0.8780999999089545,-9.0,111.0,2.406763146544153
623,0.9858999999323714,-4.0,106.0,2.1669106524912847
624,0.990100000080929,6.0,96.0,1.8361397639698886
625,0.8935999999266642,9.0,93.0,2.1262943474536145
626,1.1445000000094296,-4.0,106.0,2.0740036704135547
627,0.9650000001784065,-8.0,110.0,2.0514284176336046
628,1.053800000136107,7.0,95.0,1.758432581318679
629,1.12200000012308,0.0,102.0,1.6401513239971013
630,0.9907999999541062,17.0,85.0,1.5290208315545168
631,0.7605000000694417,-1.0,103.0,1.5281062465906043
632,1.126000000112981,7.0,95.0,1.1901953765990705
633,0.9686000000783679,8.0,94.0,1.193739819658412
634,1.0694000000057713,-1.0,103.0,1.4265219276235637
635,0.9431000000859058,-6.0,108.0,1.1004595198819076
636,1.0982999999669119,0.0,102.0,1.0809623694388464
637,0.8525000000645377,6.0,96.0,1.2460397045564122
638,0.9227000000464614,-13.0,115.0,1.2544114198544711
639,0.9139999999661086,14.0,88.0,1.3621268743961081
640,1.180900000008478,13.0,89.0,1.4199340569981627
641,1.3589000000138185,-3.0,105.0,1.4625204144678727
642,0.8992000000489497,5.0,97.0,1.6068768764046866
643,1.0440000000926375,5.0,97.0,1.5041921416056419
644,0.9491999999227119,18.0,84.0,1.3641674793494722
645,1.0846000000128697,17.0,85.0,1.6198478209257068
646,0.8255000000190194,4.0,98.0,1.6584307097263988
647,1.048400000172478,-6.0,108.0,1.7020216174022835
648,0.9025999997902545,5.0,97.0,1.957911426111726
649,1.1529999999311258,-11.0,113.0,1.8858707326795308
650,1.0145000001102744,-1.0,103.0,1.8674602498652249
651,0.9817000000111875,0.0,102.0,1.766057974771512
652,1.3309999999364663,-2.0,104.0,1.5943954944446526
653,0.8422000000791741,16.0,86.0,1.7259240018182609
654,1.082499999938591,4.0,98.0,1.6764180151567984
655,1.1905999999726191,19.0,83.0,1.5119099091802468
656,1.0336000000279455,7.0,95.0,1.739712545297417
657,0.9379999999055144,-3.0,105.0,1.5393554570032708
658,0.9966000000076747,4.0,98.0,1.290485629279639
659,1.1048000001210312,3.0,99.0,1.443126095543467
660,1.10539999991488,2.0,100.0,1.7499267509808596
661,0.8927999999741587,1.0,101.0,1.7535852303172454
662,0.9091999997963285,5.0,97.0,1.9238675401669236
663,1.181799999812938,8.0,94.0,1.7712107434283133
664,0.9800000000268483,-15.0,117.0,2.080417062230564
665,1.0453999998389918,2.0,100.0,2.2030909285323803
666,0.9403999999904045,12.0,90.0,2.0591628153324684
667,1.0731000002124347,4.0,98.0,2.0531917028269904
668,0.9935000000496075,7.0,95.0,2.2723543072662746
669,0.9889999998904386,5.0,97.0,2.207957390549729
670,0.9772000000793923,-1.0,103.0,1.9523235355460233
671,0.7746999999653781,8.0,94.0,2.010142590410212
672,1.0293000000274333,-3.0,105.0,1.7955536084357735
673,1.0778000000755128,21.0,81.0,1.9031225149466227
674,1.0508000000299944,17.0,85.0,1.5882567604204805
675,1.07849999994869,9.0,93.0,1.3184514168801549
676,0.9589999999661813,-5.0,107.0,1.289614044461409
677,0.9583000000930042,6.0,96.0,1.3012765381017128
678,1.0174999999890133,5.0,97.0,1.0264454102662086
679,0.927999999930762,-1.0,103.0,1.1734826480723946
680,1.3212999999723252,14.0,88.0,1.1604395735828568
681,1.2639000001399836,-3.0,105.0,1.2042359419742
682,0.9595999999874039,10.0,92.0,1.1971208200850874
683,1.3011000000915374,4.0,98.0,1.1415266194884097
684,1.0780999998587504,-9.0,111.0,1.3609745907117983
685,1.130399999965448,-2.0,104.0,1.7193969173301542
686,1.1041000000204804,-37.0,139.0,1.8604787827753193
687,1.1021999998774845,-7.0,109.0,1.847932550203092
688,0.9897999998429441,-1.0,103.0,1.8578884353821326
689,1.1870000000726577,9.0,93.0,1.6549969358400136
690,1.1658000000807078,-8.0,110.0,1.6327315832150755
691,1.1102000000846601,3.0,99.0,1.9175194361921737
692,0.9473000000070897,3.0,99.0,2.2624300713923278
693,1.0789000000386295,-7.0,109.0,2.211476530095301
694,1.0401000001820648,3.0,99.0,2.2650106108953603
695,1.0338000001866021,5.0,97.0,1.9051090127706534
696,1.4446000000134518,2.0,100.0,1.655060892264099
697,1.3977999999497115,1.0,101.0,1.7130409286529626
698,1.0022999999819149,1.0,101.0,1.7134916840282473
699,1.2034999999741558,17.0,85.0,1.6465239986215097
700,0.8086000000275817,9.0,93.0,1.5913302192003278
701,0.9956999999758409,-3.0,105.0,1.2867539737584603
702,1.0832000000391417,10.0,92.0,1.2561749425061985
703,0.881100000015067,7.0,95.0,1.2837022398372826
704,0.7567000000108237,1.0,101.0,1.0198176938854684
705,1.0145000001102744,3.0,99.0,1.2762595449443552
706,1.0973000000831235,-5.0,107.0,1.6098930877746525
707,1.0174999999890133,7.0,95.0,1.5465062910475857
708,1.065299999936542,8.0,94.0,1.5896500196282743
709,0.9351000001061038,-2.0,104.0,1.5920421358369012
710,0.9081999999125401,-9.0,111.0,1.615525472449096
711,1.0868000001664768,-1.0,103.0,1.579427529164051
712,3.1403999998929066,10.0,92.0,1.2696754325925312
713,1.038000000107786,-7.0,109.0,1.3878691490075514
714,0.8563000001231558,6.0,96.0,1.3340627090882446
715,1.4279999998052517,16.0,86.0,1.1790236746036
716,1.150000000052387,6.0,96.0,0.836432150925399
717,0.9333999998943909,2.0,100.0,0.8528573681298098
718,1.0856999999759864,-4.0,106.0,0.9050461645044166
719,0.8927000001222041,-3.0,105.0,0.9106284040419809
720,0.8534000000963715,-4.0,106.0,0.8948908518378147
721,1.048800000035044,-11.0,113.0,0.889040813826276
722,0.9398999998211366,-12.0,114.0,0.9560683015785859
723,0.7588000000851025,-7.0,109.0,0.8095727428480786
724,1.0042999999768654,-5.0,107.0,0.8219655368689132
725,1.2569999998959247,10.0,92.0,0.834383809278999
726,0.9256999999252002,2.0,100.0,0.8445839400235166
727,0.937199999953009,10.0,92.0,1.042885463302106
728,0.8932999999160529,-4.0,106.0,1.0775572202874266
729,0.8221999999022955,3.0,99.0,1.0685170826773907
730,0.8680000000822474,1.0,101.0,1.0940922679354763
731,1.035799999954179,17.0,85.0,1.0505990955774323
732,1.0525000000143336,13.0,89.0,0.9906622289425684
733,1.2455999999474443,17.0,85.0,0.9808986922454217
734,0.9275999998408224,4.0,98.0,0.9624261987432767
735,1.0991999999987456,-8.0,110.0,0.8942708308573163
736,1.0410999998384796,2.0,100.0,0.8903195839255836
737,0.9792999999262975,-6.0,108.0,0.6865429033281785
738,0.8860000000368018,0.0,102.0,0.6604370652591036
739,1.0182999999415188,2.0,100.0,0.6938247352316864
740,1.0287000000062108,-2.0,104.0,0.6868636669156182
741,0.9787999999844033,0.0,102.0,0.7825455753095248
742,0.9263000001737964,4.0,98.0,0.7904702921923032
743,1.0738000000856118,-22.0,124.0,0.881225092667296
744,0.9813000001486216,12.0,90.0,1.2027605984056147
745,1.1248999999224907,8.0,94.0,1.1532691334141456
746,0.9058000000550237,15.0,87.0,1.2111684205228594
747,1.032499999837455,3.0,99.0,1.222533722752013
748,1.270499999918684,-7.0,109.0,1.2060321000920788
749,0.8992999999009044,8.0,94.0,1.1845709671918287
750,0.9431999999378604,-2.0,104.0,1.4231070368374286
751,0.9704000001420354,4.0,98.0,1.33775133194387
752,0.9453000000121392,7.0,95.0,1.3180275730169133
753,1.084900000023481,9.0,93.0,1.2352797982168386
754,1.0389000001396198,7.0,95.0,0.9170032469304177
755,0.9322000000793196,3.0,99.0,1.2165567614858752
756,1.0019999999713036,15.0,87.0,1.1564257062715206
757,1.072900000053778,0.0,102.0,1.540827336991358
758,1.063700000031531,14.0,88.0,1.936426729421763
759,1.0497000000668777,15.0,87.0,2.33174579130088
760,0.8493999998790969,-1.0,103.0,2.0837777414501595
761,1.0924000000613887,10.0,92.0,2.0743825891397543
762,0.9348999999474472,0.0,102.0,2.0759461305461655
763,1.1153999998896325,18.0,84.0,2.0631740284728495
764,1.1253000000124302,-17.0,119.0,2.465388039080599
765,0.947400000086418,-8.0,110.0,2.196528013670134
766,0.9997999998176965,-5.0,107.0,2.2869874378277797
767,0.9552999999868916,4.0,98.0,2.3562163182879505
768,1.0000999998283078,-12.0,114.0,2.09188289703774
769,3.188599999930375,1.0,101.0,1.7134024396055842
770,0.881100000015067,4.0,98.0,1.7465029707302784
771,0.9232999998403102,0.0,102.0,1.7536586770707978
772,1.0862000001452543,4.0,98.0,1.8501329671017737
773,0.824199999897246,7.0,95.0,1.8614947384843255
774,0.8986000000277272,13.0,89.0,1.4617811947551278
775,0.912500000140426,6.0,96.0,1.4770064468682569
776,0.8428000001003966,3.0,99.0,1.3953479403447928
777,0.9133999999448861,-5.0,107.0,1.0932417138667643
778,0.9729000000788801,-7.0,109.0,0.8750528522978309
779,0.9703999999146617,5.0,97.0,0.8498692786207508
780,1.037199999927907,2.0,100.0,0.9241381434397027
781,1.044299999875875,-14.0,116.0,0.9619267342144884
782,1.1947000000418484,-9.0,111.0,1.323595597565011
783,1.2745999999879132,13.0,89.0,1.3178287492449878
784,0.9884999999485444,11.0,91.0,1.4068650247520307
785,0.9924999999384454,8.0,94.0,1.3564780748538063
786,0.945000000001528,-4.0,106.0,1.3540240751226698
787,1.1684999999488355,5.0,97.0,1.3029208219188932
788,0.9905000001708686,0.0,102.0,1.311204991472623
789,1.0985000001255685,-13.0,115.0,1.4398828594392123
790,1.259500000060143,-5.0,107.0,1.329063701812655
791,0.888900000063586,0.0,102.0,1.365284895728476
792,1.0497999999188323,1.0,101.0,1.205268037247066
793,0.9258000000045286,-9.0,111.0,1.7231679889485363
794,1.109000000042215,18.0,84.0,1.6747157585256942
795,1.0359000000335072,2.0,100.0,1.69516779601379
796,0.9364000000005035,4.0,98.0,1.6880603600959625
797,1.1427999997977167,-4.0,106.0,1.5658857299327849
798,1.2748999999985244,-3.0,105.0,1.5528559896099308
799,0.9336000000530476,-3.0,105.0,1.4140237575628567
800,0.8381000000099448,2.0,100.0,1.476135041642944
801,1.2662999999975,-10.0,112.0,1.4034160088676133
802,1.0250999998788757,14.0,88.0,1.2200995920652427
803,0.9675000001152512,0.0,102.0,0.7012199292952624
804,0.8439000000635133,-5.0,107.0,0.8595663086459521
805,1.0130000000572181,4.0,98.0,0.8627439163611083
806,1.0669999999208812,0.0,102.0,1.286228397919047
807,1.2283000000934408,-3.0,105.0,1.2858700338594278
808,0.9391999999479594,-6.0,108.0,1.3952184746551204
809,1.086100000065926,12.0,90.0,1.4079351958791144
810,1.0768000001917244,-5.0,107.0,1.357152688149948
811,1.1279999998805579,-23.0,125.0,1.5000240278427945
812,1.060400000142181,11.0,91.0,1.7058667398503982
813,1.0714000000007218,-18.0,120.0,1.7047141702352075
814,0.9519999998701678,-6.0,108.0,1.5125200746172975
815,1.2962000000698026,-14.0,116.0,1.4937388186261553
816,0.9775999999419582,-2.0,104.0,1.0851556853152318
817,0.9179999999560096,6.0,96.0,1.0982831953027499
818,1.058499999999185,-9.0,111.0,1.042720692854072
819,1.0953999999401276,-1.0,103.0,1.1913541618792753
820,0.9836000001541834,6.0,96.0,1.1767516189629617
821,0.8587999998326268,3.0,99.0,1.116695584161274
822,0.9410999998635816,1.0,101.0,0.8996748153459411
823,1.0165999999571795,6.0,96.0,0.8990520863747481
824,0.8939999997892301,-2.0,104.0,0.9541358004327659
825,0.985099999979866,6.0,96.0,1.283912640165377
826,2.914099999998143,-6.0,108.0,1.272121828104539
827,1.0749000000487285,-6.0,108.0,1.5346781117264305
828,1.0346999999910622,0.0,102.0,1.4903821931379064
829,0.9655999999722553,-14.0,116.0,1.5786985785145915
830,1.0036999999556429,-7.0,109.0,1.5951055420854927
831,1.1139999999159045,6.0,96.0,1.8525025335690721
832,0.8483999999953085,5.0,97.0,1.8432588805134897
833,0.8900999998786574,-9.0,111.0,1.9674038604654023
834,1.1437999999088788,-7.0,109.0,2.0497407723486196
835,1.1484999999993306,6.0,96.0,1.7617705701888504
836,0.9194000001571112,1.0,101.0,1.7652445497510434
837,1.0309000001598179,12.0,90.0,1.500947905148726
838,1.188700000056997,-1.0,103.0,1.4913900048527506
839,0.9884999999485444,5.0,97.0,1.318752971278323
840,0.9641999999985273,12.0,90.0,1.3011103258281254
841,0.9529000001293753,-2.0,104.0,0.9510812586563724
842,1.0976000000937347,-10.0,112.0,0.9261985382678674
843,0.7976999997936218,3.0,99.0,0.804531535498237
844,0.7135999999263731,-6.0,108.0,0.6533514062293762
845,1.1320000000978325,-4.0,106.0,0.6766378337896114
846,1.0308000000804896,-5.0,107.0,0.6800464399176036
847,0.8697999999185413,-5.0,107.0,0.6710997732984382
848,1.0968999999931839,-4.0,106.0,0.9190850227503267
849,0.9603000000879547,4.0,98.0,0.8544466017373074
850,0.891500000079759,5.0,97.0,0.8466722229486541
851,1.0686000000532658,7.0,95.0,0.9747849914406862
852,0.9416999998848041,-12.0,114.0,0.91438763169522
853,1.0139999999410065,0.0,102.0,1.0000072085278182
854,0.8932999999160529,16.0,86.0,1.0104148648113145
855,1.23000000007778,12.0,90.0,0.9507280631396439
856,1.0981999998875835,-8.0,110.0,1.0763670050474792
857,1.1968999999680818,20.0,82.0,1.091899808593208
858,1.0002000001350098,13.0,89.0,0.8411977511667758
859,0.9113999999499356,8.0,94.0,0.891315037543146
860,1.0310000000117725,3.0,99.0,0.8979676308424619
861,0.9184000000459491,-2.0,104.0,0.8052921841242717
862,1.1225000000649743,-14.0,116.0,0.7936152986497828
863,0.8738999999877706,-7.0,109.0,0.7121982376580693
864,1.0111999999935506,-6.0,108.0,0.792533099662668
865,1.18039999983921,11.0,91.0,0.8875452960844715
866,0.9834999998474814,13.0,89.0,0.7519349358191644
867,0.7570999998733896,-1.0,103.0,0.748811018195654
868,0.91759999986607,6.0,96.0,0.760359629697518
869,1.1357000000771222,9.0,93.0,0.7849646168082955
870,0.9148999999979424,5.0,97.0,0.7839265034037396
871,0.983700000006138,-8.0,110.0,0.7814940751647225
872,1.1113999998997315,5.0,97.0,0.9073803925118501
873,1.3234999998985586,-10.0,112.0,0.9101164867270615
874,1.1412999999720341,6.0,96.0,0.8563530968462505
875,1.0601000001315697,2.0,100.0,1.007373485793117
876,0.9455999997953768,-1.0,103.0,1.0205473363959867
877,0.9634000000460219,-13.0,115.0,1.1010712842347057
878,0.9838000000854663,-3.0,105.0,1.0751504943177723
879,0.9175000000141154,-12.0,114.0,0.9917891757819584
880,1.077099999974962,-3.0,105.0,1.0094389226061973
881,1.1228999999275402,-2.0,104.0,0.9782528261932318
882,1.2684999999237334,10.0,92.0,0.861940828742061
883,3.0587999999625026,3.0,99.0,0.8480332105796661
884,0.9821999999530817,1.0,101.0,0.8332032323956045
885,1.0826999998698739,1.0,101.0,0.5942291509573195
886,1.0844999999335414,-15.0,117.0,0.5829442332808548
887,1.1194999999588617,-1.0,103.0,0.49138598926253074
888,0.9820999998737534,-9.0,111.0,0.5017114958713424
889,1.0873999999603257,-6.0,108.0,0.8785845141152795
890,0.8594999999331776,4.0,98.0,0.8546556701174541
891,1.0801999999330292,9.0,93.0,0.8631611061872828
892,1.0870999999497144,11.0,91.0,1.0368794708918898
893,1.0721999999532272,-2.0,104.0,1.166893767846784
894,0.9127999999236636,19.0,83.0,1.141126504288205
895,0.9986999998545798,-3.0,105.0,1.2267704739940555
896,1.0180000001582812,7.0,95.0,1.2227534557375037
897,1.0838000000603643,-6.0,108.0,1.2413474088998808
898,1.2533000001440087,8.0,94.0,1.2596853684935705
899,0.8457999999791355,9.0,93.0,0.8943395933588658
900,1.076700000112396,3.0,99.0,0.8948067019625394
901,0.9222999999565218,-2.0,104.0,1.0413990068709356
902,1.1888000001363253,5.0,97.0,1.132724364706086
903,0.7903000000624161,-11.0,113.0,1.0082463790957046
904,0.9103999998387735,-2.0,104.0,1.045545912252751
905,0.9121000000504864,-11.0,113.0,0.9716276129971189
906,0.7168999998157233,10.0,92.0,0.9693173528577279
907,1.1181999998370884,-12.0,114.0,0.9706300164139009
908,0.9598999999980151,3.0,99.0,0.9548245931141139
909,0.9551000000556087,-10.0,112.0,0.9443776847221741
910,1.219600000013088,0.0,102.0,1.1712625247732482
911,0.925199999983306,-3.0,105.0,1.033108108065552
912,0.8252000000084081,11.0,91.0,0.7651398060095989
913,0.8605000000443397,13.0,89.0,0.7796447643368196
914,0.9234999999989668,-4.0,106.0,0.9638793809934825
915,0.8497999999690364,15.0,87.0,0.933591260347179
916,1.0525000000143336,4.0,98.0,1.117875883014868
917,1.1190000000169675,-3.0,105.0,1.282534253256922
918,1.2910000000374566,-13.0,115.0,1.2862738760518906
919,1.022599999942031,-2.0,104.0,1.2955625004566638
920,0.9479999998802668,6.0,96.0,1.0839703368049147
921,0.9721999999783293,-4.0,106.0,1.0655796448763113
922,1.0199000000739034,3.0,99.0,1.0660463187827645
923,0.8216999999604013,2.0,100.0,1.059603118246125
924,0.7883000000674656,-22.0,124.0,0.8513172267926183
925,1.0832999998910964,-2.0,104.0,1.0530627917595943
926,1.1100999997779581,-7.0,109.0,0.8751258489044019
927,0.9471999999277614,9.0,93.0,0.6919661439536824
928,0.9715999999571068,4.0,98.0,0.687428826457294
929,1.0830000001078588,-2.0,104.0,0.6847153312685101
930,0.9856000001491338,-13.0,115.0,0.682886350853358
931,0.9162000001197157,4.0,98.0,0.6878052877877131
932,1.0403000001133478,3.0,99.0,0.6776338163042105
933,1.0548000000198954,-4.0,106.0,0.6879074364716196
934,0.9539000000131637,-8.0,110.0,0.6836361026409776
935,1.0619000001952372,8.0,94.0,0.8297633993342768
936,1.0288999999374937,6.0,96.0,1.1372536974087315
937,1.0065000001304725,-2.0,104.0,1.2307719614374593
938,1.0932999998658488,10.0,92.0,1.2351857225808176
939,1.0319000000436063,2.0,100.0,1.3983459239009428
940,3.187699999898541,9.0,93.0,1.3958640502568294
941,1.0561999999936234,1.0,101.0,1.4438109126186873
942,1.1115999998310144,-3.0,105.0,1.5096208840339393
943,0.9796000001642824,-4.0,106.0,1.4958152438407786
944,1.1299000000235537,8.0,94.0,1.5021485936568255
945,1.1036000000785862,7.0,95.0,1.4515133336165356
946,1.026900000169917,-7.0,109.0,1.2350254279568602
947,0.820399999838628,-1.0,103.0,1.1524649644320346
948,0.8748000000196043,4.0,98.0,1.1909363370754646
949,0.922599999967133,-3.0,105.0,1.047369023194929
950,1.052299999855677,8.0,94.0,1.046805788230452
951,1.0060000001885783,-12.0,114.0,0.9975308300544163
952,1.05400000006739,-10.0,112.0,0.9405173881070354
953,0.9353000000373868,-9.0,111.0,0.9508064839412746
954,0.8866999999099789,-2.0,104.0,1.0246475795112773
955,0.8639000000130181,4.0,98.0,0.7387810247348057
956,0.9636999998292595,-8.0,110.0,0.7793933212071487
957,0.8990000001176668,-7.0,109.0,0.7582696260225041
958,0.9896000001390348,-12.0,114.0,0.75892134404328
959,1.070300000037605,1.0,101.0,0.7420860190466726
960,1.0640000000421423,6.0,96.0,0.7388174998980233
961,1.0825999997905456,14.0,88.0,1.1317814023997443
962,0.8974000002126559,10.0,92.0,1.13102684124121
963,0.9206999998241372,9.0,93.0,1.1195938866478976
964,0.8773999998084037,-19.0,121.0,1.2707753791610836
965,1.1039000000891974,-11.0,113.0,1.275453594220516
966,1.073299999916344,12.0,90.0,1.2674376066517161
967,0.9709999999358843,8.0,94.0,1.4137270438641647
968,1.0192999998253072,1.0,101.0,1.3735676693132777
969,1.0719000001699897,-2.0,104.0,1.6905767946569508
970,0.8044000001063978,6.0,96.0,1.7284464153935026
971,1.163500000075146,-4.0,106.0,1.5863575609547766
972,1.1313999998492363,5.0,97.0,1.9113865239875214
973,1.164900000048874,4.0,98.0,2.2062941953126574
974,1.0055000000193104,3.0,99.0,2.2813282980512644
975,1.1191999999482505,3.0,99.0,2.5338083548994232
976,1.0334999999486172,5.0,97.0,2.430239012380558
977,0.9542999998757296,-1.0,103.0,2.294216150939678
978,0.9873999999854277,10.0,92.0,2.2917733032716123
979,0.9403999999904045,15.0,87.0,1.9578529015693142
980,0.9078999999019288,8.0,94.0,1.9267470894866776
981,1.1266999999861582,2.0,100.0,1.7803509666056534
982,1.0910000000876607,-9.0,111.0,1.7035086277878477
983,1.2019000000691449,8.0,94.0,1.5681607376932025
984,0.9926999998697283,2.0,100.0,1.2666334704798543
985,0.794300000052317,3.0,99.0,1.0048770795822222
986,0.9082000001399138,20.0,82.0,0.9946536274502087
987,1.052099999924394,-9.0,111.0,1.0017565859298805
988,1.0938000000351167,11.0,91.0,1.2032548012621511
989,0.9359000000586093,18.0,84.0,1.2293229850232166
990,0.9698000001208129,-15.0,117.0,1.2210972816012386
991,1.1488000000099419,1.0,101.0,1.1160167162598327
992,1.0194000001320092,18.0,84.0,0.8750439660424124
993,0.7964000001265958,-2.0,104.0,0.708963960045488
994,0.9910999999647174,4.0,98.0,0.7760611626558074
995,0.7376999999451073,6.0,96.0,1.091255125797997
996,1.1076999999204418,2.0,100.0,1.080619006753895
997,0.9308999999575462,-5.0,107.0,1.0674860697121802
998,3.2468999997945502,-10.0,112.0,0.8660883012517175
999,0.8026999998946849,-20.0,122.0,0.8517805545317245
