iter,time,reward,steps,convergence
504,1.5138999999635416,-184.0,286.0,12.617946591365982
505,1.3123000001087348,-299.0,300.0,12.478198837217281
506,0.9360999999898922,-104.0,206.0,11.993140864299765
507,1.0813000001235196,-116.0,218.0,11.922405333871197
508,1.4434000001983804,-299.0,300.0,11.756866056070603
509,1.3610000000880973,-299.0,300.0,11.411605957428105
510,1.207600000043385,-299.0,300.0,11.110594383036217
511,1.6904999999951542,-299.0,300.0,10.616862821463531
512,1.5840999999454652,-299.0,300.0,10.596794188178613
513,4.507300000113901,-299.0,300.0,11.198781758418281
514,1.3066999999864493,-299.0,300.0,11.322102718592983
515,0.9297999999944295,-299.0,300.0,10.911141019094925
516,1.4360000000124273,-299.0,300.0,10.635287543205287
517,1.0424000001876266,-299.0,300.0,10.659886060479645
518,1.1535999999523483,-299.0,300.0,11.84088879730366
519,1.8141999998988467,-299.0,300.0,11.98437814866566
520,1.5161999999691034,-299.0,300.0,12.14715968929935
521,1.6673000000082538,-299.0,300.0,12.637813390347485
522,1.6814999999041902,-299.0,300.0,12.49646585443377
523,1.3639999999668362,-299.0,300.0,12.057162519944152
524,1.1712999998962914,-299.0,300.0,11.889021163337128
525,2.479799999946408,-299.0,300.0,11.880074097866453
526,2.1806999998261745,-299.0,300.0,11.96075309177113
527,2.250699999876815,-65.0,167.0,11.651902911679741
528,2.238199999965218,-299.0,300.0,10.221725988406133
529,2.482399999962581,-299.0,300.0,13.410719373530139
530,1.827499999990323,-299.0,300.0,13.104854298019859
531,1.3451999998324027,-299.0,300.0,12.858073340678853
532,1.3993000000027678,-299.0,300.0,12.677497340898466
533,2.1530999999868072,-179.0,281.0,16.218744393813274
534,1.6059999998105923,-299.0,300.0,16.3860026047815
535,1.1301000001822104,-299.0,300.0,16.337169011603134
536,1.297500000191576,-299.0,300.0,16.50603044171087
537,1.4612999998462328,-299.0,300.0,16.40004702828788
538,1.4444000000821688,-299.0,300.0,16.377639015300907
539,1.6079999998055428,-184.0,286.0,12.691800581477327
540,1.4349000000493106,-299.0,300.0,12.78957882334456
541,1.441600000134713,-299.0,300.0,12.79364217906411
542,1.6785000000254513,-299.0,300.0,12.853232406094246
543,1.7003000000386237,-299.0,300.0,9.30181585553154
544,1.2059999999110005,-299.0,300.0,9.47237035997558
545,2.0913999999265798,-299.0,300.0,9.421374954636278
546,2.215800000158197,-299.0,300.0,9.624812119037902
547,1.9954000001689565,-299.0,300.0,10.030101441129734
548,1.2927000000217959,-299.0,300.0,10.29193832829242
549,1.7480999999861524,-299.0,300.0,10.713704009529952
550,1.8999999999778083,-299.0,300.0,10.97198420547269
551,1.6052999999374151,-299.0,300.0,10.820355611087706
552,3.9810000000670698,-299.0,300.0,11.130007109160205
553,1.934099999971295,-299.0,300.0,13.625485542268404
554,1.5825000000404543,-299.0,300.0,13.310220359883328
555,1.320800000030431,-189.0,291.0,13.703796990277592
556,1.6187999999601743,-299.0,300.0,14.023091630811143
557,1.772999999957392,-299.0,300.0,14.18235972103238
558,1.2721000000510685,-299.0,300.0,14.11502370072822
559,1.5384000000722153,-299.0,300.0,16.486860735834043
560,1.6783000000941684,-299.0,300.0,19.02807711078029
561,1.2544000001071254,-299.0,300.0,18.853875681097758
562,1.9965000001320732,-299.0,300.0,18.619213952718447
563,1.6101999999591499,-299.0,300.0,16.369427867261475
564,1.760300000114512,-127.0,229.0,16.590808754373104
565,1.2418999999681546,-299.0,300.0,16.52225161369714
566,1.3329000000794622,-299.0,300.0,16.166446503568263
567,1.4401999999336113,-299.0,300.0,15.935515221602452
568,1.5005000000201107,-129.0,231.0,17.661860215351073
569,1.3033000000177708,-299.0,300.0,15.02897286856502
570,1.003999999966254,-55.0,157.0,12.227746571073478
571,1.346499999954176,-299.0,300.0,12.75082290614911
572,1.9773999999870284,-299.0,300.0,13.164309795911858
573,1.4169999999467109,-299.0,300.0,12.465970961363928
574,1.2943000001541805,-299.0,300.0,12.339105028430556
575,1.805800000056479,-299.0,300.0,11.9218354601728
576,1.2971000001016364,-299.0,300.0,11.440969443418204
577,1.618800000187548,-299.0,300.0,11.266925559961466
578,1.4208999998572835,-194.0,296.0,9.621305385483444
579,1.2706999998499668,-120.0,222.0,9.614245835950026
580,1.3383999998950458,-299.0,300.0,9.59556261565225
581,1.2140999999701307,-299.0,300.0,11.36713298156555
582,1.2222999998812156,-299.0,300.0,10.737411474409175
583,1.2239999998655549,-114.0,216.0,15.298933583610443
584,1.0886000000027707,-299.0,300.0,15.147193066686128
585,1.141499999903317,-299.0,300.0,15.032798295164401
586,1.1846999998397223,-194.0,296.0,15.29224131383872
587,1.2824000000364322,-299.0,300.0,15.516323117019908
588,1.0671999998521642,-67.0,169.0,15.28439448017564
589,1.0649999999259308,-90.0,192.0,15.310473749635372
590,1.7029000000547967,-130.0,232.0,15.481173658300523
591,1.4186999999310501,-299.0,300.0,13.457183412386186
592,1.1209000001599634,-299.0,300.0,13.494606963565719
593,1.7565999999078485,-160.0,262.0,9.140044409061932
594,1.4042000000245025,-299.0,300.0,9.147706255141676
595,3.9128000000800967,-299.0,300.0,9.451040196799237
596,1.444200000150886,-299.0,300.0,9.459206343067159
597,1.223400000071706,-299.0,300.0,9.190858319683993
598,1.3922000000547996,-49.0,151.0,9.531448618367293
599,1.2481999999636173,-299.0,300.0,9.715784121668342
600,1.4602999999624444,-299.0,300.0,9.535418377318766
601,1.5160000000378204,-299.0,300.0,9.548881945307162
602,1.4908000000559696,-101.0,203.0,12.492107044259834
603,1.5287000001080742,-184.0,286.0,12.457692798524185
604,1.4120000000730215,-49.0,151.0,15.901400763779112
605,1.4607999999043386,-299.0,300.0,15.783130790368755
606,1.483100000086779,-167.0,269.0,15.81418631733801
607,1.1035999998512125,-299.0,300.0,16.039622380744056
608,1.2945000000854634,-187.0,289.0,15.568751518696336
609,1.2910000000374566,-299.0,300.0,15.378698846705793
610,1.1397000000670232,-299.0,300.0,15.285212488789758
611,1.5760999999656633,-98.0,200.0,15.336618607220434
612,1.5115000001060253,-148.0,250.0,12.353353708954026
613,1.670799999828887,-299.0,300.0,12.171936310829722
614,1.3738000000103057,-299.0,300.0,8.713939262093412
615,1.1263000001235923,-299.0,300.0,8.641555111016974
616,1.2983000001440814,-299.0,300.0,8.521101719338022
617,1.175899999907415,-299.0,300.0,8.62162405259052
618,1.5121999999792024,-189.0,291.0,8.995266798313853
619,1.1164999998527492,-101.0,203.0,8.991620136293108
620,1.132800000050338,-171.0,273.0,9.039981401900102
621,1.2502000001859415,-299.0,300.0,9.350853295693284
622,1.1825999999928172,-299.0,300.0,9.314139910168489
623,1.2897999999950116,-299.0,300.0,9.702929902287265
624,1.6233999999712978,-299.0,300.0,9.766102315041266
625,1.6129999999066058,-170.0,272.0,9.858545128653853
626,1.3649999998506246,-299.0,300.0,9.800653766134669
627,1.2605000001713051,-86.0,188.0,9.861009417647079
628,0.9963999998490181,-120.0,222.0,10.53692654833873
629,2.3188000000118336,-299.0,300.0,10.793269840122974
630,1.0253000000375323,-299.0,300.0,10.929929131490695
631,1.0370999998485786,-61.0,163.0,10.598736215461022
632,1.4005000000452128,-299.0,300.0,10.905312751284118
633,1.6200000000026193,-299.0,300.0,10.883224848469041
634,2.2577000002002023,-102.0,204.0,11.017733974464942
635,1.265099999955055,-163.0,265.0,14.785724183460838
636,1.0872999998809973,-299.0,300.0,14.832801505357503
637,4.563700000062454,-183.0,285.0,15.17297631334759
638,1.5420999998241314,-141.0,243.0,14.808579718356759
639,1.4668999999685184,-299.0,300.0,14.753088588027293
640,0.9743000000526081,-145.0,247.0,14.947532008391784
641,1.2878000000000611,-179.0,281.0,15.247523495945796
642,1.1589999999159772,-299.0,300.0,20.077363022466006
643,1.3604000000668748,-299.0,300.0,20.45657883345594
644,1.09510000015689,-162.0,264.0,20.86245286004958
645,0.842400000010457,-61.0,163.0,17.40213607884112
646,1.094799999918905,-182.0,284.0,17.51114430770654
647,1.4788999999382213,-299.0,300.0,16.993691336623193
648,1.1750000001029548,-299.0,300.0,16.75570070943028
649,1.785499999868989,-140.0,242.0,16.401196910692256
650,1.0460999999395426,-299.0,300.0,16.352215123813732
651,1.0901999999077816,-299.0,300.0,16.089068859213448
652,1.2824000000364322,-299.0,300.0,11.241760757650045
653,1.51400000004287,-183.0,285.0,10.781022156772574
654,1.786000000038257,-299.0,300.0,10.613768949196059
655,1.470799999879091,-299.0,300.0,10.647397294801456
656,1.597800000126881,-299.0,300.0,10.670441975369888
657,1.9428000000516477,-299.0,300.0,14.568666977944172
658,1.5624999998635758,-299.0,300.0,14.702607195919352
659,1.2991999999485415,-299.0,300.0,15.290067783323376
660,1.1111999999684485,-299.0,300.0,14.828396571668202
661,1.4148000000204775,-156.0,258.0,14.67499582648747
662,1.2481999999636173,-299.0,300.0,14.98558575361707
663,1.1325000000397267,-170.0,272.0,14.689938630049099
664,1.047400000061316,-73.0,175.0,14.258956206221365
665,1.052800000024945,-145.0,247.0,13.931684252892273
666,1.1895000000095024,-299.0,300.0,13.859207241910678
667,0.9367000000111148,-299.0,300.0,10.209046515314279
668,1.3335999999526393,-122.0,224.0,10.009008994003246
669,1.2123999999857915,-63.0,165.0,9.555234671534482
670,1.2303000000883912,-299.0,300.0,10.329902988479635
671,1.4934999999240972,-299.0,300.0,11.072251782212682
672,1.4107999998032028,-299.0,300.0,10.914421575033392
673,1.4081000001624489,-299.0,300.0,10.987189133341875
674,1.2903000001642795,-299.0,300.0,10.95028321410285
675,1.1289000001397653,-299.0,300.0,11.422719205837145
676,1.5838000001622277,-299.0,300.0,11.977872742589415
677,1.373700000158351,-299.0,300.0,12.183459809577695
678,1.6922000002068671,-299.0,300.0,12.733083428087204
679,1.448900000013964,-299.0,300.0,12.625391659229116
680,3.809499999988475,-299.0,300.0,11.918306363605856
681,1.2486000000535569,-299.0,300.0,11.370655713551281
682,2.3744000000078813,-299.0,300.0,11.031111570130646
683,1.4467999999396852,-299.0,300.0,11.245202769019789
684,1.6243999998550862,-299.0,300.0,11.486423226340998
685,2.0087999998850137,-299.0,300.0,11.074741399471216
686,1.5043999999306834,-299.0,300.0,10.729608304346485
687,1.2526000000434578,-192.0,294.0,10.432036350710783
688,1.4025000000401633,-299.0,300.0,9.462546777548802
689,1.2887000000318949,-139.0,241.0,9.65269424164607
690,1.270499999918684,-299.0,300.0,9.777008961956916
691,1.9444999998086132,-299.0,300.0,10.55461651846152
692,1.2122999999064632,-299.0,300.0,10.549721365403634
693,1.5710000000126456,-138.0,240.0,10.611860458581495
694,1.3884999998481362,-299.0,300.0,10.348191361334338
695,1.21339999986958,-299.0,300.0,10.475536397799164
696,1.2862999999470048,-299.0,300.0,9.879059795211703
697,1.1730000001080043,-299.0,300.0,9.541089126492633
698,2.011300000049232,-299.0,300.0,10.003058405720362
699,1.6083999998954823,-299.0,300.0,10.421740258474866
700,1.4086999999562977,-299.0,300.0,10.517313977151808
701,1.35550000004514,-198.0,300.0,9.515587831745886
702,1.249299999926734,-47.0,149.0,9.410900537241316
703,1.355199999807155,-197.0,299.0,9.611984053453915
704,0.9490999998433836,-130.0,232.0,9.595358496208183
705,1.2915000002067245,-299.0,300.0,9.281350045696021
706,1.6142999998010055,-299.0,300.0,9.782780915431976
707,1.3453999999910593,-140.0,242.0,9.991109062063424
708,1.6913999997996143,-299.0,300.0,10.04361088830711
709,1.7070999999759806,-299.0,300.0,9.930577266239911
710,1.7238000000361353,-299.0,300.0,9.54660023032061
711,1.2406999999257096,-299.0,300.0,9.408513583184751
712,0.9595000001354492,-299.0,300.0,9.260501147772707
713,1.796600000034232,-299.0,300.0,9.286526620248726
714,1.6536000000542117,-299.0,300.0,11.83779084130118
715,1.2593999999808148,-299.0,300.0,11.911027153112787
716,1.5797000000929984,-299.0,300.0,11.919869292329869
717,1.0813999999754742,-299.0,300.0,12.18447093195789
718,1.4458000000558968,-299.0,300.0,12.329102578891005
719,3.913799999963885,-299.0,300.0,12.137434268412832
720,1.4566999998351093,-149.0,251.0,12.460616905777632
721,1.2160000001131266,-299.0,300.0,12.455354559767136
722,1.6054000000167434,-140.0,242.0,12.807060004124972
723,1.5604000000166707,-299.0,300.0,12.604261399922736
724,1.2216000000080385,-74.0,176.0,10.14715072990126
725,1.0004000000662927,-104.0,206.0,13.88519581063754
726,1.3619999999718857,-299.0,300.0,13.890536285825267
727,1.5923999999358784,-150.0,252.0,13.505135321782586
728,1.1670999999751075,-143.0,245.0,13.369897999168945
729,1.0726999998951214,-72.0,174.0,13.459845181599684
730,1.609800000096584,-299.0,300.0,13.608411240569094
731,1.1961000000155764,-299.0,300.0,13.731004809230464
732,1.0269999997944979,-98.0,200.0,13.63600235996392
733,1.454499999908876,-131.0,233.0,13.570053926639451
734,1.0380999999597407,-13.0,115.0,14.122375124805467
735,1.0649999999259308,-299.0,300.0,10.537033381993837
736,1.2796000000889762,-299.0,300.0,10.334485484717247
737,1.2415000001055887,-299.0,300.0,10.78862013918246
738,1.4291999998476967,-299.0,300.0,11.006932823441202
739,1.4747000000170374,-299.0,300.0,10.813141878066673
740,1.404800000045725,-299.0,300.0,10.685429238626352
741,1.4059999998607964,-299.0,300.0,10.972743353335177
742,1.3868000000911707,-299.0,300.0,11.316522663431869
743,1.0315000001810404,-299.0,300.0,11.466387676552193
744,1.1754000001928944,-299.0,300.0,11.048557208230562
745,1.1982999999418098,-148.0,250.0,11.278896180091792
746,0.9906000000228232,-299.0,300.0,11.44444964121617
747,1.2732000000141852,-100.0,202.0,11.235717849444569
748,0.9936999999808904,-113.0,215.0,10.965921497959982
749,1.3713999999254156,-299.0,300.0,11.2419908494552
750,1.3119000000187953,-299.0,300.0,11.39425606890929
751,2.274999999826832,-94.0,196.0,11.474860628357048
752,0.9729999999308347,-299.0,300.0,11.41112447332845
753,1.0333000000173342,-299.0,300.0,11.024639161728253
754,1.1476999998194515,-299.0,300.0,11.047233841572757
755,1.1262999998962187,-299.0,300.0,11.195627665036673
756,1.4548999999988155,-299.0,300.0,11.342347764002646
757,1.4450000001033914,-299.0,300.0,11.435545646094596
758,1.5339999999923748,-299.0,300.0,11.468744252576004
759,1.6364000000521628,-149.0,251.0,11.360686645941474
760,1.1888999999882799,-299.0,300.0,11.190686688684108
761,1.6941000001224893,-113.0,215.0,11.126092571348337
762,1.3172000001304696,-299.0,300.0,10.90542492234183
763,4.0559999999914,-105.0,207.0,11.102322361311789
764,1.4656000000741187,-179.0,281.0,11.159248692477552
765,1.6035000001011213,-119.0,221.0,11.042636791434782
766,1.2337999999090243,-299.0,300.0,11.124903081074399
767,1.247200000079829,-299.0,300.0,11.446263850086451
768,1.1283999999704974,-299.0,300.0,11.76786489200301
769,1.3431999998374522,-144.0,246.0,11.578372647415538
770,1.4611999999942782,-299.0,300.0,11.98242401484724
771,1.4080000000831205,-196.0,298.0,12.086397361265757
772,2.032999999983076,-299.0,300.0,12.082475728000752
773,1.3002000000597036,-299.0,300.0,11.973676656657515
774,1.2976999998954852,-299.0,300.0,11.789052236983995
775,1.5508999999838124,-156.0,258.0,11.701432123215827
776,1.5929000001051463,-299.0,300.0,11.051424941542738
777,2.041300000200863,-299.0,300.0,10.398770315418309
778,1.8235999998523766,-299.0,300.0,10.506631906216331
779,1.254300000027797,-299.0,300.0,10.67216833703671
780,1.57960000001367,-299.0,300.0,10.442902327766458
781,1.6009000000849483,-299.0,300.0,10.454613242371929
782,1.1133000000427273,-133.0,235.0,10.881420084315252
783,1.114400000005844,-299.0,300.0,11.419532591060877
784,1.7731000000367203,-196.0,298.0,11.756863519208967
785,1.5194000000064989,-152.0,254.0,12.002758816299018
786,1.163899999937712,-299.0,300.0,12.714635366873365
787,1.2039000000640954,-143.0,245.0,12.83920837533746
788,1.5154999998685525,-299.0,300.0,12.36881167009309
789,1.3501999999334657,-299.0,300.0,12.310641791429315
790,1.2345000000095752,-299.0,300.0,12.948700366211778
791,1.6479000000799715,-179.0,281.0,12.761608702233882
792,1.1895000000095024,-130.0,232.0,12.349877499602911
793,1.3817999999901076,-299.0,300.0,11.849797607445234
794,1.2968999999429798,-299.0,300.0,11.621220239364385
795,1.2257999999292224,-299.0,300.0,11.282218318675291
796,1.3386000000537024,-299.0,300.0,11.128105306348218
797,1.298999999789885,-299.0,300.0,11.074654424611012
798,1.2165000000550208,-299.0,300.0,10.954144286196387
799,1.008700000056706,-299.0,300.0,10.706881242234246
800,1.1348000000452885,-66.0,168.0,10.521811929861439
801,0.999100000171893,-198.0,300.0,10.419162890486803
802,1.3143000001036853,-299.0,300.0,10.411464097055081
803,1.3218999999935477,-299.0,300.0,10.626676794374054
804,4.572299999836105,-299.0,300.0,10.947139524723976
805,1.4161000001422508,-299.0,300.0,11.05961491530303
806,1.216999999996915,-158.0,260.0,10.799748158423933
807,1.4627000000473345,-299.0,300.0,11.483340874932342
808,1.3808999999582738,-184.0,286.0,11.51525177558594
809,1.756999999997788,-299.0,300.0,11.906234240457128
810,1.1471000000256026,-299.0,300.0,11.476111918598466
811,1.521499999853404,-134.0,236.0,11.61015314211512
812,1.2418000001162,-299.0,300.0,11.604063381777044
813,1.533499999823107,-299.0,300.0,11.607977753558798
814,1.484199999822522,-299.0,300.0,11.10604011542272
815,1.5210999999908381,-299.0,300.0,11.166642598653366
816,2.0695999999134074,-299.0,300.0,11.461988198762546
817,1.6800999999304622,-299.0,300.0,10.782330874749984
818,1.2352999999620806,-299.0,300.0,10.839806183493314
819,2.47880000006262,-299.0,300.0,11.15874615443015
820,1.7335000000002765,-299.0,300.0,10.984956851309716
821,1.406200000019453,-299.0,300.0,10.935200706729901
822,1.7761000001428329,-299.0,300.0,11.411844431847342
823,1.2241000001722568,-299.0,300.0,11.645861115023287
824,1.5903000000889733,-299.0,300.0,11.786520535236324
825,1.518899999837231,-299.0,300.0,11.616549237458218
826,1.7715000001317094,-299.0,300.0,11.533552704171626
827,1.6966999999112886,-299.0,300.0,11.42880858445723
828,1.3911000000916829,-193.0,295.0,11.488024970263874
829,1.2436999998044485,-299.0,300.0,10.913453434618582
830,1.4539999999669817,-299.0,300.0,10.901718319494304
831,1.8784999999752472,-299.0,300.0,11.028332713070373
832,1.3946999999916443,-299.0,300.0,10.379858252991399
833,1.54090000000906,-299.0,300.0,10.251972539408987
834,1.237499999888314,-299.0,300.0,10.32620914586903
835,1.7930000001342705,-119.0,221.0,10.18344869729705
836,1.3681000000360655,-194.0,296.0,10.096878078365803
837,1.0890999999446649,-299.0,300.0,10.056900486348855
838,1.6922000002068671,-299.0,300.0,9.75856017243323
839,2.088899999989735,-299.0,300.0,9.55055399867126
840,1.4656000000741187,-299.0,300.0,9.386047447604351
841,1.097599999866361,-299.0,300.0,9.097684727159471
842,1.428200000191282,-299.0,300.0,9.446267102514131
843,1.5991000000212807,-299.0,300.0,9.410223946848099
844,1.6753999998400104,-299.0,300.0,9.425289037246113
845,1.6066000000591885,-124.0,226.0,9.795504876453323
846,1.2867000000369444,-299.0,300.0,10.070749292679483
847,1.4691999999740801,-166.0,268.0,10.64186578985419
848,1.431700000011915,-299.0,300.0,11.281111935461468
849,1.5763999999762746,-299.0,300.0,11.610814150866542
850,1.1724999999387364,-299.0,300.0,12.063036133452904
851,2.2950000000037107,-299.0,300.0,12.601831813802477
852,1.5708000000813627,-299.0,300.0,12.615265277161448
853,1.399799999944662,-299.0,300.0,12.755520560268867
854,0.8576000000175554,-299.0,300.0,12.962685522115454
855,1.1323999999603984,-299.0,300.0,12.82045240912685
856,2.1495999999388005,-119.0,221.0,17.554984791781113
857,1.3294000000314554,-299.0,300.0,17.328704386651044
858,1.3008999999328807,-67.0,169.0,16.70986028052132
859,1.2110000000120635,-121.0,223.0,16.63544629816386
860,1.3575999998920452,-299.0,300.0,16.55086271872822
861,1.8778999999540247,-299.0,300.0,16.347782748067026
862,1.2587000001076376,-299.0,300.0,16.120784153291996
863,1.5840000000935106,-299.0,300.0,15.881412336006282
864,1.4367000001129782,-158.0,260.0,15.642844819264269
865,1.0818000000654138,-172.0,274.0,15.652933255619889
866,1.0687999999845488,-299.0,300.0,10.808232546119251
867,1.1039000000891974,-299.0,300.0,10.809295240581969
868,1.3744000000315282,-198.0,300.0,11.247997816284691
869,0.9924000000864908,-299.0,300.0,11.258583660186302
870,1.2113999998746294,-171.0,273.0,13.384676384864576
871,1.0867000000871485,-299.0,300.0,13.059396688663483
872,0.9986000000026252,-299.0,300.0,13.245410094735064
873,1.2407000001530832,-12.0,114.0,13.626321702170998
874,1.1010000000624132,-156.0,258.0,13.535114499901425
875,1.4446000000134518,-299.0,300.0,13.641687377202743
876,1.274100000046019,-299.0,300.0,13.326129223295524
877,1.2139999998908024,-147.0,249.0,13.404999827664621
878,1.0835999999017076,-299.0,300.0,13.119011568559625
879,1.064200000200799,-299.0,300.0,12.868910370256486
880,0.9437999999590829,-113.0,215.0,10.86980675022128
881,1.2686000000030617,-155.0,257.0,10.95783226565212
882,1.0099999999511056,-299.0,300.0,10.985805583149372
883,1.0807999999542517,-165.0,267.0,10.892898623091146
884,1.4662999999472959,-299.0,300.0,11.437183666277658
885,3.888599999982034,-299.0,300.0,11.022867378876265
886,1.280700000052093,-63.0,165.0,11.496380156106726
887,1.1434999998982676,-299.0,300.0,11.362070853778913
888,1.9374999999399733,-137.0,239.0,11.593335297532304
889,1.1789000000135275,-177.0,279.0,11.739566711618112
890,0.9142000001247652,-299.0,300.0,11.212095147424366
891,0.9041000000706845,-178.0,280.0,11.09860771239968
892,1.4196999998148385,-299.0,300.0,11.04503776842946
893,1.2478000001010514,-167.0,269.0,10.55142975750987
894,0.917399999934787,-169.0,271.0,10.056976897719997
895,0.9534999999232241,-299.0,300.0,10.23213161390293
896,1.123999999890657,-299.0,300.0,10.28523010762682
897,1.3469999998960702,-299.0,300.0,10.561067063261238
898,1.0641000001214707,-299.0,300.0,10.557623607481519
899,1.1657000000013795,-299.0,300.0,10.66626757358172
900,1.270299999987401,-163.0,265.0,10.780697445435504
901,0.9256999999252002,-186.0,288.0,10.92613219466949
902,1.1306000001241046,-299.0,300.0,11.011377489187113
903,1.1285000000498258,-176.0,278.0,11.11340373648569
904,0.7759000000078231,-299.0,300.0,11.168209159700574
905,0.9979999999814027,-134.0,236.0,11.22838163010162
906,0.9741999999732798,-143.0,245.0,10.836469183590832
907,1.4952000001358101,-299.0,300.0,10.209776116783079
908,2.0784000000730884,-299.0,300.0,10.08068041022172
909,1.390399999991132,-299.0,300.0,10.30681281679665
910,1.6430000000582368,-299.0,300.0,10.878240281511228
911,1.2927999998737505,-91.0,193.0,10.782895600441034
912,1.5346000000135973,-299.0,300.0,10.808418479614632
913,1.1452000001099805,-98.0,200.0,10.799321514532426
914,0.9990000000925647,-35.0,137.0,10.492036261013215
915,0.9264999998777057,-145.0,247.0,10.350845115555298
916,1.6720000000987056,-299.0,300.0,10.158853073576783
917,1.2153999998645304,-299.0,300.0,10.660926505400111
918,1.0541999999986729,-96.0,198.0,10.30078005697044
919,1.3926000001447392,-299.0,300.0,10.49922916564881
920,1.1240000001180306,-299.0,300.0,10.13314432024662
921,1.145299999961935,-299.0,300.0,9.935503546646988
922,1.7253999999411462,-299.0,300.0,9.567238952202906
923,2.1292999999786844,-96.0,198.0,9.77235568404223
924,1.393599999801154,-299.0,300.0,9.871365811592101
925,1.1710999999650085,-171.0,273.0,9.86487148649599
926,1.1938000000100146,-299.0,300.0,9.971701964486021
927,1.0778000000755128,-299.0,300.0,10.418541549984914
928,1.8224000000373053,-299.0,300.0,10.716358516055843
929,3.9739000001191016,-138.0,240.0,10.092190822661584
930,1.3013000000228203,-94.0,196.0,10.177813525793116
931,1.4486000000033528,-84.0,186.0,10.44967603087728
932,1.805400000193913,-299.0,300.0,10.860880320020295
933,1.2147999998433079,-299.0,300.0,10.569460539971338
934,1.3134999999238062,-299.0,300.0,10.71059592810293
935,1.5948000000207685,-160.0,262.0,10.596598501420393
936,0.9964000000763917,-299.0,300.0,10.673482442527217
937,1.1607000001276901,-299.0,300.0,9.89459914379329
938,1.5163999999003863,-122.0,224.0,9.682924997879706
939,1.5793999998550134,-87.0,189.0,9.513106916003165
940,0.8873999997831561,-299.0,300.0,9.228864732747633
941,1.6243000000031316,-299.0,300.0,9.277325209852059
942,1.269099999944956,-149.0,251.0,8.94229901814456
943,1.486200000044846,-111.0,213.0,8.983279413930434
944,1.3651000001573266,-171.0,273.0,8.964493095575289
945,1.776999999947293,-299.0,300.0,9.095742646284902
946,1.1712999998962914,-299.0,300.0,8.981541521085653
947,1.4169999999467109,-299.0,300.0,9.37532609843442
948,1.3447999999698368,-299.0,300.0,9.655133665716836
949,1.0393999998541403,-189.0,291.0,9.686799874327523
950,1.0541999999986729,-299.0,300.0,9.526623679754945
951,1.022400000010748,-299.0,300.0,9.222940700177407
952,1.0799000001497916,-299.0,300.0,9.53743948846989
953,1.521299999922121,-299.0,300.0,9.875544122764186
954,0.8554999999432766,-299.0,300.0,9.748115159426455
955,1.1352999999871827,-299.0,300.0,9.800861165223502
956,1.2073000000327738,-299.0,300.0,9.58077889077762
957,1.1004000000411907,-299.0,300.0,9.38673211688803
958,1.1332999999922322,-150.0,252.0,9.2202169489575
959,1.1928000001262262,-108.0,210.0,9.305184592956383
960,1.1712999998962914,-175.0,277.0,9.626259620155604
961,1.0095000000092114,-299.0,300.0,9.842339567459401
962,1.0471000000507047,-118.0,220.0,9.726950809067063
963,1.222399999960544,-299.0,300.0,9.32934553342391
964,1.30500000000211,-186.0,288.0,9.415105020235442
965,0.9437000001071283,-178.0,280.0,9.319530376591562
966,1.4022999998815067,-299.0,300.0,9.76664350024242
967,1.3097999999445165,-299.0,300.0,9.802563890414136
968,1.4001999998072279,-299.0,300.0,9.966572402673014
969,1.4612999998462328,-137.0,239.0,9.856296463506508
970,1.0575000001153967,-299.0,300.0,10.463959352453347
971,1.0614000000259693,-198.0,300.0,10.46274930485443
972,4.311000000143395,-188.0,290.0,10.253439901762274
973,1.160400000117079,-299.0,300.0,10.419266458227424
974,1.2410999997882755,-299.0,300.0,10.554410436331267
975,1.3367000001380802,-299.0,300.0,10.728799224402461
976,1.4266000000588974,-299.0,300.0,10.580901227906903
977,1.287100000126884,-299.0,300.0,10.508337614068278
978,1.299600000038481,-123.0,225.0,10.303354087281917
979,1.5446000002157234,-299.0,300.0,10.990068395297216
980,1.123600000028091,-174.0,276.0,10.115382277023203
981,1.4038000001619366,-299.0,300.0,10.166113360381983
982,1.4469999998709682,-299.0,300.0,10.28697390129055
983,1.1227999998482119,-299.0,300.0,10.125457289746615
984,1.0466999999607651,-299.0,300.0,10.005922701570144
985,1.6302000001360284,-299.0,300.0,9.910166558305278
986,1.0721000001012726,-299.0,300.0,9.830688744815092
987,0.9118000000398752,-299.0,300.0,9.771507150998968
988,1.1762999999973545,-299.0,300.0,9.97993481721201
989,1.2784999998984858,-299.0,300.0,9.648460660265505
990,1.378100000010818,-83.0,185.0,9.913508288565392
991,0.9232999998403102,-88.0,190.0,9.603336374531864
992,2.0852999998624,-299.0,300.0,12.152943316690397
993,1.4704000000165252,-299.0,300.0,12.337795888478118
994,2.3965999998836196,-299.0,300.0,12.434184470485624
995,1.180900000008478,-299.0,300.0,13.174515796076026
996,1.3069999999970605,-139.0,241.0,12.983165656155714
997,1.341099999990547,-64.0,166.0,13.311810139637965
998,1.3131000000612403,-89.0,191.0,13.042431767836144
999,1.0704000001169334,-196.0,298.0,12.941776995924561
1000,0.8370999998987827,-191.0,293.0,13.134613740910734
