iter,time,reward,steps,convergence
505,1.6946999999163381,-299.0,300.0,7.686228453896265
506,1.3096000000132335,-299.0,300.0,7.722302129579768
507,2.341800000067451,-299.0,300.0,7.75478977245317
508,1.5189999999165593,-162.0,264.0,7.575616556646521
509,1.7588999999134103,-299.0,300.0,7.471848646813316
510,1.8261999998685496,-118.0,220.0,7.409239798811944
511,1.8775999999434134,-299.0,300.0,7.528064000023003
512,2.8373000000101456,-299.0,300.0,7.550630959589471
513,1.4922999998816522,-299.0,300.0,7.36158221363515
514,1.4097000000674598,-136.0,238.0,7.139528486920211
515,1.346499999954176,-299.0,300.0,7.135675362868895
516,1.318399999945541,-299.0,300.0,7.180747905358923
517,1.6092000000753615,-299.0,300.0,7.164480992728248
518,1.5243000000282336,-299.0,300.0,7.280585897235461
519,1.3908999999330263,-299.0,300.0,7.447699833881442
520,1.4888999999129737,-198.0,300.0,7.287907117979398
521,1.4955000001464214,-299.0,300.0,7.1915904112831015
522,1.3923999999860825,-115.0,217.0,7.236216562431207
523,1.661900000044625,-299.0,300.0,7.65692070424937
524,1.5032999999675667,-299.0,300.0,8.031984750729539
525,4.377599999997983,-157.0,259.0,8.102844282696575
526,1.666599999907703,-299.0,300.0,8.248918516287947
527,2.104700000018056,-299.0,300.0,8.412555622895653
528,1.8176999999468535,-299.0,300.0,8.396953785180287
529,1.7354000001432723,-299.0,300.0,8.533584229030975
530,1.9483999999465595,-299.0,300.0,8.885299664517857
531,1.4472000000296248,-299.0,300.0,8.772064621564926
532,1.7096999999921536,-184.0,286.0,9.07942555995208
533,1.8497999999453896,-299.0,300.0,8.794022737419962
534,1.6279000001304667,-299.0,300.0,8.811253174777056
535,1.6657999999551976,-299.0,300.0,8.87184072774398
536,1.4386000000286003,-299.0,300.0,8.883825116428525
537,1.602199999979348,-299.0,300.0,8.909238492124995
538,1.3613000000987086,-153.0,255.0,8.610578200253789
539,1.4108000000305765,-299.0,300.0,8.45488807323542
540,2.4250999999821943,-299.0,300.0,8.141431270934198
541,2.069099999971513,-299.0,300.0,8.215258107066857
542,1.575600000023769,-159.0,261.0,7.790790450554425
543,1.5696000000389176,-181.0,283.0,8.025189463787862
544,1.3894999999592983,-299.0,300.0,7.940589017605424
545,1.1861999998927786,-299.0,300.0,7.801932336265035
546,1.2722999999823514,-116.0,218.0,7.888716395857097
547,1.796400000102949,-299.0,300.0,7.63278594958822
548,1.8537999999352905,-299.0,300.0,8.159697547936762
549,1.5012999999726162,-299.0,300.0,8.165538053996977
550,2.0663000000240572,-299.0,300.0,8.271525769884933
551,1.5078999999786902,-128.0,230.0,8.345960278277937
552,1.3934000000972446,-299.0,300.0,8.569985455499427
553,1.4846999999917898,-299.0,300.0,8.589706530584907
554,1.5175999999428313,-299.0,300.0,8.381555402331598
555,1.6454000001431268,-120.0,222.0,8.590212633640306
556,2.730800000108502,-299.0,300.0,8.280672256214357
557,5.091700000093624,-299.0,300.0,8.639027743691312
558,1.6610000000127911,-299.0,300.0,8.461152891714558
559,1.5427000000727276,-174.0,276.0,9.251715963939995
560,1.789600000165592,-299.0,300.0,9.385246850034017
561,1.5147000001434208,-299.0,300.0,9.324873996212734
562,1.9660999998905027,-299.0,300.0,9.437935537674871
563,2.1469999999226275,-299.0,300.0,9.62055211140259
564,1.9296000000394997,-299.0,300.0,11.450629802154962
565,1.952999999957683,-299.0,300.0,11.395535782153683
566,1.8021999999291438,-299.0,300.0,11.663561379648902
567,1.7682000000149856,-65.0,167.0,11.748811013965645
568,2.559199999950579,-178.0,280.0,11.75871137835948
569,1.3564000000769738,-299.0,300.0,10.97911786296908
570,1.3842000000749977,-299.0,300.0,10.675392704957599
571,2.073400000199399,-84.0,186.0,10.730769428004155
572,2.252999999882377,-130.0,232.0,10.994140912849463
573,1.3311999998677493,-299.0,300.0,10.270860334883078
574,1.4550999999300984,-299.0,300.0,8.576382552039998
575,1.8150999999306805,-299.0,300.0,9.012653347080342
576,1.210599999922124,-299.0,300.0,8.786939797765383
577,2.1056999999018444,-299.0,300.0,8.638841922255207
578,1.8359999999120191,-194.0,296.0,8.455301048963626
579,1.8548999998984073,-299.0,300.0,8.453892458175385
580,2.0305000000462314,-299.0,300.0,8.536080055531079
581,1.6065000002072338,-299.0,300.0,8.78002102514563
582,2.04899999994268,-45.0,147.0,10.451329405906435
583,1.7079000001558597,-63.0,165.0,10.963336563662631
584,1.6454999999950815,-299.0,300.0,10.995864533881047
585,2.342199999930017,-299.0,300.0,10.646389471654226
586,2.4888000000373722,-299.0,300.0,10.655044020637595
587,1.9691999998485699,-117.0,219.0,10.541919162520312
588,1.6525999999430496,-299.0,300.0,10.817506670629243
589,2.314000000069427,-299.0,300.0,11.188422675800206
590,1.3868000000911707,-299.0,300.0,11.197183058674785
591,1.6265000001567387,-119.0,221.0,11.142904362946785
592,1.377399999910267,-299.0,300.0,8.884117610366326
593,1.8885999998019543,-101.0,203.0,8.694833502313427
594,1.5373999999610533,-299.0,300.0,12.72118934987191
595,1.611400000001595,-299.0,300.0,12.63261202909376
596,1.411400000051799,-70.0,172.0,15.965720267809667
597,1.5447999999196327,-299.0,300.0,16.31627816772245
598,1.6376000000946078,-159.0,261.0,16.52779193808657
599,2.2171000000525964,-299.0,300.0,16.383688639164077
600,2.4057999999058666,-175.0,277.0,16.555776098742605
601,1.8641999999999825,-299.0,300.0,16.28810439519021
602,1.7084999999497086,-299.0,300.0,16.882164557172704
603,1.939300000003641,-299.0,300.0,16.70017534170903
604,1.5973999998095678,-299.0,300.0,12.80149657894334
605,1.9483999999465595,-299.0,300.0,12.729813917605135
606,1.662399999986519,-299.0,300.0,9.558479961288775
607,1.5045999998619664,-107.0,209.0,9.1888928706951
608,1.40600000008817,-299.0,300.0,8.915132438957516
609,1.8731000000116182,-299.0,300.0,8.754689509951206
610,2.520400000094014,-119.0,221.0,8.7677322909237
611,1.8238000000110333,-299.0,300.0,9.15022980132904
612,2.0308999999087973,-299.0,300.0,9.0356924773659
613,1.7062000001715205,-299.0,300.0,9.128032642921076
614,1.9846999998662795,-299.0,300.0,12.843504155554765
615,1.9136999999318505,-299.0,300.0,12.837552444373344
616,2.219400000058158,-299.0,300.0,12.577446252824695
617,2.5510999998914485,-299.0,300.0,12.694253434366942
618,1.4741999998477695,-299.0,300.0,12.58953064188695
619,5.306600000039907,-299.0,300.0,12.697632275467173
620,1.7262000001210254,-299.0,300.0,12.594423630326276
621,2.203999999892403,-299.0,300.0,12.589046116133217
622,1.760999999987689,-299.0,300.0,12.765486844401572
623,2.7107999999316235,-299.0,300.0,12.823461974114656
624,1.5857000000778498,-299.0,300.0,9.266524235810884
625,1.8796000001657376,-299.0,300.0,9.248625535558793
626,1.679400000057285,-299.0,300.0,9.647896394031706
627,1.7145000001619337,-143.0,245.0,9.74948689477598
628,1.9331000000875065,-299.0,300.0,10.00563592459914
629,2.679400000033638,-299.0,300.0,13.492470922965122
630,1.5840000000935106,-299.0,300.0,13.49141731438927
631,2.2509000000354717,-299.0,300.0,13.106394705445187
632,2.301900000020396,-299.0,300.0,12.576221384658114
633,1.45169999996142,-299.0,300.0,12.659075350247036
634,1.6963000000487227,-299.0,300.0,12.251821253708775
635,2.50329999994392,-299.0,300.0,12.195136110139876
636,2.332400000113921,-299.0,300.0,11.983998885999823
637,1.2377999998989253,-299.0,300.0,11.591269503117278
638,1.3111000000662898,-194.0,296.0,11.538065796185426
639,1.931100000092556,-299.0,300.0,7.839411028774611
640,2.538800000138508,-159.0,261.0,7.99214913166775
641,1.5574999999898864,-299.0,300.0,8.014031196143868
642,1.6828000000259635,-299.0,300.0,7.998671236904224
643,1.5771000000768254,-299.0,300.0,7.84897187215571
644,2.1110000000135187,-299.0,300.0,9.562904471187696
645,1.2322000000040134,-299.0,300.0,9.726929864767998
646,1.7973999999867374,-62.0,164.0,9.686754303126454
647,1.6802000000097905,-74.0,176.0,9.89506629951126
648,1.5359999999873253,-138.0,240.0,9.777098581050597
649,1.335200000085024,-80.0,182.0,9.826520389890527
650,1.4901999998073734,-299.0,300.0,9.582028622534613
651,4.288099999939732,-299.0,300.0,9.658928550596212
652,1.954200000000128,-299.0,300.0,9.749195521927557
653,1.700400000117952,-145.0,247.0,9.623231780246892
654,2.054899999848203,-106.0,208.0,8.006661716800831
655,2.1794999997837294,-299.0,300.0,8.168369623219998
656,1.6402999999627355,-173.0,275.0,8.544445704485193
657,1.504800000020623,-299.0,300.0,8.552281040161265
658,1.6255999998975312,-299.0,300.0,8.62723941506064
659,1.422899999852234,-299.0,300.0,8.5238476001647
660,1.533600000129809,-299.0,300.0,8.825339645367917
661,1.7763000000741158,-69.0,171.0,8.80860934215411
662,1.17709999994986,-100.0,202.0,8.873436501354984
663,1.6772999999830063,-165.0,267.0,9.397592145991942
664,1.6944999999850552,-176.0,278.0,9.440596193312947
665,1.4572000000043772,-299.0,300.0,9.023587862392583
666,1.5171000000009371,-69.0,171.0,8.805372391983749
667,1.3652000000092812,-45.0,147.0,8.64425740970372
668,1.2836000000788772,-299.0,300.0,8.681397975991107
669,1.7725000000154978,-299.0,300.0,8.723007042877137
670,2.1240999999463384,-299.0,300.0,8.987674595597436
671,2.381400000103895,-158.0,260.0,9.246700861558057
672,1.9475000001420995,-109.0,211.0,9.11884292376294
673,2.0089999998162966,-299.0,300.0,8.813279367136456
674,2.237700000023324,-299.0,300.0,8.93666279475373
675,2.638499999875421,-299.0,300.0,9.375996637911888
676,1.5765999999075575,-299.0,300.0,9.374224490935337
677,2.095199999985198,-299.0,300.0,9.479812294904946
678,1.711899999918387,-299.0,300.0,9.319786828287818
679,1.7580999999609048,-299.0,300.0,9.465026230275463
680,1.9251000001077045,-299.0,300.0,9.123090505840825
681,1.6946999999163381,-299.0,300.0,8.814680729249346
682,1.9110000000637228,-299.0,300.0,8.723827538834405
683,3.831500000160304,-299.0,300.0,8.834842352721607
684,1.939999999876818,-299.0,300.0,8.878204230081483
685,1.7620999999508058,-184.0,286.0,8.634833541144761
686,1.863400000047477,-299.0,300.0,8.512912085571879
687,1.9688000002133776,-127.0,229.0,9.00944514641824
688,2.345099999956801,-299.0,300.0,8.961741516230026
689,1.7318000000159373,-121.0,223.0,9.03460016098003
690,2.0323999999618536,-299.0,300.0,9.062294205582328
691,1.9678999999541702,-299.0,300.0,9.273177362752893
692,1.6863000000739703,-299.0,300.0,9.457450212445314
693,2.144600000065111,-188.0,290.0,9.553695856274413
694,1.4306000000487984,-299.0,300.0,9.486041538287001
695,1.5444999999090214,-99.0,201.0,9.561943451752436
696,2.0299999998769636,-299.0,300.0,9.70956197411951
697,1.3670999999249034,-147.0,249.0,9.37557047058221
698,1.3002000000597036,-299.0,300.0,9.853662667257488
699,1.1838000000352622,-299.0,300.0,9.682286806814266
700,1.3926999999966938,-299.0,300.0,9.728074401325838
701,1.1898000000201137,-299.0,300.0,9.283215864578576
702,1.7740999999205087,-299.0,300.0,8.997789732538026
703,1.690199999984543,-83.0,185.0,8.75572903479493
704,1.4006999999764957,-197.0,299.0,8.481680181927208
705,2.153800000087358,-299.0,300.0,8.402551696185125
706,1.811000000088825,-299.0,300.0,8.493419981424195
707,2.120199999808392,-299.0,300.0,8.658243030038113
708,1.980099999855156,-299.0,300.0,8.110223302668363
709,2.066000000013446,-299.0,300.0,8.282844706248525
710,1.9953999999415828,-299.0,300.0,8.241761222669755
711,1.6669999999976426,-299.0,300.0,8.708713859657191
712,1.5727999998489395,-299.0,300.0,8.796306997423759
713,2.2450999999819032,-299.0,300.0,9.10572016773825
714,1.6840000000684086,-299.0,300.0,9.290239323133099
715,4.450700000006691,-299.0,300.0,9.416118506101338
716,2.788600000030783,-299.0,300.0,9.167849942549553
717,1.2290999998185725,-299.0,300.0,8.767188924652421
718,1.6873999998097133,-299.0,300.0,8.859496781684898
719,1.4093999998294748,-299.0,300.0,8.8281302973942
720,1.7887000001337583,-299.0,300.0,8.723783686179347
721,1.651499999979933,-157.0,259.0,10.017038880806876
722,1.7216999999618565,-299.0,300.0,10.32776483579267
723,1.858900000115682,-172.0,274.0,10.121154072470727
724,1.8823999998858199,-299.0,300.0,10.448485681335447
725,2.1119000000453525,-299.0,300.0,10.461255950442993
726,1.1887999999089516,-123.0,225.0,10.237234966986197
727,2.056600000059916,-299.0,300.0,10.59441806954799
728,1.744500000086191,-299.0,300.0,10.72289246182026
729,1.8516000000090571,-299.0,300.0,11.221938579187828
730,1.2991999999485415,-139.0,241.0,11.39513547598035
731,1.2017999999898166,-299.0,300.0,10.055654364125179
732,2.098299999943265,-299.0,300.0,9.986411968672662
733,1.494200000024648,-299.0,300.0,10.228789927419104
734,2.1361999999953696,-299.0,300.0,11.759341856598738
735,1.9382000000405242,-299.0,300.0,12.027305300436211
736,1.1986000001797947,-299.0,300.0,12.217046786810815
737,1.6120000000228174,-299.0,300.0,12.074215872744034
738,1.9909000000097876,-299.0,300.0,11.846665670038563
739,2.9477000000497355,-299.0,300.0,11.261162037589834
740,1.6296999999667605,-79.0,181.0,11.065767562791319
741,2.2989999999936117,-299.0,300.0,10.992843376874365
742,2.042399999936606,-299.0,300.0,10.762810506634514
743,1.5312000000449189,-198.0,300.0,10.313500886844402
744,1.6815000001315639,-299.0,300.0,11.652134027931314
745,1.3616000001093198,-94.0,196.0,11.080958843170151
746,1.6892000001007546,-299.0,300.0,11.037290432909773
747,3.8517000000410917,-186.0,288.0,11.144504469184888
748,1.8939999999929569,-299.0,300.0,11.424712094536691
749,1.4548000001468608,-184.0,286.0,11.146526894331732
750,1.4808999999331718,-123.0,225.0,11.236172568023969
751,1.731699999936609,-299.0,300.0,11.330632407329654
752,1.4627000000473345,-128.0,230.0,11.537758704262403
753,1.6098999999485386,-124.0,226.0,11.715724156507246
754,1.1368999998921936,-299.0,300.0,8.779979590248582
755,1.678700000184108,-299.0,300.0,9.15869241775804
756,2.0861999998942338,-299.0,300.0,9.532510188307025
757,1.904899999999543,-145.0,247.0,13.716841124655051
758,1.4457999998285231,-299.0,300.0,13.464125681396023
759,1.7792000001009,-299.0,300.0,13.625617089587303
760,2.4866999999630934,-299.0,300.0,13.238487372844613
761,1.617499999838401,-299.0,300.0,12.95471891839147
762,1.683799999909752,-299.0,300.0,12.839257455567969
763,1.9392000001516863,-299.0,300.0,12.650175390819918
764,1.7764000001534441,-299.0,300.0,12.448653268445963
765,2.821999999923719,-299.0,300.0,12.084918251994608
766,2.015300000039133,-299.0,300.0,11.831875940384444
767,1.6008999998575746,-299.0,300.0,7.4624020207219655
768,1.4184000001478125,-133.0,235.0,7.3809199124669025
769,1.8133999999463413,-299.0,300.0,7.578205965840402
770,1.7493000000285974,-299.0,300.0,7.915066612265318
771,2.1120999999766354,-299.0,300.0,8.02114831115087
772,1.7190000000937289,-299.0,300.0,7.779419449030196
773,1.9975000000158616,-299.0,300.0,8.09615202853396
774,1.8805000001975714,-299.0,300.0,8.246517972700797
775,1.9704999999703432,-299.0,300.0,8.372936660207404
776,1.3265000000046712,-130.0,232.0,8.45474483853409
777,1.1208999999325897,-299.0,300.0,8.412479905874056
778,1.3653999999405642,-299.0,300.0,8.491891090898244
779,4.54530000001796,-299.0,300.0,8.726539225684322
780,1.5477000001737906,-97.0,199.0,8.613657902654598
781,1.1508000000048924,-299.0,300.0,8.730650221214875
782,2.0068999999693915,-141.0,243.0,9.032989108094299
783,1.750900000160982,-299.0,300.0,8.8409761977635
784,1.730100000031598,-299.0,300.0,8.793958780029504
785,1.4459000001352251,-299.0,300.0,9.12836700631763
786,1.649900000074922,-179.0,281.0,9.09581786708459
787,1.4271000000007916,-299.0,300.0,9.05038053498851
788,2.213900000015201,-299.0,300.0,9.575324782590245
789,1.7713999998250074,-299.0,300.0,9.496890651054233
790,1.3472000000547268,-299.0,300.0,9.808986850179206
791,1.7930000001342705,-299.0,300.0,10.068666526216926
792,1.6904999999951542,-299.0,300.0,10.057746974253707
793,2.2942000000512053,-299.0,300.0,10.144767912007847
794,2.0438000001377077,-69.0,171.0,10.208316402554221
795,1.4366000000336498,-299.0,300.0,10.351841440815761
796,1.9224000000122032,-185.0,287.0,10.37042936117165
797,1.5561000000161584,-136.0,238.0,10.276079288533882
798,1.6128000002026965,-114.0,216.0,9.91338814401355
799,1.5866999999616382,-157.0,259.0,9.676941790410533
800,1.8394999999600259,-79.0,181.0,9.318148693831205
801,1.4519000001200766,-299.0,300.0,9.094193264487313
802,1.2651000001824286,-87.0,189.0,8.889939307939212
803,1.6772999999830063,-299.0,300.0,8.891102670159214
804,1.3690000000678992,-133.0,235.0,8.572626578070928
805,1.8297999999958847,-102.0,204.0,8.116091138212104
806,2.075399999966976,-299.0,300.0,8.29493601903852
807,1.2380999999095366,-299.0,300.0,8.75927996475402
808,2.0547999999962485,-299.0,300.0,8.643011790300317
809,2.0784000000730884,-299.0,300.0,11.8325255784061
810,1.9650000001547596,-299.0,300.0,12.018217876943844
811,1.30259999991722,-299.0,300.0,12.025684160638898
812,3.599800000074538,-299.0,300.0,12.035674772476098
813,1.8382000000656262,-299.0,300.0,11.976827605656192
814,1.7496000000392087,-299.0,300.0,11.902599535257261
815,1.4725999999427586,-299.0,300.0,12.151196292605789
816,1.5468999999939115,-106.0,208.0,11.780224586089252
817,1.7632999999932508,-299.0,300.0,11.591200423848353
818,1.9257999999808817,-299.0,300.0,11.631069770493948
819,1.5429000000040105,-177.0,279.0,8.296235792208188
820,1.1898000000201137,-299.0,300.0,8.299494973548331
821,1.435700000001816,-299.0,300.0,8.73495069929103
822,1.8063999998503277,-299.0,300.0,8.68244519306577
823,1.3185000000248692,-299.0,300.0,8.498742020444611
824,1.5213000001494947,-299.0,300.0,8.414122842401278
825,1.5014999999038992,-299.0,300.0,8.07214275397703
826,1.9939000001159002,-299.0,300.0,8.83444736595751
827,1.6326999998454994,-299.0,300.0,9.075150210967195
828,1.9013000000995817,-299.0,300.0,8.982252179804743
829,1.7489000001660315,-188.0,290.0,8.957448784152676
830,1.6906000000744825,-299.0,300.0,8.934763375486087
831,2.2211000000424974,-299.0,300.0,8.43590160192353
832,1.41299999995681,-299.0,300.0,8.586545837579038
833,1.9445000000359869,-299.0,300.0,8.994236266709608
834,1.8879999997807317,-167.0,269.0,9.43870659843611
835,1.8936999999823456,-299.0,300.0,9.466023870208932
836,2.0615999999336054,-299.0,300.0,8.94043668752386
837,1.4664000000266242,-299.0,300.0,8.671801625424704
838,1.316999999971813,-299.0,300.0,8.920899364965567
839,1.659999999901629,-299.0,300.0,9.3828676708367
840,2.058700000134195,-299.0,300.0,9.254714739104505
841,1.7983999998705258,-299.0,300.0,9.510117546434273
842,1.8660999999156047,-299.0,300.0,9.812212313991008
843,1.8680999999105552,-299.0,300.0,9.522532300160753
844,1.6041999999742984,-299.0,300.0,9.257885176787909
845,4.323699999986275,-299.0,300.0,9.107591875074988
846,1.7924999999650026,-299.0,300.0,9.304938802766268
847,1.8790999999964697,-299.0,300.0,9.204967425643513
848,1.6083000000435277,-299.0,300.0,8.9983216570487
849,1.836899999943853,-299.0,300.0,8.68475106389604
850,1.8673000001854234,-299.0,300.0,8.640644082571644
851,1.7358000000058382,-299.0,300.0,8.103141810101992
852,1.8191999999999098,-299.0,300.0,7.736816248048744
853,1.2639999999919382,-299.0,300.0,7.703806162234289
854,1.508800000010524,-299.0,300.0,7.671950597143953
855,2.797300000111136,-299.0,300.0,9.641073913899081
856,2.0974999999907595,-299.0,300.0,9.3978316605066
857,2.0090000000436703,-93.0,195.0,9.301426228063018
858,1.1549000000741216,-299.0,300.0,9.731833822417554
859,1.8448999999236548,-299.0,300.0,9.940684264002304
860,3.6290000000462896,-299.0,300.0,10.082440261581288
861,2.386600000136241,-299.0,300.0,10.589935805525167
862,2.0351999999093096,-299.0,300.0,10.788275992564495
863,1.670200000035038,-299.0,300.0,10.85492163635338
864,1.732700000047771,-299.0,300.0,10.85602034995203
865,2.4613000000499596,-299.0,300.0,9.082605583691716
866,2.1137999999609747,-110.0,212.0,8.809750902168982
867,2.0292000001518318,-299.0,300.0,8.826524630642156
868,2.289099999870814,-299.0,300.0,8.494293858157056
869,1.7325999999684427,-299.0,300.0,8.247348877537258
870,1.4805999999225605,-299.0,300.0,8.055492024812606
871,1.4977000000726548,-134.0,236.0,7.770627707567201
872,1.6931000000113272,-299.0,300.0,7.562356057808091
873,2.155599999923652,-299.0,300.0,7.529223442820099
874,1.5634999999747379,-299.0,300.0,7.822578810097006
875,3.8102999999409803,-299.0,300.0,7.7980426512275445
876,2.039100000047256,-299.0,300.0,8.083737490760262
877,1.9648999998480576,-169.0,271.0,8.588687201869519
878,1.7837999998846499,-299.0,300.0,8.925957061329514
879,1.6850999998041516,-89.0,191.0,9.725076152478199
880,1.683599999978469,-137.0,239.0,10.38908427952045
881,1.3247000001683773,-299.0,300.0,11.164476224929397
882,1.5482999999676395,-299.0,300.0,11.207983236032225
883,1.915899999858084,-299.0,300.0,11.023040051069554
884,1.6992999999274616,-299.0,300.0,10.58848351724608
885,1.782000000048356,-157.0,259.0,10.79439866063046
886,2.059400000007372,-123.0,225.0,10.849029610318624
887,1.6367999999147287,-162.0,264.0,10.316606653679964
888,3.196899999920788,-136.0,238.0,9.943790666012145
889,1.4111000000411877,-299.0,300.0,9.146229403932981
890,1.3900000001285662,-299.0,300.0,8.363957237675253
891,1.3532000000395783,-171.0,273.0,7.507122817252285
892,2.8850000001057197,-299.0,300.0,9.308367888955711
893,2.1221999998033425,-182.0,284.0,9.597598069820346
894,1.3331999998626998,-122.0,224.0,9.723297326865616
895,1.6937999998845044,-155.0,257.0,9.770094717984618
896,1.3493000001290056,-299.0,300.0,9.9071196437473
897,2.088599999979124,-299.0,300.0,10.100847953699759
898,1.3039000000389933,-299.0,300.0,10.058841227639794
899,1.718499999924461,-142.0,244.0,10.320459230973341
900,1.2778000000253087,-299.0,300.0,11.184812187519537
901,1.2134999999489082,-55.0,157.0,11.350348752257164
902,1.8789000000651868,-299.0,300.0,9.601614117920224
903,1.6490000000430882,-299.0,300.0,9.83444574018174
904,1.373599999851649,-299.0,300.0,10.133015337110438
905,1.3131000000612403,-31.0,133.0,9.883305274382732
906,1.3185999998768239,-299.0,300.0,9.401590213232764
907,1.5478000000257452,-299.0,300.0,9.47827557315983
908,1.513600000180304,-299.0,300.0,9.626791027534459
909,1.8248000001221953,-299.0,300.0,9.812415852940642
910,1.3830999998845073,-110.0,212.0,9.06961509794456
911,1.5024000001631066,-299.0,300.0,9.420387109329882
912,1.837700000123732,-299.0,300.0,10.116589017071968
913,2.2690000000693544,-299.0,300.0,10.181865005476121
914,1.872400000138441,-299.0,300.0,9.849587278332272
915,1.8251999999847612,-169.0,271.0,10.126079041316332
916,1.8317999999908352,-299.0,300.0,10.421411394638774
917,1.4540999998189363,-144.0,246.0,10.403462272742539
918,1.5842999998767482,-299.0,300.0,10.196739887958758
919,1.7491999999492691,-299.0,300.0,9.70936383819477
920,2.02209999997649,-135.0,237.0,9.9277496166611
921,1.6630999998596963,-299.0,300.0,9.518626041685298
922,1.9312000001718843,-172.0,274.0,8.915642085655007
923,1.6591999999491236,-299.0,300.0,8.508394767033947
924,1.8640000000686996,-89.0,191.0,8.54810628056332
925,1.842599999918093,-299.0,300.0,8.204356844120378
926,1.5045999998619664,-299.0,300.0,8.043383663062496
927,1.8179000001055101,-299.0,300.0,8.051378934744388
928,1.792099999875063,-299.0,300.0,8.110645912708952
929,2.1484999999756837,-299.0,300.0,8.127029141529443
930,1.5935999999783235,-299.0,300.0,8.184030856137895
931,1.868999999942389,-299.0,300.0,8.205091566445633
932,1.6869000000951928,-299.0,300.0,8.165427758668196
933,2.0384000001740787,-299.0,300.0,8.417119653422487
934,2.8418000001693144,-299.0,300.0,8.756421676608326
935,1.6232000000400149,-299.0,300.0,9.019772049718966
936,1.257299999906536,-299.0,300.0,13.446158325106747
937,1.550100000031307,-299.0,300.0,13.41784666669444
938,2.7503999999680673,-299.0,300.0,13.668495589837823
939,1.510199999984252,-299.0,300.0,13.890855472121235
940,4.0622999999868625,-299.0,300.0,13.76658183670989
941,1.7216999999618565,-101.0,203.0,13.841481628729275
942,1.8426999999974214,-299.0,300.0,13.891700160682024
943,2.333600000156366,-299.0,300.0,13.5950670340047
944,1.9256999999015534,-299.0,300.0,13.271761606213062
945,1.2774000001627428,-299.0,300.0,13.018703908174668
946,2.856300000075862,-299.0,300.0,8.934815879334076
947,2.071699999987686,-299.0,300.0,9.00882390781798
948,2.264200000126948,-299.0,300.0,8.789483744139199
949,1.3420000000223808,-299.0,300.0,8.836129720898384
950,1.8746999999166292,-299.0,300.0,8.891909211091564
951,1.858900000115682,-299.0,300.0,8.558246490246903
952,2.2025000000667205,-299.0,300.0,8.767036423953181
953,1.561399999900459,-115.0,217.0,9.017044872243769
954,2.145800000107556,-115.0,217.0,8.935017159231542
955,1.9067000000632106,-299.0,300.0,9.243544975328593
956,1.7298000000209868,-299.0,300.0,9.293642606745127
957,2.0062000000962144,-139.0,241.0,9.501739321109296
958,2.2723000001860783,-299.0,300.0,9.882495254582569
959,1.9608999998581567,-299.0,300.0,9.881971447325459
960,1.4754999999695428,-198.0,300.0,10.059333178226094
961,1.8617999999150925,-187.0,289.0,10.352145714097265
962,1.7201999999088002,-299.0,300.0,10.1004679477506
963,1.0930999999345659,-299.0,300.0,10.084690875526658
964,1.7103000000133761,-299.0,300.0,10.404193055894767
965,1.5253999999913503,-299.0,300.0,10.433556004866691
966,1.7822999998315936,-150.0,252.0,9.948408749333346
967,1.1185000000750733,-117.0,219.0,9.562609129555906
968,1.8841999999494874,-193.0,295.0,9.733763564568141
969,1.0631000000103086,-45.0,147.0,9.387116821239823
970,1.7213999999512453,-299.0,300.0,9.11578162233695
971,4.178099999990081,-299.0,300.0,9.220026913419627
972,1.6099000001759123,-299.0,300.0,9.521152797914676
973,1.7245000001366861,-299.0,300.0,9.841171414005348
974,2.32970000001842,-299.0,300.0,9.724335000325604
975,1.7110999999658816,-299.0,300.0,9.3781741373806
976,1.9600999999056512,-299.0,300.0,9.759435241541809
977,2.351000000089698,-299.0,300.0,10.276577743355485
978,1.9096999999419495,-299.0,300.0,9.645867831718917
979,1.259699999991426,-299.0,300.0,9.653546710559562
980,2.5078000001030887,-299.0,300.0,9.933874297746314
981,1.6712999999981548,-299.0,300.0,10.159715397255457
982,2.1162000000458647,-299.0,300.0,9.933390796425424
983,1.8067999999402673,-299.0,300.0,11.320701049288484
984,1.6897000000426488,-299.0,300.0,11.563245346452268
985,1.7361000000164495,-299.0,300.0,12.070074914759957
986,1.8227000000479165,-191.0,293.0,12.050237085716137
987,1.4869999999973516,-136.0,238.0,11.773841363171268
988,1.213199999938297,-299.0,300.0,11.898435732897585
989,1.846900000145979,-299.0,300.0,12.015374394127665
990,1.778000000058455,-77.0,179.0,11.858094633226678
991,1.5508999999838124,-156.0,258.0,11.594630458389897
992,1.3002000000597036,-299.0,300.0,11.514496530858787
993,1.456399999824498,-299.0,300.0,9.504490353930084
994,1.4716999999109248,-299.0,300.0,9.417446194653628
995,2.0102000000861153,-299.0,300.0,9.017184271232587
996,1.260200000160694,-299.0,300.0,8.776205646384613
997,1.2901000000056229,-299.0,300.0,8.375358280936679
998,1.5986999999313412,-299.0,300.0,8.148773060886288
999,1.6333999999460502,-299.0,300.0,8.182577408344477
1000,1.0727999999744497,-90.0,192.0,8.077704536531858
