iter,time,reward,steps,convergence
85,20.733800000016345,-299.0,300.0,0.36089136335620275
86,7.259200000135024,-299.0,300.0,0.3631551662274101
87,18.810900000062247,-299.0,300.0,0.36689020441388365
88,9.351100000003498,-299.0,300.0,0.3563489038669801
89,10.863499999913984,-299.0,300.0,0.33844370184412476
90,14.479400000027454,-299.0,300.0,0.32128617464617093
91,13.461700000107157,-299.0,300.0,0.3384792656152339
92,13.121499999897424,-299.0,300.0,0.3354323548189201
93,10.737000000062835,-299.0,300.0,0.3322545617577853
94,14.611800000011499,-299.0,300.0,0.38590346383028595
95,9.620700000141369,-299.0,300.0,0.389745146906413
96,18.680599999925107,-299.0,300.0,0.3826431483727021
97,10.383400000137044,-299.0,300.0,0.37765283845203507
98,11.851799999931245,-299.0,300.0,0.39590355740534167
99,14.738500000021304,-299.0,300.0,0.4411396153001683
100,17.964200000051278,-299.0,300.0,0.44588258329547487
101,8.739600000126302,-299.0,300.0,0.4393601879909729
102,8.443400000032852,-299.0,300.0,0.452962795858132
103,9.474700000055236,-299.0,300.0,0.47633714085872947
104,11.987999999973908,-299.0,300.0,0.4424968740128639
105,16.432699999995748,-299.0,300.0,0.43729304276244374
106,12.404500000002372,-299.0,300.0,0.46067495452299684
107,11.865799999895899,-299.0,300.0,0.4487362451531359
108,8.804899999859117,-299.0,300.0,0.44025580012038734
109,10.520799999994779,-299.0,300.0,0.40722010939909004
110,12.822599999935846,-299.0,300.0,0.4256968098497513
111,10.690500000009706,-299.0,300.0,0.4547625622909205
112,8.554199999935008,-299.0,300.0,0.4638378965836427
113,6.361099999821818,-299.0,300.0,0.4374842360245661
114,22.377700000106415,-299.0,300.0,0.46335707909047386
115,9.504199999810226,-299.0,300.0,0.4796232477844707
116,14.163099999905171,-299.0,300.0,0.5060931591056345
117,23.84940000001734,-299.0,300.0,0.5309654265589422
118,6.8372000000636035,-299.0,300.0,0.521265379955043
119,15.504299999975046,-299.0,300.0,0.515976515112047
120,11.754500000051848,-299.0,300.0,0.5186855509111189
121,9.222800000088682,-299.0,300.0,0.5033632541990224
122,19.446499999958178,-299.0,300.0,0.4873061314667476
123,21.00180000002183,-299.0,300.0,0.5218848011926577
124,8.842500000127984,-299.0,300.0,0.4847092298233598
125,12.650900000153342,-299.0,300.0,0.484378526003786
126,8.561099999951693,-299.0,300.0,0.4449679770350626
127,7.931299999881958,-299.0,300.0,0.41818178352073454
128,10.989900000140551,-299.0,300.0,0.4522049294969387
129,12.03310000005331,-299.0,300.0,0.4527706561478886
130,11.378500000091663,-299.0,300.0,0.44671870587710955
131,8.993899999950372,-299.0,300.0,0.4330249355638
132,26.22930000006818,-299.0,300.0,0.45787052634881753
133,19.04540000009547,-299.0,300.0,0.44900353969108775
134,6.323300000076415,-299.0,300.0,0.4685543341532564
135,11.72709999991639,-299.0,300.0,0.4800534786696615
136,15.388499999971827,-299.0,300.0,0.4749219034218938
137,22.738099999969563,-299.0,300.0,0.5049834872571238
138,12.93319999990672,-299.0,300.0,0.47647466229987245
139,5.330299999968702,-299.0,300.0,0.47733188420689815
140,6.715799999938099,-299.0,300.0,0.5021046702643439
141,11.357500000030996,-299.0,300.0,0.5226942751932759
142,18.62170000003971,-299.0,300.0,0.4934956095789663
143,19.81470000009722,-299.0,300.0,0.49311634735331583
144,10.93100000002778,-299.0,300.0,0.47323002128595554
145,12.039100000038161,-299.0,300.0,0.46769703663171686
146,8.92270000008466,-299.0,300.0,0.4581037800003217
147,14.27889999990839,-299.0,300.0,0.42947020221071674
148,9.515899999996691,-299.0,300.0,0.46467664374146417
149,13.180199999851538,-299.0,300.0,0.47276599906710315
150,11.75850000004175,-299.0,300.0,0.4496808852248937
151,10.933799999975236,-299.0,300.0,0.41073298142645154
152,7.739899999933186,-299.0,300.0,0.4200519387236986
153,9.113700000170866,-299.0,300.0,0.42816778060035315
154,10.361900000134483,-299.0,300.0,0.4324868559123781
155,9.09230000002026,-299.0,300.0,0.429613500463902
156,24.452199999814184,-299.0,300.0,0.44685365210527594
157,12.630800000124509,-299.0,300.0,0.46186666953981054
158,18.59310000008918,-299.0,300.0,0.45229610008394844
159,6.389300000137155,-299.0,300.0,0.4613003876622511
160,11.747499999955835,-299.0,300.0,0.479207700730896
161,18.10950000003686,-299.0,300.0,0.4929224463175177
162,10.294799999883253,-299.0,300.0,0.48724508410254896
163,16.882699999996476,-299.0,300.0,0.4822127076224583
164,9.954300000117655,-299.0,300.0,0.4669516184396465
165,6.430799999861847,-299.0,300.0,0.460509084649797
166,5.52279999988059,-299.0,300.0,0.46135241274168176
167,17.478600000004008,-299.0,300.0,0.4894241789802406
168,10.008800000150586,-299.0,300.0,0.4979867988326019
169,19.804199999953198,-299.0,300.0,0.4830325347458205
170,13.926699999956327,-299.0,300.0,0.4605939531155993
171,7.123299999875599,-299.0,300.0,0.4611349768435886
172,20.26160000013988,-299.0,300.0,0.4493974680663726
173,10.869899999988775,-299.0,300.0,0.4338145426815269
174,13.761599999952523,-299.0,300.0,0.458238938482043
175,12.82190000006267,-299.0,300.0,0.4504286641924698
176,10.924200000090423,-299.0,300.0,0.4781294245279871
177,9.620999999924607,-299.0,300.0,0.4606641651423242
178,7.320599999957267,-299.0,300.0,0.44049236265277897
179,7.545400000026348,-299.0,300.0,0.4511172729762471
180,6.557799999882263,-299.0,300.0,0.4484334439038191
181,6.512299999940296,-299.0,300.0,0.4638552984045523
182,11.128599999892685,-299.0,300.0,0.48215456729338013
183,17.135499999994863,-299.0,300.0,0.5092819967136322
184,8.082700000159093,-299.0,300.0,0.48878898515022906
185,14.77999999997337,-299.0,300.0,0.47750335052255455
186,7.14590000006865,-299.0,300.0,0.45472813772279486
187,11.97690000003604,-299.0,300.0,0.443471341682819
188,13.37599999988015,-299.0,300.0,0.43073436539118237
189,10.551399999940259,-299.0,300.0,0.4051954039473925
190,5.69879999989098,-299.0,300.0,0.40896481143890656
191,7.86340000013297,-299.0,300.0,0.4001048761127147
192,8.6069999999836,-299.0,300.0,0.38933305152747594
193,8.691699999872071,-299.0,300.0,0.39387535788227684
194,9.397299999818642,-299.0,300.0,0.3947445097743635
195,9.182099999861748,-299.0,300.0,0.4041023211406203
196,15.898800000059055,-299.0,300.0,0.38871506694320235
197,5.864799999926618,-299.0,300.0,0.4037674528146439
198,14.098200000034922,-299.0,300.0,0.4167350412522004
199,4.45809999996527,-299.0,300.0,0.4159281078659872
200,8.00559999993311,-299.0,300.0,0.38970632530505034
201,12.02530000000479,-299.0,300.0,0.3995047687924396
202,16.564000000016676,-299.0,300.0,0.40198052828630343
203,11.329799999884926,-299.0,300.0,0.3587796777893438
204,15.399599999909697,-299.0,300.0,0.3676150676448067
205,11.096899999984089,-299.0,300.0,0.38213130369497356
206,7.395100000167076,-299.0,300.0,0.3753571505190029
207,9.019399999942834,-299.0,300.0,0.3910361112315435
208,6.433199999946737,-299.0,300.0,0.38737168756291956
209,7.570999999870764,-299.0,300.0,0.40460475505453
210,13.589899999942645,-299.0,300.0,0.4135470435304736
211,10.225699999864446,-299.0,300.0,0.3896900778586431
212,10.50430000009328,-299.0,300.0,0.39577526366603755
213,8.555400000204827,-299.0,300.0,0.41076142994669257
214,9.667300000046453,-299.0,300.0,0.40984838969613246
215,7.45679999999993,-299.0,300.0,0.42486908392207584
216,13.526000000183558,-299.0,300.0,0.45225699165165756
217,6.074199999829943,-299.0,300.0,0.4097234405892308
218,13.0268000000342,-299.0,300.0,0.399355420270253
219,6.366300000081537,-299.0,300.0,0.4111585377369636
220,5.9621999998853425,-299.0,300.0,0.4141606432568423
221,10.260199999947872,-299.0,300.0,0.43288869373721256
222,4.263900000069043,-299.0,300.0,0.4335591636893456
223,7.213099999944461,-299.0,300.0,0.4162150009005453
224,10.07490000006328,-299.0,300.0,0.42376236020168284
225,7.51540000010209,-299.0,300.0,0.3726208661056324
226,7.9478000000108295,-299.0,300.0,0.37031098589337874
227,7.131999999955951,-299.0,300.0,0.38245260354188126
228,12.360700000044744,-299.0,300.0,0.38393594041024376
229,7.300299999997151,-299.0,300.0,0.4033048962850354
230,7.587499999999636,-299.0,300.0,0.43210953337443947
231,8.024100000056933,-299.0,300.0,0.42222114485664886
232,5.71869999998853,-299.0,300.0,0.3990762817266832
233,12.131400000043868,-299.0,300.0,0.41486991917143057
234,7.16469999997571,-299.0,300.0,0.3894053031509518
235,6.718599999885555,-299.0,300.0,0.39068270224009605
236,6.608200000073339,-299.0,300.0,0.38151340077388196
237,8.762100000012651,-299.0,300.0,0.3673766158070729
238,19.335700000056022,-299.0,300.0,0.36640448204255543
239,10.68489999988742,-299.0,300.0,0.33167747859575114
240,11.823199999980716,-299.0,300.0,0.3101399451708654
241,7.849600000099599,-299.0,300.0,0.3160954677484472
242,5.417699999952674,-299.0,300.0,0.3328708095074093
243,3.9746000002196524,-299.0,300.0,0.3412374823408397
244,19.61499999993066,-299.0,300.0,0.3432614999912877
245,7.0380000001932785,-299.0,300.0,0.3633393192563359
246,9.93279999988772,-299.0,300.0,0.360816597562312
247,7.157000000006519,-299.0,300.0,0.3776495384356668
248,3.45500000003085,-299.0,300.0,0.3749318753277645
249,16.529100000070684,-299.0,300.0,0.38540285082211695
250,5.100400000173977,-299.0,300.0,0.38466946117551615
251,16.90310000003592,-299.0,300.0,0.39002561374588607
252,11.259700000209705,-299.0,300.0,0.3828824310091095
253,4.805900000064867,-299.0,300.0,0.3835754392595577
254,11.442499999930078,-299.0,300.0,0.3992733448163891
255,6.377700000030018,-299.0,300.0,0.40877161005647783
256,8.933900000101858,-299.0,300.0,0.42072587928507604
257,6.969799999978932,-299.0,300.0,0.4256679009654031
258,5.677200000036464,-299.0,300.0,0.4099008951921016
259,18.606699999963894,-299.0,300.0,0.40934343008678253
260,5.586799999946379,-299.0,300.0,0.4185507220364162
261,7.149000000026717,-299.0,300.0,0.4389195437036147
262,12.767000000167172,-299.0,300.0,0.47543994928436784
263,12.970699999868884,-299.0,300.0,0.4927214844175641
264,6.73159999996642,-299.0,300.0,0.4917494732671539
265,9.585899999819958,-299.0,300.0,0.4809554060025558
266,7.483700000193494,-299.0,300.0,0.46976948395368456
267,15.943800000059127,-299.0,300.0,0.4868672724840392
268,8.725200000071709,-299.0,300.0,0.5053626318675504
269,9.696699999949487,-299.0,300.0,0.502930067502666
270,10.56420000008984,-299.0,300.0,0.5052333405035316
271,5.307700000003024,-299.0,300.0,0.47845422629802065
272,5.383700000038516,-299.0,300.0,0.4525360176585286
273,10.644200000115234,-299.0,300.0,0.4381595430260449
274,10.980300000028365,-299.0,300.0,0.4378740490314744
275,14.329899999893314,-299.0,300.0,0.4298977495590954
276,5.599699999947916,-299.0,300.0,0.4461190255566043
277,11.739799999986644,-299.0,300.0,0.4172250600593935
278,4.787099999930433,-299.0,300.0,0.42452724731219726
279,15.110499999991589,-299.0,300.0,0.44004369438727453
280,8.227199999964796,-299.0,300.0,0.4141635405475485
281,15.288599999848884,-299.0,300.0,0.4155655709534399
282,5.319299999882787,-299.0,300.0,0.4348474856004259
283,15.144800000143732,-299.0,300.0,0.4488293126400908
284,5.490100000088205,-299.0,300.0,0.4316377687669055
285,5.488999999897715,-299.0,300.0,0.4533831286265526
286,13.501200000064273,-299.0,300.0,0.4478030470285003
287,7.60590000004413,-299.0,300.0,0.44390675153295467
288,8.072999999967578,-299.0,300.0,0.44241928356052895
289,12.254600000005667,-299.0,300.0,0.4286986987495457
290,4.742200000009689,-299.0,300.0,0.4470107469341625
291,3.9722000001347624,-299.0,300.0,0.4481898859259716
292,6.4680000000407745,-299.0,300.0,0.42222159561844685
293,8.885599999985061,-299.0,300.0,0.40133964306631376
294,16.977700000097684,-299.0,300.0,0.4199955552955089
295,3.7070000000767322,-299.0,300.0,0.430085756844062
296,11.471499999970547,-299.0,300.0,0.4129547007460629
297,6.315600000107224,-299.0,300.0,0.41378786023836345
298,10.038199999826247,-299.0,300.0,0.45003159849270535
299,6.464300000061485,-299.0,300.0,0.4504228606755576
300,12.322499999982028,-299.0,300.0,0.4584622451937693
301,17.198500000176864,-299.0,300.0,0.4693142634005173
302,9.528000000045722,-299.0,300.0,0.48073125593892974
303,6.506699999818011,-299.0,300.0,0.47647194186565595
304,9.115600000086488,-299.0,300.0,0.47227497474834446
305,4.586499999959415,-299.0,300.0,0.4352176896186165
306,6.10170000004473,-299.0,300.0,0.4366676862154833
307,5.96070000005966,-299.0,300.0,0.44260240011960833
308,5.790999999817359,-299.0,300.0,0.4118375784056781
309,10.867899999993824,-299.0,300.0,0.419002171616666
310,10.695799999894007,-299.0,300.0,0.40002217251330113
311,12.146300000040355,-299.0,300.0,0.3991553371166887
312,4.430399999819201,-299.0,300.0,0.4126826510880733
313,3.23789999993096,-299.0,300.0,0.4181925288627582
314,8.28910000018368,-299.0,300.0,0.44054802170365653
315,5.207200000086232,-299.0,300.0,0.47299229934202425
316,8.490200000096593,-299.0,300.0,0.49898395044684457
317,6.770899999992253,-299.0,300.0,0.5146231666499259
318,4.168100000015329,-299.0,300.0,0.5254497581390188
319,10.680200000024342,-299.0,300.0,0.5194036921881796
320,13.76950000008037,-299.0,300.0,0.5281818851631701
321,11.03810000017802,-299.0,300.0,0.5285735099550148
322,7.09669999992002,-299.0,300.0,0.524012411601279
323,7.089600000199425,-299.0,300.0,0.5203516104536328
324,3.7838999999166845,-299.0,300.0,0.5028254377859416
325,10.94920000014099,-299.0,300.0,0.48607128889413936
326,7.9852999999729946,-299.0,300.0,0.4917141454623061
327,12.652800000068964,-299.0,300.0,0.46262603560874166
328,9.15090000012242,-299.0,300.0,0.4405517469721484
329,5.3167999999459425,-299.0,300.0,0.43832695926832194
330,7.796800000051007,-299.0,300.0,0.4422052008930385
331,9.336899999880188,-299.0,300.0,0.44171993955376443
332,7.335600000033082,-299.0,300.0,0.4232453725028173
333,4.959999999982756,-299.0,300.0,0.41898857418254
334,4.373199999918143,-299.0,300.0,0.4262271490709981
335,10.298799999873154,-299.0,300.0,0.45489393079375057
336,6.018600000061269,-299.0,300.0,0.4238086507211255
337,7.3840000000018335,-299.0,300.0,0.4476870020408528
338,4.86670000009326,-299.0,300.0,0.4460650814302342
339,7.1350999999140186,-299.0,300.0,0.43342589329354003
340,6.800599999905899,-299.0,300.0,0.4134444006797315
341,7.46290000006411,-299.0,300.0,0.3913028384697162
342,5.951599999889368,-299.0,300.0,0.4007920203691585
343,6.682100000034552,-299.0,300.0,0.40876749490373837
344,7.3394000000917,-299.0,300.0,0.4290358569385573
345,6.85139999995954,-299.0,300.0,0.41818385122747886
346,9.766800000079456,-299.0,300.0,0.4353139932979936
347,3.136300000051051,-299.0,300.0,0.4347171819202103
348,9.901600000148392,-299.0,300.0,0.4551814784217026
349,4.341899999872112,-299.0,300.0,0.4554810138752078
350,5.073199999969802,-299.0,300.0,0.4668059437531234
351,8.835399999952642,-299.0,300.0,0.48075056140195327
352,6.652699999904144,-299.0,300.0,0.46889828898153885
353,8.58450000009725,-299.0,300.0,0.4868643455406044
354,4.144199999927878,-299.0,300.0,0.44674809293306267
355,4.409199999827251,-299.0,300.0,0.42273816399944975
356,4.134300000032454,-299.0,300.0,0.4333803173749047
357,5.189299999983632,-299.0,300.0,0.4176972707960022
358,5.615499999976237,-299.0,300.0,0.3938460017937924
359,8.357899999964502,-299.0,300.0,0.40024599724159166
360,4.867800000056377,-299.0,300.0,0.4096252547680173
361,8.127300000069226,-299.0,300.0,0.4002753876648118
362,7.6457999998638115,-299.0,300.0,0.40662690253120426
363,10.870800000020608,-299.0,300.0,0.3837297611960153
364,5.413399999952162,-299.0,300.0,0.4058687147783207
365,7.513099999869155,-299.0,300.0,0.4243966391848012
366,7.259200000135024,-299.0,300.0,0.39079831891249733
367,5.8496999999988475,-299.0,300.0,0.3935256019651224
368,4.1648999999779335,-299.0,300.0,0.4100347056556746
369,8.294599999999264,-299.0,300.0,0.4207659650173515
370,4.7609999999167485,-299.0,300.0,0.4087004539803786
371,3.9318999999977677,-299.0,300.0,0.40005169207164215
372,6.8243999999140215,-299.0,300.0,0.4072039352025012
373,6.15990000005695,-299.0,300.0,0.40325948879096246
374,4.923599999983708,-299.0,300.0,0.3976813401014955
375,4.604500000141343,-299.0,300.0,0.3798212561615074
376,10.22419999981139,-299.0,300.0,0.39059485236201097
377,6.092099999932543,-299.0,300.0,0.4056783191164664
378,8.95400000013069,-299.0,300.0,0.3836296706588028
379,4.743699999835371,-299.0,300.0,0.38127868119454134
380,2.656399999978021,-299.0,300.0,0.38614489598990626
381,7.376000000022032,-299.0,300.0,0.38943417717608125
382,8.022700000083205,-299.0,300.0,0.3744378451449878
383,6.9564999998874555,-299.0,300.0,0.3650306359792056
384,9.589399999867965,-299.0,300.0,0.35737993997698664
385,7.241700000122364,-299.0,300.0,0.37131597981098585
386,4.696100000046499,-299.0,300.0,0.3861488671509729
387,6.68439999981274,-299.0,300.0,0.37434149478224654
388,5.569000000150481,-299.0,300.0,0.3786848899733407
389,4.27029999991646,-299.0,300.0,0.3626479975389213
390,6.141600000091785,-299.0,300.0,0.36169746815865944
391,5.985000000009677,-299.0,300.0,0.377107411174234
392,3.830999999991036,-299.0,300.0,0.36880807785787295
393,4.522500000120999,-299.0,300.0,0.38453015036216964
394,5.733100000043123,-299.0,300.0,0.37158090848351166
395,6.979600000022401,-299.0,300.0,0.3739669033415266
396,5.8910000000196305,-299.0,300.0,0.3837794411737926
397,7.711100000051374,-299.0,300.0,0.3856149102579211
398,6.241900000077294,-299.0,300.0,0.41918340962388445
399,5.348999999796433,-299.0,300.0,0.414813737824546
400,10.91919999998936,-299.0,300.0,0.4274374472018797
401,8.797299999969255,-299.0,300.0,0.412398106299368
402,6.8642999999610765,-299.0,300.0,0.4276885336690876
403,3.4213999999792577,-299.0,300.0,0.42142704087124905
404,9.988599999815051,-299.0,300.0,0.43392070361586227
405,4.708499999878768,-299.0,300.0,0.41731727454433704
406,11.490400000184309,-299.0,300.0,0.38083595025625383
407,7.992800000010902,-299.0,300.0,0.38793953279221827
408,8.94149999999172,-299.0,300.0,0.364011014640262
409,7.622200000014345,-299.0,300.0,0.39631204675979675
410,3.432100000054561,-299.0,300.0,0.38810896203703765
411,3.017400000089765,-299.0,300.0,0.3735734782467842
412,5.387400000017806,-299.0,300.0,0.3716386836366907
413,10.769299999992654,-299.0,300.0,0.37996202825572845
414,4.721699999890916,-299.0,300.0,0.39018126491489713
415,13.566399999945133,-299.0,300.0,0.39994202262075895
416,3.0848999999761872,-299.0,300.0,0.40938640678659566
417,5.1458000000366155,-299.0,300.0,0.4087733791460817
418,3.644200000053388,-299.0,300.0,0.3994492102714606
419,6.229299999858995,-299.0,300.0,0.37709763703411825
420,12.057200000072044,-299.0,300.0,0.3555965444526482
421,3.2138000001395994,-299.0,300.0,0.3893036089114702
422,3.9920000001529843,-299.0,300.0,0.3812441297283217
423,5.966599999965183,-299.0,300.0,0.3794304007642217
424,8.125900000095498,-299.0,300.0,0.37320322462917294
425,7.53789999998844,-299.0,300.0,0.3635264845634306
426,7.5345000000197615,-299.0,300.0,0.37470092208057937
427,3.2624999998915882,-299.0,300.0,0.3891422477326964
428,4.603500000030181,-299.0,300.0,0.39292993591163594
429,6.253499999957057,-299.0,300.0,0.3829398015470369
430,4.427800000030402,-299.0,300.0,0.4091264897056431
431,10.201000000051863,-299.0,300.0,0.38883500591089737
432,6.815900000219699,-299.0,300.0,0.38179277036346315
433,4.663100000016129,-299.0,300.0,0.39216260888445165
434,7.077999999864915,-299.0,300.0,0.39110553853910385
435,3.0062000000725675,-299.0,300.0,0.39454258740749254
436,6.297500000073342,-299.0,300.0,0.38469853557237255
437,4.811299999801122,-299.0,300.0,0.3629568079304506
438,3.3020000000760774,-299.0,300.0,0.3579692635641525
439,6.017400000018824,-299.0,300.0,0.36762196043018386
440,7.603899999821806,-299.0,300.0,0.3630944088813749
441,4.064700000071753,-299.0,300.0,0.3632260537567088
442,5.572799999981726,-299.0,300.0,0.4065763698303371
443,3.396699999939301,-299.0,300.0,0.389500222858511
444,9.636300000011033,-299.0,300.0,0.39563431477172273
445,4.4328999999834195,-299.0,300.0,0.4017812924687501
446,6.06980000020485,-299.0,300.0,0.41404222935857116
447,4.108099999939441,-299.0,300.0,0.41824021660056976
448,7.232800000110728,-299.0,300.0,0.4153332548507528
449,4.9838999998428335,-299.0,300.0,0.39962118470919067
450,6.608599999935905,-299.0,300.0,0.3969206144747474
451,2.4335999999038904,-299.0,300.0,0.4173055670179089
452,10.553800000025149,-299.0,300.0,0.38168863195074926
453,7.5447000001531705,-299.0,300.0,0.39091288914123223
454,2.576300000100673,-299.0,300.0,0.3897857491265569
455,4.744200000004639,-299.0,300.0,0.38347613363272615
456,3.375699999878634,-299.0,300.0,0.37686896442658124
457,7.611699999870325,-299.0,300.0,0.38191161015557284
458,4.947899999933725,-299.0,300.0,0.38780490562965186
459,4.8074999999698775,-299.0,300.0,0.40253231680684537
460,4.796100000021397,-299.0,300.0,0.4024070866727019
461,6.293800000094052,-299.0,300.0,0.37909006040402565
462,3.7052000000130647,-299.0,300.0,0.3687545235654176
463,2.8492999999798485,-299.0,300.0,0.3708880704354277
464,3.038700000161043,-299.0,300.0,0.3627462875546693
465,5.490399999871443,-299.0,300.0,0.36754219542291494
466,8.852899999965302,-299.0,300.0,0.37225424361992043
467,4.6160000001691515,-299.0,300.0,0.36589288371860235
468,4.058199999917633,-299.0,300.0,0.3675438818739791
469,10.379700000157754,-299.0,300.0,0.35361691044860694
470,5.663299999923765,-299.0,300.0,0.35238894837912926
471,4.341300000078263,-299.0,300.0,0.34194985812566514
472,6.883600000037404,-299.0,300.0,0.36112207469287105
473,4.524200000105338,-299.0,300.0,0.337070848813937
474,4.173600000058286,-299.0,300.0,0.3488260931874039
475,5.900999999994383,-299.0,300.0,0.3464714126565277
476,6.923400000005131,-299.0,300.0,0.3215495253968334
477,6.407699999954275,-299.0,300.0,0.31294294970945835
478,3.1116000000110944,-299.0,300.0,0.3024748396545034
479,6.255900000041947,-299.0,300.0,0.3224149449618393
480,3.776000000016211,-299.0,300.0,0.30005364771453796
481,2.2681000000375207,-299.0,300.0,0.3194802526784798
482,5.746199999975943,-299.0,300.0,0.3190979171716819
483,12.37570000012056,-299.0,300.0,0.3295471737015133
484,3.151900000148089,-299.0,300.0,0.3240506047900518
485,8.938300000181698,-299.0,300.0,0.32448747567290476
486,3.257300000086616,-299.0,300.0,0.3358720145690973
487,3.4633000000212633,-299.0,300.0,0.3591176812882856
488,5.067499999995562,-299.0,300.0,0.37552487793278533
489,2.1635000000514992,-299.0,300.0,0.34908590571747056
490,8.67219999986446,-299.0,300.0,0.3618452980513186
491,3.2015000001592853,-299.0,300.0,0.3626465340048284
492,5.16490000018166,-299.0,300.0,0.3726987450177944
493,4.001100000095903,-299.0,300.0,0.3789702769213864
494,11.260900000024776,-299.0,300.0,0.39580794835249933
495,4.01119999992261,-299.0,300.0,0.3962633327851978
496,4.669799999874158,-299.0,300.0,0.40347788240737686
497,2.7758000001085747,-299.0,300.0,0.38795937086662097
498,6.060499999875901,-299.0,300.0,0.38256936458788715
